name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Nicolas Pépé,MID,Arsenal,0.0,0,0,0,0,0.0,9,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,11496,0,1,4,0.0,0,-15,0,15,53,True,0,Leeds
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,198,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,0,0,0,0,29,0,18016,0,1,1,0.0,0,-82,0,82,40,True,0,Spurs
Nikola Vlasic,MID,West Ham,0.0,0,0,0,0,0.0,466,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,0,0,0,0,29,0,1069,0,0,1,0.0,0,0,0,0,50,True,0,Southampton
Nikola Vlasic,MID,West Ham,0.0,0,0,0,0,0.0,466,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,0,0,0,0,29,0,1069,0,5,1,0.0,0,0,0,0,50,True,0,Newcastle
Noni Madueke,MID,Chelsea,-0.1,0,0,7,0,22.1,708,0.06,0.0,0.03,0.04,284,0,0,4.1,8.4,2023-04-01T16:30:00Z,33,0,0,0,0,29,0,4552,0,2,0,10.0,1,-602,325,927,55,True,0,Aston Villa
Noni Madueke,MID,Chelsea,-0.1,0,0,0,0,0.0,708,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,0,0,0,0,29,0,4552,0,0,0,0.0,0,-602,325,927,55,True,0,Liverpool
Norberto Murara Neto,GK,Bournemouth,7.4,0,0,11,0,0.0,574,0.0,0.0,0.0,0.84,282,1,0,0.6,6.4,2023-04-01T14:00:00Z,90,0,0,0,0,29,1,63870,1,1,2,0.0,2,20515,24304,3789,45,True,0,Fulham
Norberto Murara Neto,GK,Bournemouth,7.4,0,0,18,0,0.0,574,0.0,0.0,0.0,2.76,62,2,0,3.0,29.6,2023-04-04T18:45:00Z,90,0,0,0,0,29,4,63870,1,2,0,0.0,2,20515,24304,3789,45,True,0,Brighton
Nuno Tavares,DEF,Arsenal,0.0,0,0,0,0,0.0,17,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,770,0,1,4,0.0,0,-2,0,2,45,True,0,Leeds
Nélson Semedo,DEF,Wolves,0.0,0,0,7,0,3.9,482,0.01,0.0,0.0,1.26,289,1,0,3.2,24.2,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,61555,1,1,1,4.0,1,-11221,758,11979,50,False,1,Nott'm Forest
Odeluga Offiah,DEF,Brighton,0.5,0,0,0,0,0.0,736,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,1068,0,3,3,0.0,0,34,98,64,40,True,0,Brentford
Odeluga Offiah,DEF,Brighton,0.5,0,0,0,0,0.0,736,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,1068,0,2,0,0.0,0,34,98,64,40,False,0,Bournemouth
Odsonne Edouard,FWD,Crystal Palace,1.8,0,0,4,0,24.0,166,0.1,0.0,0.33,0.22,285,1,0,7.4,6.0,2023-04-01T14:00:00Z,85,0,0,0,0,29,0,199203,1,1,2,44.0,2,-5619,5253,10872,50,True,0,Leicester
Oleksandr Zinchenko,DEF,Arsenal,3.8,0,0,9,0,9.6,313,0.03,0.0,0.05,0.78,281,1,0,2.2,10.8,2023-04-01T14:00:00Z,85,0,0,0,0,29,0,1593785,1,1,4,2.0,2,-97503,59592,157095,52,True,0,Leeds
Oliver Hammond,MID,Nott'm Forest,0.0,0,0,0,0,0.0,553,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,3837,0,1,1,0.0,0,-49,40,89,43,True,0,Wolves
Oliver Hammond,MID,Nott'm Forest,0.0,0,0,0,0,0.0,553,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,3837,0,1,2,0.0,0,-49,40,89,43,False,0,Leeds
Oliver Skipp,MID,Spurs,1.3,0,0,11,0,3.0,441,0.02,0.0,0.0,0.88,286,1,0,0.8,4.6,2023-04-03T19:00:00Z,90,0,0,0,0,29,0,15029,1,1,1,0.0,2,-1033,554,1587,43,False,0,Everton
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,745,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,0,0,0,0,29,0,569,0,2,0,0.0,0,-13,59,72,40,False,0,Chelsea
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,745,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,569,0,2,1,0.0,0,-13,59,72,40,False,0,Leicester
Ollie Watkins,FWD,Aston Villa,15.0,0,2,29,1,2.3,40,0.02,0.0,0.66,2.09,284,0,1,5.5,37.6,2023-04-01T16:30:00Z,90,0,0,0,0,29,0,1856828,1,2,0,15.0,8,174995,253473,78478,75,False,0,Chelsea
Ollie Watkins,FWD,Aston Villa,15.0,0,3,32,0,3.6,40,0.02,0.0,0.51,0.48,66,1,1,11.0,47.4,2023-04-04T18:45:00Z,90,0,0,0,0,29,0,1856828,1,2,1,59.0,9,174995,253473,78478,75,False,0,Leicester
Omari Hutchinson,MID,Chelsea,-0.5,0,0,0,0,0.0,653,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,0,0,0,0,29,0,584,0,2,0,0.0,0,3,37,34,42,True,0,Aston Villa
Omari Hutchinson,MID,Chelsea,-0.5,0,0,0,0,0.0,653,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,0,0,0,0,29,0,584,0,0,0,0.0,0,3,37,34,42,True,0,Liverpool
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,511,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,670,0,1,1,0.0,0,-10,26,36,44,True,0,Wolves
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,511,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,670,0,1,2,0.0,0,-10,26,36,44,False,0,Leeds
Orel Mangala,MID,Nott'm Forest,4.4,0,0,7,0,1.0,536,0.0,0.0,0.0,0.47,289,1,0,1.0,9.0,2023-04-01T14:00:00Z,85,0,0,0,0,29,0,2423,1,1,1,0.0,2,-26,16,42,49,True,0,Wolves
Orel Mangala,MID,Nott'm Forest,4.4,0,0,24,0,0.8,536,0.01,0.0,0.19,1.45,65,2,1,5.3,35.2,2023-04-04T18:45:00Z,55,0,0,0,0,29,0,2423,1,1,2,17.0,6,-26,16,42,49,False,0,Leeds
Oriol Romeu,MID,Southampton,0.0,0,0,0,0,0.0,402,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,0,0,0,0,29,0,3260,0,0,1,0.0,0,-5,0,5,48,False,0,West Ham
Owen Bevan,DEF,Bournemouth,0.0,0,0,0,0,0.0,598,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,3608,0,1,2,0.0,0,-18,0,18,40,True,0,Fulham
Owen Bevan,DEF,Bournemouth,0.0,0,0,0,0,0.0,598,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,3608,0,2,0,0.0,0,-18,0,18,40,True,0,Brighton
Owen Goodman,GK,Crystal Palace,0.0,0,0,0,0,0.0,644,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,1800,0,1,2,0.0,0,-41,29,70,40,True,0,Leicester
Pablo Fornals,MID,West Ham,1.4,0,0,3,0,0.3,469,0.08,0.0,0.0,0.0,290,0,0,0.3,0.2,2023-04-02T13:00:00Z,2,0,0,0,0,29,0,39588,0,0,1,2.0,1,-175,91,266,49,True,0,Southampton
Pablo Fornals,MID,West Ham,1.4,0,0,0,0,0.0,469,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,0,0,0,0,29,0,39588,0,5,1,0.0,0,-175,91,266,49,True,0,Newcastle
Pablo Marí Villar,DEF,Arsenal,0.0,0,0,0,0,0.0,20,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,1748,0,1,4,0.0,0,-5,0,5,45,True,0,Leeds
Pablo Sarabia,MID,Wolves,0.3,0,0,-1,0,6.9,704,0.07,0.0,0.0,0.72,289,0,0,0.9,0.2,2023-04-01T14:00:00Z,45,0,0,0,0,29,0,12494,0,1,1,2.0,0,-6653,432,7085,55,False,1,Nott'm Forest
Pape Matar Sarr,MID,Spurs,0.7,0,0,0,0,0.0,450,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,0,0,0,0,29,0,57231,0,1,1,0.0,0,-404,292,696,42,False,0,Everton
Pascal Groß,MID,Brighton,6.5,0,0,7,0,89.3,104,0.61,0.0,0.5,1.5,283,3,0,14.4,27.4,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,1056199,1,3,3,27.0,1,19455,40646,21191,54,True,1,Brentford
Pascal Groß,MID,Brighton,6.5,1,0,25,1,31.3,104,0.13,0.0,0.26,1.92,62,0,0,8.4,28.4,2023-04-04T18:45:00Z,90,0,0,0,0,29,0,1056199,1,2,0,24.0,6,19455,40646,21191,54,False,0,Bournemouth
Pascal Struijk,DEF,Leeds,1.1,0,0,12,0,0.4,235,0.0,0.0,0.0,3.41,281,4,0,1.9,18.4,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,67738,1,1,4,0.0,0,-1348,1770,3118,45,False,0,Arsenal
Pascal Struijk,DEF,Leeds,1.1,0,0,20,0,11.3,235,0.01,0.0,0.0,0.79,65,1,0,5.2,38.4,2023-04-04T18:45:00Z,90,0,0,0,0,29,0,67738,1,1,2,2.0,2,-1348,1770,3118,45,True,0,Nott'm Forest
Patrick Bamford,FWD,Leeds,5.5,0,0,-1,0,0.0,227,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,5,0,0,0,0,29,0,60743,0,1,4,2.0,0,4708,7987,3279,71,False,1,Arsenal
Patrick Bamford,FWD,Leeds,5.5,0,0,-4,0,2.6,227,0.04,0.0,0.67,0.69,65,1,0,3.6,3.0,2023-04-04T18:45:00Z,90,0,0,0,0,29,0,60743,1,1,2,30.0,2,4708,7987,3279,71,True,0,Nott'm Forest
Patson Daka,FWD,Leicester,6.0,0,0,4,0,10.7,271,0.07,0.0,0.0,1.16,285,1,0,1.5,2.2,2023-04-01T14:00:00Z,71,0,0,0,0,29,0,99985,1,1,2,2.0,2,4939,8045,3106,56,False,0,Crystal Palace
Patson Daka,FWD,Leicester,6.0,0,0,1,0,0.1,271,0.0,0.0,0.04,0.25,66,1,0,0.4,0.0,2023-04-04T18:45:00Z,14,0,0,0,0,29,0,99985,0,2,1,6.0,1,4939,8045,3106,56,True,0,Aston Villa
Paulo Gazzaniga Farias,GK,Fulham,0.0,0,0,0,0,0.0,207,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,144254,0,1,2,0.0,0,-2061,0,2061,40,False,0,Bournemouth
Paul Dummett,DEF,Newcastle,1.0,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,0,0,0,0,29,0,36144,0,0,2,0.0,0,-50,312,362,39,True,0,Man Utd
Paul Dummett,DEF,Newcastle,1.0,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,0,0,0,0,29,0,36144,0,5,1,0.0,0,-50,312,362,39,False,0,West Ham
Paul Onuachu,FWD,Southampton,0.3,0,0,4,0,10.3,732,0.0,0.0,0.05,0.76,290,0,0,1.8,2.0,2023-04-02T13:00:00Z,18,0,0,0,0,29,0,2532,0,0,1,6.0,1,-668,125,793,55,False,0,West Ham
Pedro Neto,MID,Wolves,2.0,1,0,12,0,0.0,486,0.0,0.0,0.02,0.04,289,0,0,0.4,2.2,2023-04-01T14:00:00Z,9,0,0,0,0,29,0,185057,0,1,1,2.0,4,-570,236,806,49,False,0,Nott'm Forest
Pedro Porro,DEF,Spurs,4.7,0,0,8,0,17.6,733,0.06,0.0,0.04,0.88,286,1,0,4.0,13.2,2023-04-03T19:00:00Z,90,0,0,0,0,29,0,63461,1,1,1,9.0,2,17197,22977,5780,48,False,0,Everton
Pervis Estupiñán,DEF,Brighton,8.5,0,0,17,0,58.0,586,0.28,0.0,0.08,1.5,283,3,0,8.9,18.8,2023-04-01T14:00:00Z,82,0,0,0,0,29,0,1482142,1,3,3,12.0,1,262833,283754,20921,48,True,0,Brentford
Pervis Estupiñán,DEF,Brighton,8.5,0,0,23,1,26.4,586,0.14,0.0,0.02,1.92,62,0,0,5.4,20.6,2023-04-04T18:45:00Z,90,0,0,0,0,29,0,1482142,1,2,0,7.0,6,262833,283754,20921,48,False,0,Bournemouth
Philippe Coutinho,MID,Aston Villa,0.0,0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,0,0,0,0,29,0,334697,0,2,0,0.0,0,-1829,96,1925,66,False,0,Chelsea
Philippe Coutinho,MID,Aston Villa,0.0,0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,334697,0,2,1,0.0,0,-1829,96,1925,66,False,0,Leicester
Philip Billing,MID,Bournemouth,6.6,0,0,21,0,27.8,70,0.18,0.0,0.46,0.84,282,1,0,8.9,22.6,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,170522,1,1,2,39.0,2,1242,29199,27957,52,True,0,Fulham
Philip Billing,MID,Bournemouth,6.6,0,0,12,0,11.8,70,0.01,0.0,0.0,1.82,62,1,0,2.7,13.0,2023-04-04T18:45:00Z,84,0,0,0,0,29,0,170522,1,2,0,2.0,2,1242,29199,27957,52,True,0,Brighton
Phil Foden,MID,Man City,0.0,0,0,0,0,0.0,314,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,0,0,0,0,29,0,1016038,0,1,4,0.0,0,-82963,24923,107886,80,True,0,Liverpool
Phil Jones,DEF,Man Utd,-0.5,0,0,0,0,0.0,328,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,0,0,0,0,29,0,62638,0,0,2,0.0,0,-373,269,642,38,False,0,Newcastle
Phil Jones,DEF,Man Utd,-0.5,0,0,0,0,0.0,328,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,0,0,0,0,29,0,62638,0,0,1,0.0,0,-373,269,642,38,True,0,Brentford
Pierre-Emerick Aubameyang,FWD,Chelsea,-0.5,0,0,0,0,0.0,617,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,0,0,0,0,29,0,75732,0,2,0,0.0,0,-157,817,974,84,True,0,Aston Villa
Pierre-Emerick Aubameyang,FWD,Chelsea,-0.5,0,0,0,0,0.0,617,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,0,0,0,0,29,0,75732,0,0,0,0.0,0,-157,817,974,84,True,0,Liverpool
Pierre-Emile Højbjerg,MID,Spurs,1.7,0,0,15,0,15.1,433,0.05,0.0,0.0,0.88,286,1,0,3.1,15.6,2023-04-03T19:00:00Z,90,0,0,0,0,29,0,246966,1,1,1,0.0,2,-23074,3771,26845,55,False,0,Everton
Pontus Jansson,DEF,Brentford,4.4,0,0,25,0,0.1,78,0.0,0.0,0.08,4.45,283,3,1,7.3,55.8,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,38082,1,3,3,17.0,7,52,503,451,42,False,0,Brighton
Pontus Jansson,DEF,Brentford,4.4,0,0,12,0,0.6,78,0.0,0.0,0.0,1.1,247,1,0,2.4,23.0,2023-04-05T19:00:00Z,90,0,0,0,0,29,0,38082,1,0,1,0.0,2,52,503,451,42,False,0,Man Utd
Raheem Sterling,MID,Chelsea,0.0,0,0,0,0,0.0,304,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,0,0,0,0,29,0,374418,0,2,0,0.0,0,-4667,467,5134,97,True,0,Aston Villa
Raheem Sterling,MID,Chelsea,0.0,0,0,1,0,0.3,304,0.0,0.0,0.0,0.0,74,0,0,0.1,1.0,2023-04-04T19:00:00Z,5,0,0,0,0,29,0,374418,0,0,0,0.0,1,-4667,467,5134,97,True,0,Liverpool
Raphael Dias Belloli,MID,Leeds,0.0,0,0,0,0,0.0,232,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,9634,0,1,4,0.0,0,-11,0,11,70,False,0,Arsenal
Raphael Dias Belloli,MID,Leeds,0.0,0,0,0,0,0.0,232,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,9634,0,1,2,0.0,0,-11,0,11,70,True,0,Nott'm Forest
Raphaël Varane,DEF,Man Utd,7.1,0,0,12,0,1.3,329,0.01,0.0,0.0,2.99,288,1,0,2.1,18.0,2023-04-02T15:30:00Z,82,0,0,0,0,29,0,323804,1,0,2,2.0,2,-9404,3435,12839,48,False,0,Newcastle
Raphaël Varane,DEF,Man Utd,7.1,0,1,27,1,12.2,329,0.01,0.0,0.0,0.63,247,0,0,3.3,18.4,2023-04-05T19:00:00Z,90,0,0,0,0,29,0,323804,1,0,1,2.0,7,-9404,3435,12839,48,True,0,Brentford
Rasmus Kristensen,DEF,Leeds,6.5,0,0,22,0,11.3,244,0.07,0.0,0.27,3.41,281,4,1,8.9,47.6,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,40718,1,1,4,30.0,6,1529,2159,630,47,False,0,Arsenal
Rasmus Kristensen,DEF,Leeds,6.5,0,0,3,0,0.0,244,0.0,0.0,0.0,0.1,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,1,0,0,0,0,29,0,40718,0,1,2,0.0,1,1529,2159,630,47,True,0,Nott'm Forest
Rayan Aït-Nouri,DEF,Wolves,0.3,0,0,0,0,0.0,487,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,92384,0,1,1,0.0,0,-4277,711,4988,42,False,0,Nott'm Forest
Raúl Jiménez,FWD,Wolves,1.3,0,0,0,0,0.0,476,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,41546,0,1,1,0.0,0,-3540,1382,4922,67,False,0,Nott'm Forest
Reece James,DEF,Chelsea,3.4,0,0,28,0,32.4,146,0.14,0.0,0.04,0.81,284,2,0,6.2,25.8,2023-04-01T16:30:00Z,90,0,0,0,0,29,0,1356876,1,2,0,4.0,1,2695,29893,27198,58,True,0,Aston Villa
Reece James,DEF,Chelsea,3.4,0,0,25,1,12.6,146,0.02,0.0,0.02,0.35,74,0,0,2.7,11.8,2023-04-04T19:00:00Z,90,0,0,0,0,29,0,1356876,1,0,0,3.0,6,2695,29893,27198,58,True,0,Liverpool
Reece Welch,DEF,Everton,0.0,0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,0,0,0,0,29,0,7858,0,1,1,0.0,0,-36,65,101,40,True,0,Spurs
Reiss Nelson,MID,Arsenal,0.8,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,4678,0,1,4,0.0,0,-505,124,629,47,True,0,Leeds
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,495,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,1870,0,1,2,0.0,0,-29,0,29,40,True,0,Leicester
Remo Freuler,MID,Nott'm Forest,3.0,0,0,6,0,10.3,582,0.01,0.0,0.0,0.47,289,1,0,1.7,6.2,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,2658,1,1,1,0.0,1,-282,71,353,49,True,1,Wolves
Remo Freuler,MID,Nott'm Forest,3.0,0,0,11,0,10.8,582,0.2,0.0,0.05,1.64,65,2,0,4.0,21.6,2023-04-04T18:45:00Z,63,0,0,0,0,29,0,2658,1,1,2,8.0,2,-282,71,353,49,False,0,Leeds
Renan Augusto Lodi dos Santos,DEF,Nott'm Forest,0.4,0,0,5,0,0.1,602,0.0,0.0,0.1,0.2,289,1,0,1.1,4.8,2023-04-01T14:00:00Z,29,0,0,0,0,29,0,25983,0,1,1,6.0,1,975,2737,1762,43,True,0,Wolves
Renan Augusto Lodi dos Santos,DEF,Nott'm Forest,0.4,0,0,0,0,0.0,602,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,25983,0,1,2,0.0,0,975,2737,1762,43,False,0,Leeds
Reuell Walters,DEF,Arsenal,0.5,0,0,0,0,0.0,751,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,158,0,1,4,0.0,0,40,43,3,40,True,0,Leeds
Rhys Bennett,DEF,Man Utd,-0.5,0,0,0,0,0.0,674,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,0,0,0,0,29,0,1734,0,0,2,0.0,0,0,50,50,40,False,0,Newcastle
Rhys Bennett,DEF,Man Utd,-0.5,0,0,0,0,0.0,674,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,0,0,0,0,29,0,1734,0,0,1,0.0,0,0,50,50,40,True,0,Brentford
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,498,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,0,0,0,0,29,0,552,0,1,4,0.0,0,0,0,0,40,False,0,Man City
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,498,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,0,0,0,0,29,0,552,0,0,0,0.0,0,0,0,0,40,False,0,Chelsea
Ricardo Pereira,DEF,Leicester,7.0,0,1,21,0,1.9,256,0.01,0.0,0.05,1.24,285,2,1,6.9,50.2,2023-04-01T14:00:00Z,45,0,0,0,0,29,0,16644,0,1,2,17.0,7,8045,9110,1065,43,False,0,Crystal Palace
Ricardo Pereira,DEF,Leicester,7.0,0,0,3,0,0.3,256,0.0,0.0,0.0,0.08,66,1,0,0.1,1.0,2023-04-04T18:45:00Z,5,0,0,0,0,29,0,16644,0,2,1,0.0,1,8045,9110,1065,43,True,0,Aston Villa
Richarlison de Andrade,FWD,Spurs,0.8,0,0,0,0,0.0,454,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,0,0,0,0,29,0,87247,0,1,1,0.0,0,-11836,370,12206,84,False,0,Everton
Richie Laryea,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,392,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,1143,0,1,1,0.0,0,-1,0,1,45,True,0,Wolves
Richie Laryea,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,392,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,1143,0,1,2,0.0,0,-1,0,1,45,False,0,Leeds
Rico Henry,DEF,Brentford,5.2,0,0,1,0,0.8,85,0.01,0.0,0.0,4.45,283,3,0,0.8,5.6,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,451631,1,3,3,2.0,1,-27372,14035,41407,46,False,0,Brighton
Rico Henry,DEF,Brentford,5.2,0,0,12,0,1.6,85,0.02,0.0,0.0,1.1,247,1,0,1.4,10.6,2023-04-05T19:00:00Z,90,0,0,0,0,29,0,451631,1,0,1,2.0,2,-27372,14035,41407,46,False,0,Man Utd
Rico Lewis,DEF,Man City,0.5,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,0,0,0,0,29,0,115587,0,1,4,0.0,0,-15330,3186,18516,39,True,0,Liverpool
Riyad Mahrez,MID,Man City,3.0,1,0,23,0,77.8,303,0.15,0.0,0.27,0.33,287,1,0,14.4,27.6,2023-04-01T11:30:00Z,90,0,0,0,0,29,0,488106,1,1,4,39.0,5,-71668,14777,86445,73,True,0,Liverpool
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0.0,0,0,0,0,0.0,138,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,0,0,0,0,29,0,23060,0,2,0,0.0,0,-127,0,127,39,True,0,Aston Villa
Robert Kenedy Nunes do Nascimento,DEF,Chelsea,0.0,0,0,0,0,0.0,138,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,0,0,0,0,29,0,23060,0,0,0,0.0,0,-127,0,127,39,True,0,Liverpool
Roberto Firmino,FWD,Liverpool,2.6,0,0,5,0,0.0,279,0.0,0.0,0.0,0.68,287,1,0,0.2,2.2,2023-04-01T11:30:00Z,20,0,0,0,0,29,0,314334,0,1,4,0.0,1,3133,7643,4510,80,False,0,Man City
Roberto Firmino,FWD,Liverpool,2.6,0,0,13,1,4.8,279,0.06,0.0,0.03,2.02,74,0,0,1.5,2.4,2023-04-04T19:00:00Z,64,0,0,0,0,29,0,314334,1,0,0,8.0,2,3133,7643,4510,80,False,0,Chelsea
Robert Sánchez,GK,Brighton,0.5,0,0,0,0,0.0,113,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,1073906,0,3,3,0.0,0,-82053,24793,106846,46,True,0,Brentford
Robert Sánchez,GK,Brighton,0.5,0,0,0,0,0.0,113,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,1073906,0,2,0,0.0,0,-82053,24793,106846,46,False,0,Bournemouth
Robin Koch,DEF,Leeds,1.5,0,0,7,0,0.5,230,0.0,0.0,0.0,3.26,281,3,0,1.9,18.4,2023-04-01T14:00:00Z,73,0,0,0,0,29,0,18933,1,1,4,0.0,0,362,1012,650,45,False,1,Arsenal
Robin Koch,DEF,Leeds,1.5,0,0,11,0,1.5,230,0.01,0.0,0.07,0.79,65,1,0,1.7,11.2,2023-04-04T18:45:00Z,90,0,0,0,0,29,0,18933,1,1,2,4.0,2,362,1012,650,45,True,0,Nott'm Forest
