name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
José Heriberto Izquierdo Mena,0,0,0,0,0.0,51,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,165,1,1,0.0,0,3,4,1,54,True,0,Aston Villa,Brighton,MID,0
Fikayo Tomori,0,0,0,0,0.0,529,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,220101,0,1,0.0,0,-46067,3269,49336,46,False,0,Newcastle,Chelsea,DEF,0
Angelo Ogbonna,0,0,11,0,0.4,377,230,1,0,1.0,9.8,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,112200,1,1,0.0,2,2462,11088,8626,45,True,0,Everton,West Ham,DEF,0
Pascal Groß,0,0,5,0,18.5,49,222,0,0,2.3,4.2,2020-01-18T15:00:00Z,9,0,0,0,0,23,0,38637,1,1,0.0,1,-210,2282,2492,64,True,0,Aston Villa,Brighton,MID,0
Nathaniel Chalobah,0,0,9,1,25.8,374,229,0,0,3.8,9.4,2020-01-18T12:30:00Z,78,0,0,0,0,23,0,17167,0,0,3.0,3,1107,1978,871,44,True,0,Spurs,Watford,MID,0
Ibrahim Amadou,0,0,0,0,0.0,507,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,7104,0,1,0.0,0,-91,181,272,45,True,0,Bournemouth,Norwich,MID,0
Chris Basham,0,0,12,0,1.3,423,221,1,0,2.0,12.8,2020-01-18T15:00:00Z,75,0,0,0,0,23,0,56607,1,1,6.0,2,2877,6056,3179,45,False,0,Arsenal,Sheffield Utd,DEF,0
Caoimhin Kelleher,0,0,0,0,0.0,531,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,2115,0,2,0.0,0,-34,28,62,44,True,0,Man Utd,Liverpool,GK,0
Son Heung-Min,0,0,10,1,45.6,342,229,0,0,10.9,15.4,2020-01-18T12:30:00Z,90,0,0,0,0,23,0,554956,0,0,48.0,3,91744,123719,31975,98,False,0,Watford,Spurs,MID,0
Dominic Calvert-Lewin,0,2,26,0,7.9,147,230,1,1,11.3,29.2,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,521288,1,1,76.0,8,8529,87395,78866,59,False,0,West Ham,Everton,FWD,0
João Pedro,0,0,0,0,0.0,592,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,559,0,0,0.0,0,140,281,141,50,True,0,Spurs,Watford,FWD,0
Fabian Schär,0,0,0,0,0.0,252,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,91875,0,1,0.0,0,-3403,292,3695,50,True,0,Chelsea,Newcastle,DEF,0
Lukasz Fabianski,0,0,0,0,0.0,388,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,168214,1,1,0.0,0,-48812,1154,49966,49,True,0,Everton,West Ham,GK,0
Ryan Fraser,0,0,16,0,30.3,75,227,1,0,4.3,10.4,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,202817,0,1,2.0,2,-3294,2388,5682,69,False,0,Norwich,Bournemouth,MID,0
Dimitri Foulquier,0,0,0,0,0.0,542,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,12187,0,0,0.0,0,-1009,43,1052,40,True,0,Spurs,Watford,DEF,0
Paul Dummett,0,0,0,0,0.0,255,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,15263,0,1,0.0,0,-853,35,888,44,True,0,Chelsea,Newcastle,DEF,0
Bernardo Silva,0,0,16,0,43.7,218,225,1,0,13.0,18.4,2020-01-18T15:00:00Z,72,0,0,0,0,23,0,640885,2,2,68.0,2,-12271,18241,30512,78,True,0,Crystal Palace,Man City,MID,0
Jack Wilshere,0,0,0,0,0.0,394,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,14464,1,1,0.0,0,-253,25,278,47,True,0,Everton,West Ham,MID,0
Daniel Drinkwater,0,0,9,0,1.8,120,222,1,0,1.1,1.4,2020-01-18T15:00:00Z,67,0,0,0,0,23,0,45941,1,1,8.0,1,533,1418,885,44,False,1,Brighton,Aston Villa,MID,0
Andrew Surman,0,0,0,0,0.0,80,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,2569,0,1,0.0,0,-4,50,54,47,False,0,Norwich,Bournemouth,MID,0
John Lundstram,0,0,9,0,1.5,297,221,1,0,0.9,1.6,2020-01-18T15:00:00Z,66,0,0,0,0,23,0,3486595,1,1,6.0,2,26455,62924,36469,51,False,0,Arsenal,Sheffield Utd,DEF,0
Owen Otasowie,0,0,0,0,0.0,566,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,474,3,2,0.0,0,15,42,27,45,False,0,Southampton,Wolves,MID,0
Arnaut Danjuma,0,0,0,0,0.0,492,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,2057,0,1,0.0,0,-40,10,50,58,False,0,Norwich,Bournemouth,MID,0
Romain Saïss,0,0,10,0,0.3,407,228,2,0,1.4,13.8,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,60751,3,2,0.0,1,-4776,2869,7645,44,False,0,Southampton,Wolves,DEF,0
Moritz Leitner,0,0,0,0,0.0,288,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,15982,0,1,0.0,0,506,1409,903,43,True,0,Bournemouth,Norwich,MID,0
Andre Green,0,0,0,0,0.0,32,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,774,1,1,0.0,0,-5,12,17,49,False,0,Brighton,Aston Villa,MID,0
Davy Pröpper,0,0,13,0,4.4,54,222,1,0,1.7,10.4,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,25391,1,1,2.0,2,49,898,849,48,True,0,Aston Villa,Brighton,MID,0
Tom Trybull,0,0,0,0,0.0,290,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,44208,0,1,0.0,0,-661,169,830,44,True,0,Bournemouth,Norwich,MID,0
Marc Albrighton,0,0,0,0,0.0,174,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,11688,1,2,0.0,0,-161,122,283,51,False,0,Burnley,Leicester,MID,0
Joe Hart,0,0,0,0,0.0,95,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,81682,1,2,0.0,0,-856,467,1323,42,True,0,Leicester,Burnley,GK,0
Ben Osborn,0,0,0,0,0.0,472,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,2461,1,1,0.0,0,22,94,72,47,False,0,Arsenal,Sheffield Utd,MID,0
Kortney Hause,0,0,16,0,0.9,25,222,1,0,2.3,22.0,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,4837,1,1,0.0,2,20,172,152,44,False,0,Brighton,Aston Villa,DEF,0
Luke Shaw,0,0,15,0,0.4,226,224,1,0,2.4,23.6,2020-01-19T16:30:00Z,86,0,0,0,0,23,0,42561,0,2,0.0,1,-2307,37,2344,54,False,1,Liverpool,Man Utd,DEF,0
James Garner,0,0,0,0,0.0,250,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,18183,0,2,0.0,0,-281,415,696,43,False,0,Liverpool,Man Utd,MID,0
Mario Lemina,0,0,0,0,0.0,324,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,3785,3,2,0.0,0,-33,8,41,47,True,0,Wolves,Southampton,MID,0
Arthur Masuaku,0,0,3,0,2.1,378,230,0,0,0.9,6.4,2020-01-18T15:00:00Z,30,0,0,0,0,23,0,34934,1,1,0.0,1,790,2983,2193,42,True,0,Everton,West Ham,DEF,0
Willy Caballero,0,0,0,0,0.0,112,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,14922,0,1,0.0,0,-122,54,176,48,False,0,Newcastle,Chelsea,GK,0
Hélder Costa,0,0,0,0,0.0,418,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,1244,3,2,0.0,0,-4,23,27,49,False,0,Southampton,Wolves,MID,0
Michel Vorm,0,0,0,0,0.0,555,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,1515,0,0,0.0,0,-3,61,64,43,False,0,Watford,Spurs,GK,0
Angel Gomes,0,0,0,0,0.0,245,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,6573,0,2,0.0,0,10,131,121,48,False,0,Liverpool,Man Utd,MID,0
Pierre-Emerick Aubameyang,0,0,0,0,0.0,11,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,988382,1,1,0.0,0,-387490,5225,392715,107,True,0,Sheffield Utd,Arsenal,FWD,0
Luke Dreher,0,0,0,0,0.0,140,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,9188,2,2,0.0,0,779,1410,631,43,False,0,Man City,Crystal Palace,MID,0
Matthew Longstaff,0,0,3,0,3.1,540,226,0,0,0.3,0.2,2020-01-18T17:30:00Z,5,0,0,0,0,23,0,15118,0,1,0.0,1,-421,894,1315,45,True,0,Chelsea,Newcastle,MID,0
Ben Godfrey,0,0,13,1,1.3,273,227,0,0,1.1,9.4,2020-01-18T15:00:00Z,75,0,0,0,1,23,0,11415,0,1,0.0,3,-293,64,357,44,True,0,Bournemouth,Norwich,DEF,0
Antonio Rüdiger,0,0,13,0,3.1,104,226,1,0,5.0,13.0,2020-01-18T17:30:00Z,90,0,0,0,0,23,0,23899,0,1,34.0,2,796,2201,1405,60,False,0,Newcastle,Chelsea,DEF,0
Eddie Nketiah,0,0,3,0,10.3,13,221,1,0,1.9,0.2,2020-01-18T15:00:00Z,16,0,0,0,0,23,0,40511,1,1,8.0,1,-79,1421,1500,43,True,0,Sheffield Utd,Arsenal,FWD,0
César Azpilicueta,0,0,17,0,15.6,105,226,1,0,6.0,15.0,2020-01-18T17:30:00Z,90,0,0,0,0,23,0,417762,0,1,29.0,2,37618,45974,8356,58,False,0,Newcastle,Chelsea,DEF,0
Paulo Gazzaniga,0,3,37,1,0.0,341,229,0,0,3.9,39.4,2020-01-18T12:30:00Z,90,0,0,1,0,23,2,299436,0,0,0.0,14,9094,30030,20936,46,False,0,Watford,Spurs,GK,0
Martín Montoya,0,0,3,0,0.3,38,222,1,0,0.5,2.6,2020-01-18T15:00:00Z,22,0,0,0,0,23,0,55527,1,1,2.0,1,4951,8533,3582,44,True,0,Aston Villa,Brighton,DEF,0
Marco Stiepermann,0,0,0,0,0.0,285,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,4983,0,1,0.0,0,-57,49,106,51,True,0,Bournemouth,Norwich,MID,0
Nicolás Otamendi,0,0,0,0,0.0,208,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,161531,2,2,0.0,0,-9925,3745,13670,50,True,0,Crystal Palace,Man City,DEF,0
Ainsley Maitland-Niles,0,0,10,0,3.8,4,221,1,0,2.3,18.8,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,200122,1,1,0.0,2,3390,9678,6288,46,True,0,Sheffield Utd,Arsenal,DEF,0
Nicolas Pépé,0,0,9,0,29.1,488,221,1,0,9.1,14.8,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,179568,1,1,47.0,2,-1792,9495,11287,91,True,0,Sheffield Utd,Arsenal,MID,0
Lloyd Kelly,0,0,0,0,0.0,64,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,3339,0,1,0.0,0,-71,46,117,44,False,0,Norwich,Bournemouth,DEF,0
Dejan Lovren,0,0,0,0,0.0,186,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,15005,0,2,0.0,0,-528,36,564,53,True,0,Man Utd,Liverpool,DEF,0
Kenedy,0,0,0,0,0.0,462,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,2416,0,1,0.0,0,-15,10,25,53,False,0,Newcastle,Chelsea,MID,0
Adam Lallana,0,0,2,0,1.1,195,224,0,0,0.3,2.0,2020-01-19T16:30:00Z,24,0,0,0,0,23,0,9294,0,2,0.0,1,-40,263,303,58,True,0,Man Utd,Liverpool,MID,0
Emile Smith Rowe,0,0,0,0,0.0,576,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,443,1,1,0.0,0,-130,73,203,44,True,0,Sheffield Utd,Arsenal,MID,0
Issa Diop,0,0,22,0,0.0,381,230,1,1,7.6,58.8,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,152986,1,1,17.0,8,-5545,655,6200,44,True,0,Everton,West Ham,DEF,0
Jack Simpson,0,0,0,0,0.0,66,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,568017,0,1,0.0,0,-10435,8760,19195,40,False,0,Norwich,Bournemouth,DEF,0
Oskar Buur,0,0,0,0,0.0,587,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,1781,3,2,0.0,0,320,501,181,40,False,0,Southampton,Wolves,DEF,0
Ricardo Pereira,0,0,19,0,28.3,159,223,2,0,6.8,27.6,2020-01-19T14:00:00Z,90,0,0,0,0,23,0,1033265,1,2,12.0,1,-68824,16152,84976,64,False,0,Burnley,Leicester,DEF,0
Callum Slattery,0,0,0,0,0.0,327,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,23876,3,2,0.0,0,-481,144,625,44,True,0,Wolves,Southampton,MID,0
Pedro,0,0,0,0,0.0,114,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,84048,0,1,0.0,0,-451,346,797,68,False,0,Newcastle,Chelsea,MID,0
Leroy Sané,0,0,0,0,0.0,216,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,16681,2,2,0.0,0,-58,113,171,93,True,0,Crystal Palace,Man City,MID,0
Neal Maupay,1,0,9,0,13.0,502,222,1,0,9.6,18.0,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,182337,1,1,65.0,4,19314,43029,23715,59,True,1,Aston Villa,Brighton,FWD,0
Nacho Monreal,0,0,0,0,0.0,6,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,18443,1,1,0.0,0,-120,19,139,50,True,0,Sheffield Utd,Arsenal,DEF,0
Indiana Vassilev,0,0,0,0,0.8,600,222,0,0,0.2,1.2,2020-01-18T15:00:00Z,23,0,0,0,0,23,0,74,1,1,0.0,1,54,73,19,45,False,0,Brighton,Aston Villa,MID,0
Jetro Willems,0,0,3,0,0.0,498,226,0,0,0.1,1.2,2020-01-18T17:30:00Z,11,0,0,0,0,23,0,158700,0,1,0.0,1,-11676,6211,17887,46,True,0,Chelsea,Newcastle,DEF,0
Ben Mee,1,0,14,0,0.8,83,223,1,0,5.2,12.2,2020-01-19T14:00:00Z,90,0,0,0,0,23,0,58344,1,2,39.0,4,-2819,673,3492,50,True,1,Leicester,Burnley,DEF,0
Jeremy Ngakia,0,0,0,0,0.0,593,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,280,1,1,0.0,0,88,107,19,40,True,0,Everton,West Ham,DEF,0
Domingos Quina,0,0,0,0,0.0,375,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,6375,0,0,0.0,0,-102,71,173,44,True,0,Spurs,Watford,MID,0
Yerry Mina,0,0,12,0,0.3,142,230,1,0,5.2,27.4,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,150111,1,1,24.0,2,-3209,1624,4833,53,False,0,West Ham,Everton,DEF,0
Joelinton,0,0,-5,1,5.0,466,226,0,0,2.3,10.4,2020-01-18T17:30:00Z,90,0,0,0,0,23,0,61742,0,1,8.0,2,-599,1692,2291,55,True,0,Chelsea,Newcastle,FWD,0
John Fleck,0,3,33,0,22.3,301,221,1,1,10.9,49.8,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,238388,1,1,37.0,10,59872,76884,17012,49,False,0,Arsenal,Sheffield Utd,MID,0
Harry Kane,0,0,0,0,0.0,338,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,703286,0,0,0.0,0,-133245,390,133635,109,False,0,Watford,Spurs,FWD,0
Vincent Janssen,0,0,0,0,0.0,339,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,5284,0,0,0.0,0,-55,17,72,45,False,0,Watford,Spurs,FWD,0
Troy Parrott,0,0,0,0,0.0,509,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,56886,0,0,0.0,0,-181,1463,1644,43,False,0,Watford,Spurs,FWD,0
Leandro Trossard,0,3,27,0,16.7,421,222,1,1,9.6,46.0,2020-01-18T15:00:00Z,80,0,0,0,0,23,0,30888,1,1,33.0,10,5433,8126,2693,58,True,0,Aston Villa,Brighton,MID,0
Simon Francis,0,0,14,0,10.7,62,227,0,0,3.6,18.8,2020-01-18T15:00:00Z,56,0,0,0,0,23,0,2651,0,1,6.0,1,118,323,205,44,False,0,Norwich,Bournemouth,DEF,0
Neil Taylor,0,0,0,0,0.0,24,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,16896,1,1,0.0,0,-273,216,489,43,False,0,Brighton,Aston Villa,DEF,0
Tyreece John-Jules,0,0,0,0,0.0,585,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,355,1,1,0.0,0,-23,51,74,45,True,0,Sheffield Utd,Arsenal,FWD,0
Pablo Zabaleta,0,0,15,0,27.1,379,230,1,0,5.0,20.4,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,34915,1,1,2.0,1,675,1496,821,42,True,1,Everton,West Ham,DEF,0
Darren Randolph,0,0,12,0,0.0,606,230,1,0,1.9,19.2,2020-01-18T15:00:00Z,90,0,0,0,0,23,2,2428,1,1,0.0,2,2358,2535,177,45,True,0,Everton,West Ham,GK,0
Axel Tuanzebe,0,0,0,0,0.0,481,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,8040,0,2,0.0,0,-257,13,270,44,False,0,Liverpool,Man Utd,DEF,0
Craig Cathcart,0,0,22,1,10.2,358,229,0,0,3.5,24.8,2020-01-18T12:30:00Z,90,0,0,0,0,23,0,173799,0,0,0.0,6,29017,39064,10047,43,True,0,Spurs,Watford,DEF,0
Isaac Hayden,0,0,22,1,1.4,271,226,0,1,5.7,36.0,2020-01-18T17:30:00Z,90,0,0,0,0,23,0,273828,0,1,20.0,7,13979,27406,13427,43,True,1,Chelsea,Newcastle,MID,0
Javier Manquillo,0,0,0,0,0.0,256,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,14684,0,1,0.0,0,-3336,9,3345,43,True,0,Chelsea,Newcastle,DEF,0
Jack Colback,0,0,0,0,0.0,482,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,8873,0,1,0.0,0,-219,56,275,44,True,0,Chelsea,Newcastle,MID,0
Christian Benteke,0,0,0,0,0.0,129,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,36767,2,2,0.0,0,-710,43,753,57,False,0,Man City,Crystal Palace,FWD,0
Johann Berg Gudmundsson,0,0,0,0,0.0,96,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,31171,1,2,0.0,0,-357,11,368,59,True,0,Leicester,Burnley,MID,0
Todd Cantwell,0,0,19,1,22.3,287,227,0,0,6.8,13.8,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,1849383,0,1,32.0,3,97623,159180,61557,49,True,0,Bournemouth,Norwich,MID,0
Manuel Lanzini,0,0,10,0,5.9,391,230,1,0,1.3,5.2,2020-01-18T15:00:00Z,83,0,0,0,0,23,0,53433,1,1,2.0,2,1134,2034,900,62,True,0,Everton,West Ham,MID,0
Douglas Luiz,1,0,14,0,11.0,470,222,0,0,4.0,22.0,2020-01-18T15:00:00Z,22,0,0,0,0,23,0,264192,1,1,7.0,4,-1909,15267,17176,44,False,0,Brighton,Aston Villa,MID,0
Rob Holding,0,0,0,0,0.0,10,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,7687,1,1,0.0,0,-14,216,230,45,True,0,Sheffield Utd,Arsenal,DEF,0
Dale Stephens,0,0,17,0,13.0,57,222,1,0,4.0,18.6,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,149989,1,1,8.0,2,-3328,2963,6291,44,True,0,Aston Villa,Brighton,MID,0
Nathan Aké,0,0,16,0,0.5,59,227,1,0,7.3,21.8,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,471078,0,1,51.0,2,-2366,7482,9848,48,False,0,Norwich,Bournemouth,DEF,0
Ryan Bennett,0,0,0,0,0.0,404,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,22844,3,2,0.0,0,-495,205,700,49,False,0,Southampton,Leicester,DEF,0
Carlos Sánchez,0,0,0,0,0.0,397,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,32972,1,1,0.0,0,1563,3938,2375,43,True,0,Everton,West Ham,MID,0
Glenn Murray,0,0,2,0,0.3,44,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,9,0,0,0,0,23,0,52510,1,1,0.0,1,-273,767,1040,54,True,0,Aston Villa,Brighton,FWD,0
Wesley Hoedt,0,0,0,0,0.0,485,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,2682,3,2,0.0,0,-76,9,85,43,True,0,Wolves,Southampton,DEF,0
João Moutinho,0,0,13,0,17.8,415,228,2,0,2.3,4.8,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,421043,3,2,0.0,2,11508,30825,19317,54,False,0,Southampton,Wolves,MID,0
Patrick Roberts,0,0,0,0,0.0,435,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,3586,0,1,0.0,0,-121,8,129,51,True,0,Bournemouth,Norwich,MID,0
Dean Henderson,0,0,14,0,0.0,471,221,1,0,2.2,22.4,2020-01-18T15:00:00Z,90,0,0,0,0,23,3,770739,1,1,0.0,3,55428,80278,24850,49,False,0,Arsenal,Sheffield Utd,GK,0
Kurt Zouma,0,0,0,0,0.0,459,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,138744,0,1,0.0,0,-10747,2263,13010,47,False,0,Newcastle,Chelsea,DEF,0
Gaëtan Bong,0,0,0,0,0.0,41,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,7781,1,1,0.0,0,-60,54,114,43,True,0,Aston Villa,Brighton,DEF,0
Seamus Coleman,0,0,12,0,12.8,144,230,1,0,2.4,10.8,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,84151,1,1,0.0,2,-853,497,1350,53,False,0,West Ham,Everton,DEF,0
Jake Eastwood,0,0,0,0,0.0,299,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,8519,1,1,0.0,0,-19,96,115,43,False,0,Arsenal,Sheffield Utd,GK,0
Diogo Dalot,0,0,1,0,1.0,229,224,1,0,0.5,2.4,2020-01-19T16:30:00Z,3,0,0,0,0,23,0,5817,0,2,2.0,1,-40,32,72,49,False,0,Liverpool,Man Utd,DEF,0
Ciaran Clark,0,0,24,1,0.5,259,226,0,0,3.2,31.8,2020-01-18T17:30:00Z,90,0,0,0,0,23,0,20033,0,1,0.0,6,-479,488,967,43,True,0,Chelsea,Newcastle,DEF,0
James Chester,0,0,0,0,0.0,23,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,4301,1,1,0.0,0,-20,89,109,43,False,0,Brighton,Aston Villa,DEF,0
Dan Gosling,0,0,-2,0,0.8,81,227,1,0,2.7,9.4,2020-01-18T15:00:00Z,85,0,0,0,0,23,0,8249,0,1,17.0,2,-637,955,1592,49,False,0,Norwich,Bournemouth,MID,0
Jack Cork,0,0,12,0,11.5,102,223,1,0,3.1,19.6,2020-01-19T14:00:00Z,90,0,0,0,0,23,0,12400,1,2,0.0,2,-241,101,342,49,True,0,Leicester,Burnley,MID,0
Joseph Gomez,0,0,28,1,0.3,184,224,0,0,1.1,10.4,2020-01-19T16:30:00Z,90,0,0,0,0,23,0,256745,0,2,0.0,6,53262,69169,15907,52,True,0,Man Utd,Liverpool,DEF,0
Grady Diangana,0,0,0,0,0.0,398,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,4507,1,1,0.0,0,-23,132,155,44,True,0,Everton,West Ham,MID,0
Craig Dawson,0,0,21,1,0.3,439,229,0,0,1.7,17.0,2020-01-18T12:30:00Z,90,0,0,0,0,23,0,11680,0,0,0.0,6,198,557,359,48,True,0,Spurs,Watford,DEF,0
John McGinn,0,0,0,0,0.0,31,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,230283,1,1,0.0,0,-22382,56,22438,55,False,0,Brighton,Aston Villa,MID,0
Scott Dann,0,0,0,0,0.0,127,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,10948,2,2,0.0,0,-144,60,204,43,False,0,Man City,Crystal Palace,DEF,0
Frederick Woodman,0,0,0,0,0.0,264,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,60462,0,1,0.0,0,-739,679,1418,40,True,0,Chelsea,Newcastle,GK,0
Rachid Ghezzal,0,0,0,0,0.0,173,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,2195,1,2,0.0,0,-5,6,11,52,False,0,Burnley,Leicester,MID,0
Ilkay Gündogan,0,0,16,0,42.6,222,225,2,0,6.6,18.4,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,93710,2,2,5.0,2,-502,4023,4525,52,True,0,Crystal Palace,Man City,MID,0
Lewis Cook,0,0,5,0,0.2,79,227,0,0,0.5,5.0,2020-01-18T15:00:00Z,4,0,0,0,0,23,0,3220,0,1,0.0,1,21,291,270,50,False,0,Norwich,Bournemouth,MID,0
Adama Traoré,2,2,35,0,26.5,417,228,2,0,9.1,44.0,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,1205756,3,2,20.0,10,-72037,84167,156204,57,False,0,Southampton,Wolves,MID,0
Divock Origi,0,0,3,0,0.0,188,224,0,0,0.2,2.0,2020-01-19T16:30:00Z,7,0,0,0,0,23,0,187817,0,2,0.0,1,-4122,2532,6654,52,True,0,Man Utd,Liverpool,FWD,0
Mamadou Sakho,0,0,0,0,0.0,125,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,5380,2,2,0.0,0,-255,15,270,50,False,0,Man City,Crystal Palace,DEF,0
Danny Ward,0,0,0,0,0.0,170,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,12063,1,2,0.0,0,-112,45,157,43,False,0,Burnley,Leicester,GK,0
