name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Christian Eriksen,0,0,0,0,0.0,343,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,203863,0,5,0.0,0,-4656,715,5371,86,True,0,Burnley,Spurs,MID,0
Joe Willock,0,0,0,0,0.0,490,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,0,0,0,0,16,0,14318,3,1,0.0,0,-261,170,431,49,False,0,West Ham,Arsenal,MID,0
Ethan Ampadu,0,0,0,0,0.0,121,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,0,0,0,0,16,0,1247,1,3,0.0,0,-15,8,23,44,False,0,Everton,Chelsea,MID,0
Nemanja Matic,0,0,0,0,0.0,247,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,0,0,0,0,16,0,22326,2,1,0.0,0,-283,21,304,48,False,0,Man City,Man Utd,MID,0
Henrikh Mkhitaryan,0,0,0,0,0.0,16,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,0,0,0,0,16,0,58051,3,1,0.0,0,-293,18,311,68,False,0,West Ham,Arsenal,MID,0
Sergio Romero,0,0,0,0,0.0,236,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,0,0,0,0,16,0,12603,2,1,0.0,0,-144,26,170,48,False,0,Man City,Man Utd,GK,0
Onel Hernández,0,0,7,0,22.4,284,157,2,0,3.8,6.8,2019-12-08T14:00:00Z,71,0,0,0,0,16,0,6074,2,1,9.0,2,70,449,379,53,True,0,Sheffield Utd,Norwich,MID,0
Romelu Lukaku,0,0,0,0,0.0,232,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,0,0,0,0,16,0,23382,2,1,0.0,0,-89,53,142,85,False,0,Man City,Man Utd,FWD,0
Tom Cleverley,0,0,0,0,0.0,371,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,9474,0,0,0.0,0,-574,3,577,49,True,0,Crystal Palace,Watford,MID,0
Max Meyer,0,0,0,0,0.0,136,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,6193,0,0,0.0,0,-158,13,171,52,False,0,Watford,Crystal Palace,MID,0
Ahmed Elmohamady,0,0,15,0,30.8,22,151,4,0,7.1,21.8,2019-12-08T14:00:00Z,90,0,0,0,0,16,0,66258,4,1,18.0,0,2064,3446,1382,42,True,0,Leicester,Aston Villa,DEF,0
Michael Obafemi,0,0,0,0,0.0,314,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,12936,1,2,0.0,0,-251,253,504,49,False,0,Newcastle,Southampton,FWD,0
Nathan Redmond,0,0,17,0,3.4,320,156,2,0,6.2,24.4,2019-12-08T14:00:00Z,90,0,0,0,0,16,0,43487,1,2,34.0,2,-1168,643,1811,62,False,0,Newcastle,Southampton,MID,0
Rodri,0,0,18,0,28.7,443,155,2,0,5.6,16.6,2019-12-07T17:30:00Z,85,0,0,0,0,16,0,75683,2,1,11.0,2,6251,7649,1398,54,True,0,Man Utd,Man City,MID,0
Dejan Lovren,0,0,9,0,0.6,186,152,0,0,1.3,12.0,2019-12-07T15:00:00Z,39,0,0,0,0,16,0,50718,3,0,0.0,1,5619,8174,2555,53,False,0,Bournemouth,Liverpool,DEF,0
Alireza Jahanbakhsh,0,0,4,0,2.3,50,153,0,0,0.7,2.2,2019-12-08T16:30:00Z,22,0,0,0,0,16,0,4521,2,2,2.0,1,-47,18,65,58,True,0,Wolves,Brighton,MID,0
Kyle Walker-Peters,0,0,0,0,0.0,337,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,43124,0,5,0.0,0,-1384,138,1522,45,True,0,Burnley,Southampton,DEF,0
Shane Long,0,0,8,0,23.9,315,156,2,0,8.2,7.2,2019-12-08T14:00:00Z,90,0,0,0,0,16,0,150803,1,2,51.0,2,-57,3780,3837,46,False,0,Newcastle,Southampton,FWD,0
John Fleck,0,0,20,0,18.9,301,157,1,0,3.5,16.0,2019-12-08T14:00:00Z,90,0,0,0,0,16,0,105752,2,1,0.0,2,-697,9308,10005,49,False,0,Norwich,Sheffield Utd,MID,0
Sadio Mané,0,0,0,0,0.0,192,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,3065463,3,0,0.0,0,161809,191240,29431,123,False,0,Bournemouth,Liverpool,MID,0
Josip Drmic,0,0,0,0,0.0,434,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,4731,2,1,0.0,0,-153,7,160,54,True,0,Sheffield Utd,Norwich,FWD,0
Victor Wanyama,0,0,0,0,0.0,348,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,7096,0,5,0.0,0,-83,88,171,48,True,0,Burnley,Spurs,MID,0
Stephen Henderson,0,0,0,0,0.0,556,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,16518,0,0,0.0,0,862,1492,630,40,False,0,Watford,Crystal Palace,GK,0
Harvey Barnes,0,0,-8,0,1.3,172,151,0,0,4.9,1.0,2019-12-08T14:00:00Z,26,0,0,0,0,16,0,77654,4,1,47.0,1,-7482,3778,11260,59,False,0,Aston Villa,Leicester,MID,0
Vicente Guaita,0,3,31,1,0.0,131,159,0,0,2.8,28.0,2019-12-07T15:00:00Z,90,0,0,0,0,16,3,93987,0,0,0.0,10,30037,32103,2066,50,False,0,Watford,Crystal Palace,GK,0
Ezequiel Schelotto,0,0,0,0,0.0,546,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,0,0,0,0,16,0,30198,2,2,0.0,0,2435,4176,1741,40,True,0,Wolves,Brighton,DEF,0
Pedro Obiang,0,0,0,0,0.0,400,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,0,0,0,0,16,0,2949,3,1,0.0,0,-28,16,44,45,True,0,Arsenal,West Ham,MID,0
Ben Chilwell,0,0,10,0,36.0,161,151,1,0,5.2,10.4,2019-12-08T14:00:00Z,79,0,0,0,0,16,0,949534,4,1,6.0,2,-126361,11116,137477,59,False,0,Aston Villa,Leicester,DEF,0
Ayoze Pérez,0,0,0,0,0.0,265,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,476927,4,1,0.0,0,-44481,14876,59357,62,False,0,Aston Villa,Leicester,MID,0
David McGoldrick,0,0,6,0,23.7,303,157,1,0,7.1,14.2,2019-12-08T14:00:00Z,82,0,0,0,0,16,0,18252,2,1,33.0,2,-751,1359,2110,54,False,0,Norwich,Sheffield Utd,FWD,0
Theo Walcott,0,0,3,0,13.8,153,154,1,0,5.5,1.6,2019-12-07T12:30:00Z,85,0,0,0,0,16,0,29894,1,3,40.0,2,-486,147,633,62,True,0,Chelsea,Everton,MID,0
Granit Xhaka,0,0,11,0,9.2,18,160,1,0,2.4,6.4,2019-12-09T20:00:00Z,85,0,0,0,0,16,0,46591,3,1,8.0,2,-648,294,942,52,False,0,West Ham,Arsenal,MID,0
Mohamed Elyounoussi,0,0,0,0,0.0,322,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,1861,1,2,0.0,0,-18,4,22,53,False,0,Newcastle,Southampton,MID,0
Kayne Ramsay,0,0,0,0,0.0,311,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,101075,1,2,0.0,0,3119,5894,2775,39,False,0,Newcastle,Southampton,DEF,0
Matt Doherty,0,0,8,0,4.7,401,153,2,0,3.6,7.8,2019-12-08T16:30:00Z,90,0,0,0,0,16,0,282669,2,2,23.0,1,30539,36794,6255,60,False,0,Brighton,Wolves,DEF,0
Nathan Aké,0,0,5,0,0.0,59,152,0,0,0.7,7.4,2019-12-07T15:00:00Z,34,0,0,0,0,16,0,929307,3,0,0.0,1,-45577,6631,52208,50,True,0,Liverpool,Bournemouth,DEF,0
Gary Cahill,0,2,26,1,0.0,503,159,0,0,2.6,25.8,2019-12-07T15:00:00Z,90,0,0,0,0,16,0,106728,0,0,0.0,8,-9084,351,9435,45,False,0,Watford,Crystal Palace,DEF,0
Leandro Trossard,1,0,20,0,31.0,421,153,2,0,5.7,20.8,2019-12-08T16:30:00Z,67,0,0,0,0,16,0,23168,2,2,5.0,5,-985,880,1865,58,True,0,Wolves,Brighton,MID,0
Jan Vertonghen,1,2,49,1,21.1,330,158,0,0,6.4,43.0,2019-12-07T15:00:00Z,90,0,0,0,0,16,0,101325,0,5,0.0,11,1275,2456,1181,52,True,0,Burnley,Spurs,DEF,0
Andre Gray,0,0,1,0,10.3,364,159,0,0,3.4,5.0,2019-12-07T15:00:00Z,13,0,0,0,0,16,0,28615,0,0,19.0,1,-768,370,1138,56,True,0,Crystal Palace,Watford,FWD,0
Sam Surridge,0,0,0,0,0.0,71,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,35254,3,0,0.0,0,-294,671,965,43,True,0,Liverpool,Bournemouth,FWD,0
Raheem Sterling,0,0,11,0,30.6,214,155,2,0,11.9,18.8,2019-12-07T17:30:00Z,90,0,0,0,0,16,0,1934947,2,1,70.0,2,-190756,11439,202195,119,True,0,Man Utd,Man City,MID,0
Robbie Brady,0,0,2,0,11.2,98,158,4,0,2.0,0.0,2019-12-07T15:00:00Z,70,0,0,0,0,16,0,3216,0,5,10.0,2,159,284,125,55,False,0,Spurs,Burnley,MID,0
Frédéric Guilbert,0,0,2,0,0.3,458,151,0,0,0.1,0.2,2019-12-08T14:00:00Z,12,0,0,0,0,16,0,57642,4,1,0.0,1,-2261,1001,3262,44,True,0,Leicester,Aston Villa,DEF,0
Wilfried Zaha,0,0,2,1,14.1,133,159,0,0,2.8,5.6,2019-12-07T15:00:00Z,90,0,0,0,0,16,0,862955,0,0,8.0,2,95420,118952,23532,68,False,1,Watford,Crystal Palace,MID,0
Marcos Alonso,0,0,0,0,0.0,103,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,0,0,0,0,16,0,189392,1,3,0.0,0,-12629,1904,14533,60,False,0,Everton,Chelsea,DEF,0
Karl Darlow,0,0,0,0,0.0,263,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,8773,1,2,0.0,0,-47,55,102,44,True,0,Southampton,Newcastle,GK,0
James Maddison,2,1,38,0,76.7,171,151,1,0,15.7,32.8,2019-12-08T14:00:00Z,90,0,0,0,0,16,0,1862879,4,1,47.0,9,90659,126209,35550,77,False,0,Aston Villa,Leicester,MID,0
Aaron Ramsdale,0,0,22,0,0.0,494,152,3,0,4.3,42.8,2019-12-07T15:00:00Z,90,0,0,0,0,16,6,281640,3,0,0.0,3,-19647,4975,24622,46,True,0,Liverpool,Bournemouth,GK,0
David de Gea,0,0,13,0,0.0,235,155,1,0,2.1,21.4,2019-12-07T17:30:00Z,90,0,0,0,0,16,4,931574,2,1,0.0,2,-27455,2649,30104,55,False,1,Man City,Man Utd,GK,0
Chris Basham,0,0,9,0,0.8,423,157,1,0,1.7,14.2,2019-12-08T14:00:00Z,90,0,0,0,0,16,0,36351,2,1,2.0,1,626,2379,1753,45,False,1,Norwich,Sheffield Utd,DEF,0
Laurent Koscielny,0,0,0,0,0.0,7,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,0,0,0,0,16,0,5765,3,1,0.0,0,-24,16,40,50,False,0,West Ham,Arsenal,DEF,0
Dominic Solanke,0,0,4,0,0.3,69,152,3,0,2.1,2.2,2019-12-07T15:00:00Z,90,0,0,0,0,16,0,24734,3,0,18.0,2,-498,239,737,52,True,0,Liverpool,Bournemouth,FWD,0
Patrick van Aanholt,0,0,0,0,0.0,123,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,607484,0,0,0.0,0,-132397,1943,134340,56,False,0,Watford,Crystal Palace,DEF,0
Ralf Fährmann,0,0,0,0,0.0,449,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,23373,2,1,0.0,0,-179,77,256,44,True,0,Sheffield Utd,Norwich,GK,0
Richard Stearman,0,0,0,0,0.0,296,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,167755,2,1,0.0,0,-2059,1180,3239,40,False,0,Norwich,Sheffield Utd,DEF,0
Pierre-Emerick Aubameyang,1,3,44,0,26.1,11,160,1,1,12.4,53.8,2019-12-09T20:00:00Z,90,0,0,0,0,16,0,1560111,3,1,44.0,12,-136352,21499,157851,109,False,0,West Ham,Arsenal,FWD,0
Lucas Digne,0,0,7,0,19.9,141,154,1,0,4.6,25.8,2019-12-07T12:30:00Z,81,0,0,0,0,16,0,986828,1,3,0.0,1,-69978,3708,73686,58,True,1,Chelsea,Everton,DEF,0
Jamal Lewis,0,0,2,0,0.2,276,157,0,0,0.7,6.4,2019-12-08T14:00:00Z,18,0,0,0,0,16,0,19219,2,1,0.0,1,-352,302,654,45,True,0,Sheffield Utd,Norwich,DEF,0
Wes Morgan,0,0,0,0,0.0,165,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,47268,4,1,0.0,0,-1254,386,1640,42,False,0,Aston Villa,Leicester,DEF,0
Jose Luis Mato Sanmartín,0,0,0,0,0.0,261,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,2027,1,2,0.0,0,-9,13,22,50,True,0,Southampton,Newcastle,FWD,0
Ross Barkley,0,0,0,0,0.0,117,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,0,0,0,0,16,0,94179,1,3,0.0,0,-1235,102,1337,56,False,0,Everton,Chelsea,MID,0
Willian,0,0,12,0,21.6,113,154,2,0,4.6,12.8,2019-12-07T12:30:00Z,70,0,0,0,0,16,0,155318,1,3,12.0,2,-46114,2360,48474,71,False,0,Everton,Chelsea,MID,0
Tom Trybull,0,0,0,0,0.0,290,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,48612,2,1,0.0,0,-603,265,868,45,True,0,Sheffield Utd,Norwich,MID,0
Christoph Zimmermann,1,0,23,0,10.3,275,157,2,0,5.2,37.2,2019-12-08T14:00:00Z,90,0,0,0,0,16,0,1535,2,1,4.0,4,108,166,58,44,True,0,Sheffield Utd,Norwich,DEF,0
Will Hughes,0,0,0,0,0.0,370,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,29195,0,0,0.0,0,-978,147,1125,54,True,0,Crystal Palace,Watford,MID,0
Fabinho,0,0,0,0,0.0,197,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,84054,3,0,0.0,0,-5988,128,6116,55,False,0,Bournemouth,Liverpool,MID,0
Dwight Gayle,0,0,0,0,0.0,554,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,3135,1,2,0.0,0,-31,277,308,50,True,0,Southampton,Newcastle,FWD,0
James McArthur,0,0,13,1,2.3,138,159,0,0,4.2,15.6,2019-12-07T15:00:00Z,90,0,0,0,0,16,0,51080,0,0,24.0,3,2121,3256,1135,52,False,0,Watford,Crystal Palace,MID,0
Rachid Ghezzal,0,0,0,0,0.0,173,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,2257,4,1,0.0,0,-19,4,23,52,False,0,Aston Villa,Leicester,MID,0
Serge Aurier,0,0,22,1,2.6,336,158,0,0,1.7,10.2,2019-12-07T15:00:00Z,79,0,0,0,0,16,0,422618,0,5,4.0,6,97299,104441,7142,50,True,0,Burnley,Spurs,DEF,0
Bernard,0,0,4,0,0.5,152,154,0,0,0.2,1.4,2019-12-07T12:30:00Z,4,0,0,0,0,16,0,46009,1,3,0.0,1,29,533,504,64,True,0,Chelsea,Everton,MID,0
Owen Otasowie,0,0,0,0,0.0,566,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,0,0,0,0,16,0,86,2,2,0.0,0,22,34,12,45,False,0,Brighton,Wolves,MID,0
Jed Steer,0,0,0,0,0.0,429,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,7478,4,1,0.0,0,-139,10,149,44,True,0,Leicester,Aston Villa,GK,0
Ainsley Maitland-Niles,0,0,14,0,1.8,4,160,1,0,2.2,18.6,2019-12-09T20:00:00Z,90,0,0,0,0,16,0,192015,3,1,2.0,2,-8317,192,8509,46,False,0,West Ham,Arsenal,DEF,0
Fabian Delph,0,0,0,0,0.0,205,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,0,0,0,0,16,0,12698,1,3,0.0,0,-406,9,415,53,True,0,Chelsea,Everton,DEF,0
Calum Chambers,0,0,14,0,0.3,467,160,1,0,2.7,27.0,2019-12-09T20:00:00Z,90,0,0,0,0,16,0,99585,3,1,0.0,2,-10571,875,11446,44,False,0,West Ham,Arsenal,DEF,0
José Ignacio Peleteiro Romallo,0,0,0,0,0.0,36,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,9690,4,1,0.0,0,9,133,124,58,True,0,Leicester,Aston Villa,MID,0
Jamaal Lascelles,0,0,0,0,0.0,258,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,232037,1,2,0.0,0,-22254,201,22455,43,True,0,Southampton,Newcastle,DEF,0
Daniel James,1,0,19,0,42.6,243,155,1,0,9.5,33.8,2019-12-07T17:30:00Z,90,0,0,0,0,16,0,737675,2,1,19.0,5,-70256,14898,85154,61,False,0,Man City,Man Utd,MID,0
Roberto Pereyra,0,0,9,1,14.3,369,159,0,0,3.0,7.8,2019-12-07T15:00:00Z,76,0,0,0,0,16,0,49308,0,0,8.0,3,-952,262,1214,56,True,0,Crystal Palace,Watford,MID,0
Scott Dann,0,0,0,0,0.0,127,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,12638,0,0,0.0,0,-462,32,494,43,False,0,Watford,Crystal Palace,DEF,0
John Ruddy,0,0,0,0,0.0,412,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,0,0,0,0,16,0,29684,2,2,0.0,0,-219,128,347,44,False,0,Brighton,Wolves,GK,0
Joe Hart,0,0,0,0,0.0,95,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,86530,0,5,0.0,0,-1181,262,1443,43,False,0,Spurs,Burnley,GK,0
Jonjo Shelvey,0,3,26,0,46.6,269,156,1,1,13.2,52.0,2019-12-08T14:00:00Z,90,0,0,0,0,16,0,65305,1,2,33.0,9,33488,34952,1464,50,True,1,Southampton,Newcastle,MID,0
Sokratis,0,0,12,0,0.3,5,160,1,0,2.2,21.4,2019-12-09T20:00:00Z,90,0,0,0,0,16,0,114496,3,1,0.0,2,-6449,437,6886,49,False,0,West Ham,Arsenal,DEF,0
Mark Duffy,0,0,0,0,0.0,300,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,1400,2,1,0.0,0,-15,6,21,52,False,0,Norwich,Sheffield Utd,MID,0
Che Adams,0,0,3,0,0.1,437,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,2,0,0,0,0,16,0,24942,1,2,0.0,1,-626,171,797,54,False,0,Newcastle,Southampton,FWD,0
Yerry Mina,0,0,0,0,0.0,142,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,0,0,0,0,16,0,160182,1,3,0.0,0,-7523,448,7971,53,True,0,Chelsea,Everton,DEF,0
Jack O'Connell,0,0,15,0,1.7,293,157,1,0,2.6,24.0,2019-12-08T14:00:00Z,90,0,0,0,0,16,0,132604,2,1,0.0,2,-4975,3088,8063,46,False,0,Norwich,Sheffield Utd,DEF,0
Kevin Long,0,0,0,0,0.0,88,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,8663,0,5,0.0,0,-283,59,342,43,False,0,Spurs,Burnley,DEF,0
Mark Noble,0,0,12,0,14.8,396,160,3,0,3.3,9.0,2019-12-09T20:00:00Z,90,0,0,0,0,16,0,41035,3,1,9.0,2,-1940,568,2508,50,True,0,Arsenal,West Ham,MID,0
John Stones,0,0,9,0,1.8,207,155,2,0,0.8,6.4,2019-12-07T17:30:00Z,58,0,0,0,0,16,0,99602,2,1,0.0,0,-7449,1543,8992,53,True,0,Man Utd,Man City,DEF,0
Beram Kayal,0,0,0,0,0.0,56,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,0,0,0,0,16,0,20318,2,2,0.0,0,2270,4711,2441,43,True,0,Wolves,Brighton,MID,0
Fabian Schär,0,0,4,0,0.6,252,156,1,0,1.5,14.2,2019-12-08T14:00:00Z,45,0,0,0,0,16,0,106680,1,2,0.0,1,-2508,1251,3759,50,True,0,Southampton,Newcastle,DEF,0
Davinson Sánchez,0,0,28,1,0.1,333,158,0,0,2.4,23.6,2019-12-07T15:00:00Z,90,0,0,0,0,16,0,65084,0,5,0.0,6,761,1979,1218,53,True,0,Burnley,Spurs,DEF,0
Phil Bardsley,0,0,0,0,0.0,86,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,11972,0,5,0.0,0,-503,512,1015,43,False,0,Spurs,Burnley,DEF,0
Rúben Neves,0,0,12,0,26.7,414,153,2,0,3.9,11.4,2019-12-08T16:30:00Z,90,0,0,0,0,16,0,382767,2,2,1.0,2,-7497,5372,12869,53,False,0,Brighton,Wolves,MID,0
Joel Matip,0,0,0,0,0.0,185,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,104515,3,0,0.0,0,-6613,45,6658,52,False,0,Bournemouth,Liverpool,DEF,0
Steven Defour,0,0,0,0,0.0,99,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,254,0,5,0.0,0,-4,3,7,55,False,0,Spurs,Burnley,MID,0
Luke Cundle,0,0,0,0,0.0,567,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,0,0,0,0,16,0,233,2,2,0.0,0,69,98,29,45,False,0,Brighton,Wolves,MID,0
Yoshinori Muto,0,0,0,0,0.0,260,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,6645,1,2,0.0,0,-138,48,186,52,True,0,Southampton,Newcastle,FWD,0
Marcos Rojo,0,0,0,0,0.0,227,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,0,0,0,0,16,0,10158,2,1,0.0,0,-227,21,248,48,False,0,Man City,Man Utd,DEF,0
Lukasz Fabianski,0,0,0,0,0.0,388,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,0,0,0,0,16,0,152176,3,1,0.0,0,-4361,61,4422,49,True,0,Arsenal,West Ham,GK,0
Daniel Drinkwater,0,0,0,0,0.0,120,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,47620,0,5,0.0,0,-40,627,667,44,False,0,Spurs,Aston Villa,MID,0
Lewis Gibson,0,0,0,0,0.0,477,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,0,0,0,0,16,0,10609,1,3,0.0,0,-119,75,194,43,True,0,Chelsea,Everton,DEF,0
Will Norris,0,0,0,0,0.0,413,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,0,0,0,0,16,0,45294,2,2,0.0,0,-462,396,858,40,False,0,Brighton,Wolves,GK,0
Ismaïla Sarr,0,0,14,1,28.3,525,159,0,0,9.8,13.0,2019-12-07T15:00:00Z,90,0,0,0,0,16,0,7922,0,0,57.0,3,289,469,180,62,True,0,Crystal Palace,Watford,MID,0
Jonas Lössl,0,0,0,0,0.0,479,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,0,0,0,0,16,0,22457,1,3,0.0,0,-349,34,383,43,True,0,Chelsea,Everton,GK,0
Mark Travers,0,0,0,0,0.0,74,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,11596,3,0,0.0,0,-127,14,141,43,True,0,Liverpool,Bournemouth,GK,0
Luka Milivojevic,0,0,15,1,11.7,134,159,0,0,2.2,10.4,2019-12-07T15:00:00Z,90,0,0,0,0,16,0,177874,0,0,0.0,3,-2404,2348,4752,67,False,0,Watford,Crystal Palace,MID,0
Christian Benteke,0,0,3,0,0.3,129,159,0,0,0.1,0.2,2019-12-07T15:00:00Z,17,0,0,0,0,16,0,40968,0,0,0.0,1,-564,471,1035,57,False,0,Watford,Crystal Palace,FWD,0
Ravel Morrison,0,0,0,0,0.0,456,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,6161,2,1,0.0,0,-119,91,210,47,False,0,Norwich,Sheffield Utd,MID,0
Jake Eastwood,0,0,0,0,0.0,299,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,9547,2,1,0.0,0,-213,3,216,43,False,0,Norwich,Sheffield Utd,GK,0
Steven Alzate,0,0,15,0,24.4,537,153,2,0,5.8,15.8,2019-12-08T16:30:00Z,90,0,0,0,0,16,0,5327,2,2,18.0,2,53,448,395,45,True,0,Wolves,Brighton,MID,0
David Martin,0,0,7,0,0.0,553,160,3,0,0.1,0.8,2019-12-09T20:00:00Z,90,0,0,0,0,16,0,90820,3,1,0.0,1,30572,32268,1696,40,True,0,Arsenal,West Ham,GK,0
Bernardo,0,0,0,0,0.0,39,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,0,0,0,0,16,0,6248,2,2,0.0,0,3,55,52,43,True,0,Wolves,Brighton,DEF,0
Ryan Fraser,0,0,13,0,26.8,75,152,3,0,3.7,7.8,2019-12-07T15:00:00Z,90,0,0,0,0,16,0,217958,3,0,2.0,2,-5978,1221,7199,69,True,0,Liverpool,Bournemouth,MID,0
Marc Albrighton,0,0,8,0,10.9,174,151,0,0,1.8,3.2,2019-12-08T14:00:00Z,14,0,0,0,0,16,0,12367,4,1,4.0,1,-309,78,387,52,False,0,Aston Villa,Leicester,MID,0
Scott Carson,0,0,0,0,0.0,562,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,0,0,0,0,16,0,2248,2,1,0.0,0,162,268,106,40,True,0,Man Utd,Man City,GK,0
Andy Lonergan,0,0,0,0,0.0,530,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,1729,3,0,0.0,0,-28,14,42,43,False,0,Bournemouth,Liverpool,GK,0
Teemu Pukki,0,0,5,0,14.0,278,157,2,0,7.7,3.0,2019-12-08T14:00:00Z,90,0,0,0,0,16,0,1338747,2,1,60.0,2,16453,59330,42877,66,True,0,Sheffield Utd,Norwich,FWD,0
Kyle Walker,0,0,11,0,16.8,203,155,2,0,4.0,19.4,2019-12-07T17:30:00Z,90,0,0,0,0,16,0,866240,2,1,4.0,0,-18764,9982,28746,58,True,1,Man Utd,Man City,DEF,0
Gerard Deulofeu,0,0,14,1,45.3,363,159,0,0,9.9,13.2,2019-12-07T15:00:00Z,90,0,0,0,0,16,0,172077,0,0,40.0,2,-15836,4999,20835,61,True,0,Crystal Palace,Watford,FWD,0
José Heriberto Izquierdo Mena,0,0,0,0,0.0,51,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,0,0,0,0,16,0,155,2,2,0.0,0,-6,2,8,54,True,0,Wolves,Brighton,MID,0
Ashley Barnes,0,0,0,0,0.0,90,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,267037,0,5,0.0,0,-46420,1909,48329,63,False,0,Spurs,Burnley,FWD,0
