name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Matthew Clarke,0,0,0,0,0.0,43,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,0,0,0,0,15,0,870,2,1,0,0,-10,6,16,44,False,0,Arsenal,Brighton,DEF,0
Matthew Longstaff,0,0,0,0,0.0,540,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,0,0,0,0,15,0,21850,2,0,0,0,-2296,175,2471,45,False,0,Sheffield Utd,Newcastle,MID,0
Matthew Lowton,0,0,0,0,0.0,85,142,0,0,0.0,0.0,2019-12-03T20:15:00Z,0,0,0,0,0,15,0,50277,4,1,0,0,-6548,118,6666,45,True,0,Man City,Burnley,DEF,0
Matty James,0,0,0,0,0.0,177,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,12120,0,2,0,0,-366,124,490,43,True,0,Watford,Leicester,MID,0
Matt Doherty,0,0,22,1,2.2,401,146,0,0,1.5,10.4,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,248328,0,2,2,6,15650,19566,3916,60,True,0,West Ham,Wolves,DEF,0
Matt Ritchie,0,0,0,0,0.0,251,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,0,0,0,0,15,0,11028,2,0,0,0,-161,5,166,53,False,0,Sheffield Utd,Newcastle,DEF,0
Matt Targett,0,0,9,0,6.3,309,147,2,0,2.8,21.8,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,66084,1,2,0,0,8374,9752,1378,44,False,1,Chelsea,Aston Villa,DEF,0
Max Aarons,0,0,13,0,30.7,274,150,2,0,5.5,24.6,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,81254,1,2,0,1,-413,823,1236,44,False,0,Southampton,Norwich,DEF,0
Max Kilman,0,0,0,0,0.0,408,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,161339,0,2,0,0,1585,4202,2617,40,True,0,West Ham,Wolves,DEF,0
Max Meyer,0,0,0,0,0.0,136,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,0,0,0,0,15,0,6345,0,1,0,0,-65,27,92,52,True,0,Bournemouth,Crystal Palace,MID,0
Maya Yoshida,0,0,3,0,0.0,310,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,5,0,0,0,0,15,0,21185,1,2,0,1,-390,150,540,43,True,0,Norwich,Southampton,DEF,0
Mesut Özil,1,0,17,0,35.2,15,141,2,0,6.7,19.8,2019-12-05T20:15:00Z,90,0,0,0,0,15,0,64873,2,1,12,5,5194,7085,1891,72,True,0,Brighton,Arsenal,MID,0
Michael Keane,0,0,21,0,0.5,143,149,5,1,9.8,38.4,2019-12-04T20:15:00Z,90,0,0,0,0,15,0,163175,2,5,59,6,-4544,322,4866,53,False,0,Liverpool,Everton,DEF,0
Michael McGovern,0,0,0,0,0.0,281,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,494061,1,2,0,0,-6452,4384,10836,40,False,0,Southampton,Norwich,GK,0
Michael Obafemi,0,0,0,0,0.0,314,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,13074,1,2,0,0,64,407,343,49,True,0,Norwich,Southampton,FWD,0
Michael Verrips,0,0,0,0,0.0,521,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,0,0,0,0,15,0,2957,2,0,0,0,-15,23,38,44,True,0,Newcastle,Sheffield Utd,GK,0
Michail Antonio,0,0,0,0,0.0,389,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,49875,0,2,0,0,418,920,502,69,False,0,Wolves,West Ham,MID,0
Michel Vorm,0,0,0,0,0.0,555,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,1239,1,2,0,0,-89,9,98,44,False,0,Man Utd,Spurs,GK,0
Michy Batshuayi,0,0,4,0,10.5,461,147,0,0,1.7,4.4,2019-12-04T19:30:00Z,7,0,0,0,0,15,0,74715,1,2,2,1,-19200,5657,24857,66,True,0,Aston Villa,Chelsea,FWD,0
Miguel Almirón,0,0,7,1,1.8,266,145,0,0,2.0,9.2,2019-12-05T19:30:00Z,87,0,0,0,0,15,0,29823,2,0,9,3,333,912,579,58,False,0,Sheffield Utd,Newcastle,MID,0
Mohamed Elneny,0,0,0,0,0.0,20,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,0,0,0,0,15,0,64903,2,1,0,0,-1203,2785,3988,43,True,0,Brighton,Arsenal,MID,0
Mohamed Elyounoussi,0,0,0,0,0.0,322,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,1879,1,2,0,0,-10,5,15,53,True,0,Norwich,Southampton,MID,0
Mohamed Salah,0,0,0,0,0.0,191,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,0,0,0,0,15,0,1585242,2,5,0,0,-49660,11978,61638,122,True,0,Everton,Liverpool,MID,0
Moise Kean,0,0,-1,0,0.3,496,149,1,0,0.2,0.0,2019-12-04T20:15:00Z,30,0,0,0,0,15,0,107025,2,5,3,1,-905,444,1349,64,False,0,Liverpool,Everton,FWD,0
Morgan Gibbs-White,0,0,0,0,0.0,416,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,4340,0,2,0,0,-102,9,111,47,True,0,West Ham,Wolves,MID,0
Morgan Schneiderlin,0,0,2,0,0.3,158,149,1,0,0.1,1.0,2019-12-04T20:15:00Z,18,0,0,0,0,15,0,55227,2,5,0,1,-1123,738,1861,44,False,0,Liverpool,Everton,MID,0
Moritz Leitner,0,0,0,0,0.0,288,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,14909,1,2,0,0,-451,141,592,44,False,0,Southampton,Norwich,MID,0
Moussa Djenepo,0,0,-1,0,2.0,438,150,1,0,1.0,3.0,2019-12-04T19:30:00Z,71,0,0,0,0,15,0,11210,1,2,5,1,1522,1825,303,52,True,1,Norwich,Southampton,MID,0
Moussa Sissoko,0,0,16,0,2.4,349,144,2,0,0.7,4.2,2019-12-04T19:30:00Z,84,0,0,0,0,15,0,126830,1,2,0,2,4383,6608,2225,49,False,0,Man Utd,Spurs,MID,0
Muhamed Bešić,0,0,0,0,0.0,522,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,0,0,0,0,15,0,10752,2,0,0,0,-162,113,275,45,True,0,Newcastle,Sheffield Utd,MID,0
N'Golo Kanté,0,0,16,0,57.3,119,147,1,0,9.4,23.4,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,335303,1,2,13,2,454,11316,10862,50,True,0,Aston Villa,Chelsea,MID,0
Naby Keita,0,0,0,0,0.0,196,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,0,0,0,0,15,0,13413,2,5,0,0,-134,143,277,58,True,0,Everton,Liverpool,MID,0
Nacho Monreal,0,0,0,0,0.0,6,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,0,0,0,0,15,0,19617,2,1,0,0,-160,4,164,50,True,0,Brighton,Arsenal,DEF,0
Nampalys Mendy,0,0,0,0,0.0,179,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,67323,0,2,0,0,2630,6754,4124,43,True,0,Watford,Leicester,MID,0
Nathaniel Chalobah,0,0,0,0,0.0,374,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,15974,0,2,0,0,-224,297,521,44,False,0,Leicester,Watford,MID,0
Nathan Aké,0,0,12,0,3.3,59,148,1,0,3.1,19.4,2019-12-03T19:30:00Z,90,0,0,0,0,15,0,973770,0,1,8,2,-28514,6325,34839,51,False,0,Crystal Palace,Bournemouth,DEF,0
Nathan Holland,0,0,6,0,1.8,568,146,1,0,0.6,4.2,2019-12-04T19:30:00Z,19,0,0,0,0,15,0,0,0,2,0,1,0,0,0,45,False,0,Wolves,West Ham,MID,0
Nathan Redmond,0,0,9,0,13.7,320,150,1,0,7.5,15.0,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,44568,1,2,46,2,-1254,698,1952,62,True,0,Norwich,Southampton,MID,0
Neal Maupay,0,3,30,0,13.4,502,141,1,1,13.8,42.0,2019-12-05T20:15:00Z,90,0,0,0,0,15,0,64284,2,1,83,9,-9108,1262,10370,58,False,0,Arsenal,Brighton,FWD,0
Neil Taylor,0,0,0,0,0.0,24,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,18789,1,2,0,0,-378,140,518,44,False,0,Chelsea,Aston Villa,DEF,0
Nemanja Matic,0,0,0,0,0.0,247,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,22588,1,2,0,0,-298,16,314,48,True,0,Spurs,Man Utd,MID,0
Nick Pope,0,0,17,0,0.0,93,142,4,0,2.6,25.8,2019-12-03T20:15:00Z,90,0,0,0,0,15,4,1070791,4,1,0,1,-46174,16688,62862,47,True,0,Man City,Burnley,GK,0
Nicolas Pépé,0,0,1,0,14.8,488,141,1,0,7.7,14.8,2019-12-05T20:15:00Z,45,0,0,0,0,15,0,168242,2,1,47,1,-8187,691,8878,91,True,0,Brighton,Arsenal,MID,0
Nicolás Otamendi,0,0,13,0,0.3,208,142,1,0,1.8,16.0,2019-12-03T20:15:00Z,90,0,0,0,0,15,0,167169,4,1,2,2,-17131,809,17940,51,False,0,Burnley,Man City,DEF,0
Oleksandr Zinchenko,0,0,0,0,0.0,206,142,0,0,0.0,0.0,2019-12-03T20:15:00Z,0,0,0,0,0,15,0,196612,4,1,0,0,-5016,60,5076,52,False,0,Burnley,Man City,DEF,0
Oliver McBurnie,0,0,-2,0,2.5,501,145,2,0,5.0,5.6,2019-12-05T19:30:00Z,90,0,0,0,0,15,0,9151,2,0,42,2,188,804,616,57,True,0,Newcastle,Sheffield Utd,FWD,0
Oliver Norwood,0,0,15,0,8.2,302,145,2,0,3.2,16.4,2019-12-05T19:30:00Z,71,0,0,0,0,15,0,23230,2,0,7,2,-614,724,1338,49,True,0,Newcastle,Sheffield Utd,MID,0
Oliver Skipp,0,0,0,0,0.0,352,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,34317,1,2,0,0,-468,345,813,44,False,0,Man Utd,Spurs,MID,0
Olivier Giroud,0,0,0,0,0.0,110,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,79165,1,2,0,0,1128,2129,1001,66,True,0,Aston Villa,Chelsea,FWD,0
Onel Hernández,0,0,4,0,31.9,284,150,2,0,6.2,8.2,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,5967,1,2,22,2,440,701,261,53,False,0,Southampton,Norwich,MID,0
Oriol Romeu,0,0,3,0,0.6,328,150,0,0,0.2,1.4,2019-12-04T19:30:00Z,18,0,0,0,0,15,0,70275,1,2,0,1,-1464,1408,2872,44,True,0,Norwich,Southampton,MID,0
Owen Otasowie,0,0,0,0,0.0,566,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,36,0,2,0,0,14,20,6,45,True,0,West Ham,Wolves,MID,0
Pablo Fornals,0,0,7,0,17.9,399,146,2,0,5.3,13.6,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,19981,0,2,21,2,-92,106,198,60,False,0,Wolves,West Ham,MID,0
Pablo Zabaleta,0,0,0,0,0.0,379,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,35526,0,2,0,0,-478,170,648,43,False,0,Wolves,West Ham,DEF,0
Pascal Groß,0,0,6,0,79.4,49,141,1,0,10.3,11.6,2019-12-05T20:15:00Z,79,0,0,0,0,15,0,41649,2,1,12,1,-1771,494,2265,64,False,1,Arsenal,Brighton,MID,0
Patrick Cutrone,0,0,26,0,0.3,487,146,0,1,5.3,36.0,2019-12-04T19:30:00Z,6,0,0,0,0,15,0,40617,0,2,17,5,-645,216,861,56,True,0,West Ham,Wolves,FWD,0
Patrick Roberts,0,0,0,0,0.0,435,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,3993,1,2,0,0,-46,19,65,52,False,0,Southampton,Norwich,MID,0
Patrick van Aanholt,0,0,7,0,0.8,123,148,0,0,1.0,5.0,2019-12-03T19:30:00Z,28,0,0,0,0,15,0,743198,0,1,4,1,12876,24773,11897,56,True,0,Bournemouth,Crystal Palace,DEF,0
Paulo Gazzaniga,0,0,15,0,0.0,341,144,2,0,2.6,26.2,2019-12-04T19:30:00Z,90,0,0,0,0,15,5,275248,1,2,0,2,-3123,12332,15455,45,False,0,Man Utd,Spurs,GK,0
Paul Dummett,0,0,23,1,0.3,255,145,0,0,2.1,20.8,2019-12-05T19:30:00Z,90,0,0,0,0,15,0,18930,2,0,0,6,-123,275,398,44,False,0,Sheffield Utd,Newcastle,DEF,0
Paul Pogba,0,0,0,0,0.0,238,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,222194,1,2,0,0,-1283,372,1655,84,True,0,Spurs,Man Utd,MID,0
Pedro Neto,1,0,14,0,11.0,528,146,0,0,3.1,18.2,2019-12-04T19:30:00Z,18,0,0,0,0,15,0,2711,0,2,2,4,-32,59,91,50,True,0,West Ham,Wolves,MID,0
Pedro Obiang,0,0,0,0,0.0,400,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,2978,0,2,0,0,-37,17,54,45,False,0,Wolves,West Ham,MID,0
Pedro,0,0,0,0,0.0,114,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,87477,1,2,0,0,-445,229,674,68,True,0,Aston Villa,Chelsea,MID,0
Philip Billing,0,0,9,0,6.4,476,148,1,0,5.3,27.6,2019-12-03T19:30:00Z,81,0,0,0,0,15,0,10611,0,1,19,1,-338,102,440,50,False,1,Crystal Palace,Bournemouth,MID,0
Philip Heise,0,0,0,0,0.0,484,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,49669,1,2,0,0,-531,300,831,40,False,0,Southampton,Norwich,DEF,0
Phil Bardsley,0,0,6,0,1.8,86,142,4,0,1.9,17.6,2019-12-03T20:15:00Z,90,0,0,0,0,15,0,12452,4,1,0,0,-141,587,728,43,True,0,Man City,Burnley,DEF,0
Phil Foden,0,0,4,0,0.8,220,142,1,0,0.4,1.4,2019-12-03T20:15:00Z,10,0,0,0,0,15,0,20889,4,1,2,1,-125,210,335,51,False,0,Burnley,Man City,MID,0
Phil Jagielka,0,0,0,0,0.0,444,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,0,0,0,0,15,0,29094,2,0,0,0,170,940,770,42,True,0,Newcastle,Sheffield Utd,DEF,0
Phil Jones,0,0,0,0,0.0,231,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,10003,1,2,0,0,-65,86,151,48,True,0,Spurs,Man Utd,DEF,0
Pierre-Emerick Aubameyang,0,0,10,0,21.3,11,141,2,0,5.3,7.2,2019-12-05T20:15:00Z,90,0,0,0,0,15,0,1701355,2,1,24,2,81531,101589,20058,109,True,0,Brighton,Arsenal,FWD,0
Pierre-Emile Højbjerg,0,0,18,0,37.3,325,150,1,0,7.7,29.4,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,28720,1,2,10,2,40,885,845,48,True,0,Norwich,Southampton,MID,0
Pontus Dahlberg,0,0,0,0,0.0,367,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,8927,0,2,0,0,-65,28,93,44,False,0,Leicester,Watford,GK,0
Rachid Ghezzal,0,0,0,0,0.0,173,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,2278,0,2,0,0,-18,3,21,52,True,0,Watford,Leicester,MID,0
Rafael Camacho,0,0,0,0,0.0,201,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,0,0,0,0,15,0,400,2,5,0,0,-5,9,14,45,True,0,Everton,Liverpool,MID,0
Raheem Sterling,0,0,7,1,8.3,214,142,0,0,9.9,10.0,2019-12-03T20:15:00Z,71,0,0,0,0,15,0,2126304,4,1,81,3,-47594,18968,66562,119,False,0,Burnley,Man City,MID,0
Ralf Fährmann,0,0,0,0,0.0,449,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,23487,1,2,0,0,-133,83,216,44,False,0,Southampton,Norwich,GK,0
Ravel Morrison,0,0,0,0,0.0,456,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,0,0,0,0,15,0,6249,2,0,0,0,-81,101,182,47,True,0,Newcastle,Sheffield Utd,MID,0
Raúl Jiménez,0,0,10,1,27.1,409,146,0,0,10.6,10.0,2019-12-04T19:30:00Z,83,0,0,0,0,15,0,1689040,0,2,69,2,171917,200485,28568,77,True,0,West Ham,Wolves,FWD,0
Reece James,1,1,26,0,32.8,506,147,1,0,7.0,33.4,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,16742,1,2,4,6,2184,2892,708,50,True,0,Aston Villa,Chelsea,DEF,0
Reiss Nelson,0,0,0,0,0.0,489,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,0,0,0,0,15,0,7080,2,1,0,0,-36,35,71,53,True,0,Brighton,Arsenal,MID,0
Rhian Brewster,0,0,0,0,0.0,464,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,0,0,0,0,15,0,39975,2,5,0,0,420,1901,1481,43,True,0,Everton,Liverpool,FWD,0
Ricardo Pereira,0,1,32,1,15.9,159,143,0,0,4.2,22.4,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,1141611,0,2,4,7,31022,45259,14237,64,True,0,Watford,Leicester,DEF,0
Richard Stearman,0,0,0,0,0.0,296,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,0,0,0,0,15,0,169442,2,0,0,0,-1925,935,2860,40,True,0,Newcastle,Sheffield Utd,DEF,0
Richarlison,0,0,18,0,11.8,150,149,5,1,10.2,42.2,2019-12-04T20:15:00Z,90,0,0,0,0,15,0,448540,2,5,48,6,-20227,7875,28102,79,False,1,Liverpool,Everton,MID,0
Riyad Mahrez,0,0,24,0,11.8,217,142,1,1,5.8,37.6,2019-12-03T20:15:00Z,18,0,0,0,0,15,0,252671,4,1,9,6,-10943,5305,16248,83,False,0,Burnley,Man City,MID,0
Robbie Brady,0,0,20,0,0.0,98,142,1,1,5.0,33.0,2019-12-03T20:15:00Z,15,0,0,0,0,15,0,2966,4,1,17,6,-73,85,158,55,True,0,Man City,Burnley,MID,0
Kenedy,0,0,0,0,0.0,462,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,2522,1,2,0,0,-10,6,16,53,True,0,Aston Villa,Chelsea,MID,0
Roberto Firmino,1,0,13,0,10.3,187,149,0,0,3.1,18.4,2019-12-04T20:15:00Z,17,0,0,0,0,15,0,743749,2,5,2,4,-18231,21579,39810,94,True,0,Everton,Liverpool,FWD,0
Roberto Jiménez,0,0,0,0,0.0,450,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,44673,0,2,0,0,-8624,636,9260,44,False,0,Wolves,West Ham,GK,0
Roberto Pereyra,0,0,0,0,0.0,369,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,50168,0,2,0,0,-848,210,1058,56,False,0,Leicester,Watford,MID,0
Robert Snodgrass,0,0,1,0,22.8,393,146,1,0,4.7,7.4,2019-12-04T19:30:00Z,61,0,0,0,0,15,0,28818,0,2,17,2,-597,1141,1738,52,False,0,Wolves,West Ham,MID,0
Rob Holding,0,0,0,0,0.0,10,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,0,0,0,0,15,0,9400,2,1,0,0,-178,151,329,45,True,0,Brighton,Arsenal,DEF,0
Rodri,0,2,39,0,10.8,443,142,1,1,7.7,59.6,2019-12-03T20:15:00Z,90,0,0,0,0,15,0,68506,4,1,7,9,-774,1123,1897,54,False,0,Burnley,Man City,MID,0
Rolando Aarons,0,0,0,0,0.0,499,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,0,0,0,0,15,0,2333,2,0,0,0,-26,5,31,49,False,0,Sheffield Utd,Newcastle,MID,0
Romain Saïss,0,0,25,1,21.7,407,146,0,0,4.6,14.2,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,29881,0,2,10,6,-286,586,872,44,True,0,West Ham,Wolves,DEF,0
Romelu Lukaku,0,0,0,0,0.0,232,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,23444,1,2,0,0,-47,64,111,85,True,0,Spurs,Man Utd,FWD,0
Ross Barkley,0,0,0,0,0.0,117,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,95360,1,2,0,0,-1283,17,1300,56,True,0,Aston Villa,Chelsea,MID,0
Ruben Loftus-Cheek,0,0,0,0,0.0,115,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,3783,1,2,0,0,-14,9,23,63,True,0,Aston Villa,Chelsea,MID,0
Rui Patrício,0,0,26,1,0.0,411,146,0,0,2.6,26.2,2019-12-04T19:30:00Z,90,0,0,0,0,15,3,842772,0,2,0,7,-5061,11400,16461,52,True,0,West Ham,Wolves,GK,0
Ryan Bennett,0,0,3,0,0.0,404,146,0,0,0.0,0.4,2019-12-04T19:30:00Z,1,0,0,0,0,15,0,23842,0,2,0,1,-396,152,548,49,True,0,West Ham,Leicester,DEF,0
Ryan Bertrand,0,0,22,0,6.4,305,150,1,1,8.0,36.6,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,33178,1,2,37,8,321,859,538,48,True,0,Norwich,Southampton,DEF,0
Ryan Fraser,0,0,4,0,13.6,75,148,1,0,2.1,3.0,2019-12-03T19:30:00Z,26,0,0,0,0,15,0,223761,0,1,4,1,-3370,1541,4911,69,False,0,Crystal Palace,Bournemouth,MID,0
Ryan Fredericks,0,0,15,0,3.7,380,146,2,0,2.6,17.8,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,58345,0,2,4,1,-1381,567,1948,45,False,0,Wolves,West Ham,DEF,0
Ryan Sessegnon,0,0,0,0,0.0,524,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,4614,1,2,0,0,-123,50,173,54,False,0,Man Utd,Spurs,MID,0
Rúben Neves,0,0,13,1,3.5,414,146,0,0,1.0,6.0,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,389774,0,2,0,3,-5264,4887,10151,53,True,0,West Ham,Wolves,MID,0
Rúben Vinagre,0,0,0,0,0.0,406,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,14409,0,2,0,0,-189,88,277,43,True,0,West Ham,Wolves,DEF,0
Sadio Mané,2,2,40,0,28.1,192,149,2,1,12.5,66.0,2019-12-04T20:15:00Z,90,0,0,0,0,15,0,2888125,2,5,31,15,-3831,38019,41850,122,True,0,Everton,Liverpool,MID,0
Sam Byram,0,0,2,0,2.3,454,150,2,0,4.3,11.6,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,8629,1,2,29,0,-53,80,133,44,False,1,Southampton,Norwich,DEF,0
Sam Gallagher,0,0,0,0,0.0,316,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,2644,1,2,0,0,-42,10,52,45,True,0,Norwich,Southampton,FWD,0
Sam Surridge,0,0,0,0,0.0,71,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,0,0,0,0,15,0,35398,0,1,0,0,-634,103,737,44,False,0,Crystal Palace,Bournemouth,FWD,0
Scott Carson,0,0,0,0,0.0,562,142,0,0,0.0,0.0,2019-12-03T20:15:00Z,0,0,0,0,0,15,0,1966,4,1,0,0,35,187,152,40,False,0,Burnley,Man City,GK,0
Scott Dann,0,0,0,0,0.0,127,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,0,0,0,0,15,0,13099,0,1,0,0,-317,111,428,43,True,0,Bournemouth,Crystal Palace,DEF,0
Scott McTominay,0,0,17,0,1.8,248,144,1,0,1.9,13.6,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,164722,1,2,4,2,-19447,1108,20555,51,True,0,Spurs,Man Utd,MID,0
Sead Kolasinac,0,0,18,0,6.5,3,141,1,0,2.1,12.2,2019-12-05T20:15:00Z,71,0,0,0,0,15,0,46794,2,1,2,2,-312,877,1189,53,True,0,Brighton,Arsenal,DEF,0
Seamus Coleman,0,0,0,0,0.0,144,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,0,0,0,0,15,0,94787,2,5,0,0,-6307,7,6314,53,False,0,Liverpool,Everton,DEF,0
Sean Longstaff,0,0,0,0,0.0,270,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,0,0,0,0,15,0,20058,2,0,0,0,-239,94,333,50,False,0,Sheffield Utd,Newcastle,MID,0
Sebastian Prödl,0,0,0,0,0.0,361,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,98661,0,2,0,0,-2607,77,2684,40,False,0,Leicester,Watford,DEF,0
Serge Aurier,1,1,28,0,6.7,336,144,2,0,7.1,29.8,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,317079,1,2,34,5,9936,26887,16951,49,False,0,Man Utd,Spurs,DEF,0
Sergio Agüero,0,0,0,0,0.0,210,142,0,0,0.0,0.0,2019-12-03T20:15:00Z,0,0,0,0,0,15,0,854653,4,1,0,0,-107290,216,107506,118,False,0,Burnley,Man City,FWD,0
Sergio Romero,0,0,0,0,0.0,236,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,12657,1,2,0,0,-133,27,160,48,True,0,Spurs,Man Utd,GK,0
Shane Duffy,0,0,3,0,0.0,37,141,0,0,0.0,0.2,2019-12-05T20:15:00Z,2,0,0,0,0,15,0,77497,2,1,0,1,-1507,430,1937,49,False,0,Arsenal,Brighton,DEF,0
Shane Long,1,0,18,0,23.2,315,150,1,0,8.0,21.6,2019-12-04T19:30:00Z,84,0,0,0,0,15,0,150363,1,2,35,5,-1510,1923,3433,46,True,0,Norwich,Southampton,FWD,0
Shkodran Mustafi,0,0,0,0,0.0,1,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,0,0,0,0,15,0,24214,2,1,0,0,-14,294,308,52,True,0,Brighton,Arsenal,DEF,0
Simon Francis,0,0,3,0,1.2,62,148,1,0,2.5,6.0,2019-12-03T19:30:00Z,26,0,0,0,0,15,0,1237,0,1,18,1,25,73,48,44,False,0,Crystal Palace,Bournemouth,DEF,0
Simon Mignolet,0,0,0,0,0.0,190,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,0,0,0,0,15,0,2522,2,5,0,0,-1,10,11,45,True,0,Everton,Liverpool,GK,0
Simon Moore,0,0,0,0,0.0,436,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,0,0,0,0,15,0,7060,2,0,0,0,-98,190,288,44,True,0,Newcastle,Sheffield Utd,GK,0
Sofiane Boufal,0,0,0,0,0.0,508,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,7927,1,2,0,0,-123,204,327,55,True,0,Norwich,Southampton,MID,0
