name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Danny Ings,0,3,33,0,12.6,313,69,2,1,9.9,41.4,2019-09-28T14:00:00Z,82,0,0,0,0,7,0,101538,1,2,45.0,9,-27932,2935,30867,59,False,0,Spurs,Southampton,FWD,0
Danny Rose,0,0,18,0,12.4,332,69,1,0,3.4,21.2,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,168585,1,2,0.0,2,-1015,11350,12365,55,True,0,Southampton,Newcastle,DEF,0
Danny Ward,0,0,0,0,0.0,170,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,0,0,0,0,7,0,14114,0,5,0.0,0,-206,215,421,44,True,0,Newcastle,Leicester,GK,0
Danny Welbeck,0,0,5,0,13.8,512,70,2,0,7.1,8.6,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,10966,0,2,49.0,2,-663,709,1372,59,False,0,Wolves,Watford,FWD,0
Dan Burn,0,0,13,0,1.1,475,63,2,0,6.1,30.8,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,16462,0,2,29.0,1,-194,954,1148,45,False,0,Chelsea,Brighton,DEF,0
Dan Gosling,0,0,0,0,0.0,81,62,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,728,2,2,0.0,0,-29,18,47,49,True,0,West Ham,Bournemouth,MID,0
Daryl Janmaat,0,0,5,0,18.4,359,70,2,0,2.7,8.4,2019-09-28T14:00:00Z,90,1,0,0,0,7,0,24691,0,2,0.0,-1,-1747,272,2019,44,False,0,Wolves,Watford,DEF,0
Davide Zappacosta,0,0,0,0,0.0,109,63,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,14358,0,2,0.0,0,-1074,40,1114,44,True,0,Brighton,Chelsea,DEF,0
David Brooks,0,0,0,0,0.0,76,62,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,8283,2,2,0.0,0,-461,41,502,63,True,0,West Ham,Bournemouth,MID,0
David Button,0,0,0,0,0.0,48,63,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,1724323,0,2,0.0,0,-5298,31538,36836,40,False,0,Chelsea,Brighton,GK,0
David de Gea,0,1,17,0,0.0,235,67,1,0,3.1,31.0,2019-09-30T19:00:00Z,90,0,0,0,0,7,4,1194609,1,1,0.0,4,-68180,21069,89249,56,True,0,Arsenal,Man Utd,GK,0
David Luiz,0,0,14,0,7.1,106,67,1,0,4.8,30.6,2019-09-30T19:00:00Z,90,0,0,0,0,7,0,371083,1,1,10.0,2,-28407,2889,31296,58,False,0,Man Utd,Arsenal,DEF,0
David McGoldrick,0,0,0,0,0.0,303,68,0,0,0.0,0.0,2019-09-28T11:30:00Z,0,0,0,0,0,7,0,13580,1,0,0.0,0,-2693,621,3314,55,True,0,Liverpool,Sheffield Utd,FWD,0
David Silva,0,0,3,0,0.3,219,65,0,0,0.0,0.0,2019-09-28T16:30:00Z,4,0,0,0,0,7,0,691813,3,1,0.0,1,99017,144913,45896,76,False,0,Everton,Man City,MID,0
Davinson Sánchez,0,0,0,0,0.0,333,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,64828,1,2,0.0,0,-2925,1407,4332,54,True,0,Southampton,Spurs,DEF,0
Davy Pröpper,0,0,0,0,0.0,54,63,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,45752,0,2,0.0,0,-4905,800,5705,50,False,0,Chelsea,Brighton,MID,0
DeAndre Yedlin,0,0,3,0,0.3,253,66,1,0,0.2,1.2,2019-09-29T15:30:00Z,16,0,0,0,0,7,0,2439,0,5,0.0,1,-49,81,130,44,False,0,Leicester,Newcastle,DEF,0
Dean Henderson,0,0,12,0,0.0,471,68,1,0,1.7,16.8,2019-09-28T11:30:00Z,90,0,0,0,0,7,3,162887,1,0,0.0,3,6200,12846,6646,45,True,0,Liverpool,Sheffield Utd,GK,0
Declan Rice,0,0,20,0,2.7,395,62,2,0,4.0,30.2,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,126133,2,2,7.0,2,-3108,5101,8209,49,False,0,Bournemouth,West Ham,MID,0
Dejan Lovren,0,0,0,0,0.0,186,68,0,0,0.0,0.0,2019-09-28T11:30:00Z,0,0,0,0,0,7,0,12191,1,0,0.0,0,-361,244,605,53,False,0,Sheffield Utd,Liverpool,DEF,0
Demarai Gray,0,0,5,0,0.7,175,66,0,0,0.3,2.2,2019-09-29T15:30:00Z,6,0,0,0,0,7,0,22375,0,5,0.0,1,-1257,739,1996,53,True,0,Newcastle,Leicester,MID,0
Dennis Praet,1,0,15,1,8.4,517,66,0,0,3.3,4.6,2019-09-29T15:30:00Z,78,0,0,0,0,7,0,4090,0,5,20.0,6,-276,104,380,53,True,0,Newcastle,Leicester,MID,0
Dennis Srbeny,0,0,0,0,0.0,279,64,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,3712,0,2,0.0,0,-98,376,474,53,False,0,Crystal Palace,Norwich,FWD,0
Diego Rico,0,0,17,0,86.3,65,62,2,0,11.5,28.2,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,741725,2,2,0.0,0,113852,132128,18276,41,True,1,West Ham,Bournemouth,DEF,0
Dimitri Foulquier,0,0,0,0,0.0,542,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,6431,0,2,0.0,0,2692,3566,874,40,False,0,Wolves,Watford,DEF,0
Diogo Jota,0,0,0,0,0.0,410,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,324244,0,2,0.0,0,-14517,16108,30625,62,True,0,Watford,Wolves,FWD,0
Divock Origi,0,0,6,0,16.5,188,68,0,0,3.1,6.4,2019-09-28T11:30:00Z,26,0,0,0,0,7,0,212025,1,0,8.0,1,-36169,2130,38299,53,False,0,Sheffield Utd,Liverpool,FWD,0
Djibril Sidibé,0,0,0,0,0.0,511,65,0,0,0.0,0.0,2019-09-28T16:30:00Z,0,0,0,0,0,7,0,11234,3,1,0.0,0,-772,193,965,53,True,0,Man City,Everton,DEF,0
Domingos Quina,0,0,0,0,0.0,375,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,7156,0,2,0.0,0,-412,116,528,45,False,0,Wolves,Watford,MID,0
Dominic Calvert-Lewin,0,0,22,0,1.7,147,65,3,1,9.3,34.2,2019-09-28T16:30:00Z,90,0,0,0,0,7,0,65208,3,1,57.0,6,-9989,3100,13089,58,True,0,Man City,Everton,FWD,0
Dominic Solanke,0,0,2,0,2.4,69,62,2,0,3.1,2.8,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,29926,2,2,26.0,2,582,3333,2751,54,True,0,West Ham,Bournemouth,FWD,0
Douglas Luiz,0,0,0,0,0.0,470,61,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,291706,2,2,0.0,0,-33025,7483,40508,46,True,0,Burnley,Aston Villa,MID,0
Dwight McNeil,0,0,6,0,30.2,97,61,2,0,4.9,11.2,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,31185,2,2,8.0,2,800,6381,5581,60,False,0,Aston Villa,Burnley,MID,0
Ederson,0,0,22,0,0.0,212,65,1,0,4.7,47.2,2019-09-28T16:30:00Z,90,0,0,0,0,7,6,1482823,3,1,0.0,4,-6788,46811,53599,61,False,0,Everton,Man City,GK,0
Eddie Nketiah,0,0,0,0,0.0,13,67,0,0,0.0,0.0,2019-09-30T19:00:00Z,0,0,0,0,0,7,0,56403,1,1,0.0,0,-4860,2168,7028,44,False,0,Man Utd,Arsenal,FWD,0
Eldin Jakupovic,0,0,0,0,0.0,169,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,0,0,0,0,7,0,7309,0,5,0.0,0,-191,101,292,44,True,0,Newcastle,Leicester,GK,0
Emerson,0,0,0,0,0.0,107,63,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,73227,0,2,0.0,0,-23136,691,23827,55,True,0,Brighton,Chelsea,DEF,0
Emiliano Buendía,0,0,13,0,45.8,283,64,2,0,10.9,24.2,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,140417,0,2,39.0,2,3655,26229,22574,60,False,0,Crystal Palace,Norwich,MID,0
Emiliano Martínez,0,0,0,0,0.0,427,67,0,0,0.0,0.0,2019-09-30T19:00:00Z,0,0,0,0,0,7,0,18886,1,1,0.0,0,-357,403,760,44,False,0,Man Utd,Arsenal,GK,0
Emil Krafth,0,0,12,0,1.4,519,66,5,0,1.5,11.8,2019-09-29T15:30:00Z,90,0,0,0,0,7,0,6121,0,5,2.0,0,-759,110,869,45,False,0,Leicester,Newcastle,DEF,0
Enda Stevens,0,0,19,0,47.4,291,68,1,0,6.7,19.6,2019-09-28T11:30:00Z,90,0,0,0,0,7,0,37055,1,0,0.0,2,3864,7039,3175,50,True,0,Liverpool,Sheffield Utd,DEF,0
Eric Bailly,0,0,0,0,0.0,228,67,0,0,0.0,0.0,2019-09-30T19:00:00Z,0,0,0,0,0,7,0,2221,1,1,0.0,0,-390,29,419,49,True,0,Arsenal,Man Utd,DEF,0
Eric Dier,0,0,0,0,0.2,350,69,0,0,2.0,3.2,2019-09-28T14:00:00Z,12,0,0,0,0,7,0,12277,1,2,17.0,1,-301,439,740,49,True,0,Southampton,Spurs,MID,0
Eric Garcia,0,0,0,0,0.0,544,65,0,0,0.0,0.0,2019-09-28T16:30:00Z,0,0,0,0,0,7,0,466,3,1,0.0,0,265,316,51,45,False,0,Everton,Man City,DEF,0
Erik Lamela,0,0,4,0,11.8,346,69,0,0,2.1,8.8,2019-09-28T14:00:00Z,26,0,0,0,0,7,0,373275,1,2,0.0,1,25612,73101,47489,61,True,0,Southampton,Spurs,MID,0
Erik Pieters,1,2,27,0,29.2,447,61,2,0,6.2,33.0,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,808878,2,2,0.0,6,117151,141942,24791,47,False,0,Aston Villa,Burnley,DEF,0
Ethan Ampadu,0,0,0,0,0.0,121,63,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,1401,0,2,0.0,0,-14,127,141,44,True,0,Brighton,Chelsea,MID,0
Etienne Capoue,0,0,11,0,5.4,373,70,2,0,2.1,7.6,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,31506,0,2,8.0,2,-1876,1096,2972,48,False,0,Wolves,Watford,MID,0
Ezequiel Schelotto,0,0,0,0,0.0,546,63,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,0,0,2,0.0,0,0,0,0,40,False,0,Chelsea,Brighton,DEF,0
Ezri Konsa Ngoyo,0,0,0,0,0.0,452,61,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,4602,2,2,0.0,0,-226,51,277,44,True,0,Burnley,Aston Villa,DEF,0
Fabian Delph,0,0,18,0,8.8,205,65,3,0,2.2,13.6,2019-09-28T16:30:00Z,90,0,0,0,0,7,0,18147,3,1,0.0,1,-1481,625,2106,54,True,0,Man City,Everton,DEF,0
Fabian Schär,0,0,8,0,0.3,252,66,5,0,2.3,20.6,2019-09-29T15:30:00Z,90,0,0,0,0,7,0,184129,0,5,2.0,-1,29318,39761,10443,50,False,1,Leicester,Newcastle,DEF,0
Fabinho,0,0,24,1,16.5,197,68,0,0,4.4,19.0,2019-09-28T11:30:00Z,90,0,0,0,0,7,0,104262,1,0,8.0,3,-1010,8929,9939,55,False,0,Sheffield Utd,Liverpool,MID,0
Fabián Balbuena,0,0,0,0,0.0,382,62,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,19527,2,2,0.0,0,-1375,294,1669,44,False,0,Bournemouth,West Ham,DEF,0
Federico Fernández,0,0,0,0,0.0,254,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,0,0,0,0,7,0,10414,0,5,0.0,0,-453,173,626,44,False,0,Leicester,Newcastle,DEF,0
Felipe Anderson,1,0,24,0,27.8,390,62,2,0,12.5,37.2,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,298419,2,2,60.0,5,2200,19741,17541,69,False,0,Bournemouth,West Ham,MID,0
Fernandinho,0,0,19,0,11.3,221,65,1,0,4.7,35.6,2019-09-28T16:30:00Z,90,0,0,0,0,7,0,46651,3,1,0.0,2,-946,1953,2899,53,False,0,Everton,Man City,MID,0
Fikayo Tomori,0,1,28,1,1.1,529,63,0,0,1.8,16.6,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,174368,0,2,0.0,7,120047,128521,8474,46,True,0,Brighton,Chelsea,DEF,0
Florian Lejeune,0,0,0,0,0.0,257,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,0,0,0,0,7,0,190,0,5,0.0,0,-5,14,19,45,False,0,Leicester,Newcastle,DEF,0
Florin Andone,0,0,0,0,0.0,46,63,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,42799,0,2,0.0,0,-8601,102,8703,49,False,0,Chelsea,Brighton,FWD,0
Kiko Femenía,0,0,0,0,0.0,357,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,32007,0,2,0.0,0,-4646,505,5151,44,False,0,Wolves,Watford,DEF,0
Fraser Forster,0,0,0,0,0.0,317,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,33966,1,2,0.0,0,-2651,48,2699,44,False,0,Spurs,Southampton,GK,0
Frederick Woodman,0,0,0,0,0.0,264,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,0,0,0,0,7,0,63932,0,5,0.0,0,-504,1513,2017,40,False,0,Leicester,Newcastle,GK,0
Fred,0,0,4,0,10.8,244,67,0,0,1.7,5.0,2019-09-30T19:00:00Z,16,0,0,0,0,7,0,9146,1,1,1.0,1,-202,452,654,53,True,0,Arsenal,Man Utd,MID,0
Frédéric Guilbert,1,0,16,0,16.1,458,61,2,0,4.6,29.6,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,51273,2,2,0.0,4,3462,7602,4140,44,True,0,Burnley,Aston Villa,DEF,0
Gabriel Jesus,0,0,26,0,6.7,211,65,1,1,9.6,30.4,2019-09-28T16:30:00Z,65,0,0,0,0,7,0,97812,3,1,59.0,6,-4420,1914,6334,95,False,0,Everton,Man City,FWD,0
Gabriel Martinelli,0,0,0,0,0.0,504,67,0,0,0.0,0.0,2019-09-30T19:00:00Z,0,0,0,0,0,7,0,92349,1,1,0.0,0,-5550,4923,10473,45,False,0,Man Utd,Arsenal,FWD,0
Gary Cahill,0,0,26,1,0.8,503,64,0,0,4.1,17.8,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,125245,0,2,22.0,6,-2842,4499,7341,45,True,0,Norwich,Crystal Palace,DEF,0
Gaëtan Bong,0,0,6,0,26.6,41,63,2,0,4.8,15.0,2019-09-28T14:00:00Z,45,0,0,0,0,7,0,8773,0,2,6.0,0,-282,143,425,44,False,0,Chelsea,Brighton,DEF,0
Georges-Kévin Nkoudou,0,0,0,0,0.0,527,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,938,1,2,0.0,0,-52,23,75,50,True,0,Southampton,Spurs,MID,0
George Baldock,0,0,12,0,15.2,294,68,1,0,2.9,11.8,2019-09-28T11:30:00Z,90,0,0,0,0,7,0,44432,1,0,2.0,2,919,4283,3364,45,True,0,Liverpool,Sheffield Utd,DEF,0
Georginio Wijnaldum,0,2,29,1,6.5,199,68,0,1,5.7,33.6,2019-09-28T11:30:00Z,90,0,0,0,0,7,0,141360,1,0,17.0,10,-5153,7994,13147,54,False,0,Sheffield Utd,Liverpool,MID,0
Gerard Deulofeu,0,0,1,0,12.9,363,70,1,0,2.9,3.6,2019-09-28T14:00:00Z,45,0,0,0,0,7,0,137835,0,2,12.0,1,-10956,6487,17443,62,False,0,Wolves,Watford,FWD,0
Giovani Lo Celso,0,0,0,0,0.0,523,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,16500,1,2,0.0,0,-1630,38,1668,73,True,0,Southampton,Spurs,MID,0
Glenn Murray,0,0,0,0,0.1,44,63,0,0,0.0,0.0,2019-09-28T14:00:00Z,11,0,0,0,0,7,0,79925,0,2,1.0,1,-12718,1102,13820,57,False,0,Chelsea,Brighton,FWD,0
Grady Diangana,0,0,0,0,0.0,398,62,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,6641,2,2,0.0,0,166,1055,889,44,False,0,Bournemouth,West Ham,MID,0
Granit Xhaka,0,0,8,0,2.7,18,67,1,0,1.2,5.2,2019-09-30T19:00:00Z,90,0,0,0,0,7,0,55455,1,1,4.0,1,-2705,2047,4752,53,False,1,Man Utd,Arsenal,MID,0
Grant Hanley,0,0,0,0,0.0,277,64,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,260224,0,2,0.0,0,16259,35113,18854,40,False,0,Crystal Palace,Norwich,DEF,0
Gylfi Sigurdsson,0,0,16,0,67.3,151,65,3,0,12.2,23.8,2019-09-28T16:30:00Z,90,0,0,0,0,7,0,281472,3,1,31.0,2,-73372,2092,75464,76,True,0,Man City,Everton,MID,0
Hamza Choudhury,0,0,3,0,1.2,180,66,0,0,0.2,1.0,2019-09-29T15:30:00Z,11,0,0,0,0,7,0,80088,0,5,0.0,1,7314,13186,5872,45,True,0,Newcastle,Leicester,MID,0
Harry Kane,0,2,30,0,1.3,338,69,1,1,7.0,37.2,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,1400676,1,2,31.0,8,-4040,76232,80272,110,True,0,Southampton,Spurs,FWD,0
Harry Lewis,0,0,0,0,0.0,548,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,0,1,2,0.0,0,0,0,0,40,False,0,Spurs,Southampton,GK,0
Harry Maguire,0,0,9,0,1.4,160,67,1,0,3.0,14.0,2019-09-30T19:00:00Z,90,0,0,0,0,7,0,1049626,1,1,15.0,2,-96790,10638,107428,55,True,0,Arsenal,Man Utd,DEF,0
Harry Wilson,0,0,8,0,20.5,505,62,2,0,3.2,11.0,2019-09-28T14:00:00Z,77,0,0,0,0,7,0,268985,2,2,0.0,2,56560,74810,18250,61,True,0,West Ham,Bournemouth,MID,0
Harry Winks,0,0,15,0,4.0,347,69,1,0,2.5,13.2,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,23366,1,2,8.0,2,-752,1203,1955,54,True,0,Southampton,Spurs,MID,0
Harvey Barnes,1,0,20,0,23.9,172,66,0,0,5.3,19.8,2019-09-29T15:30:00Z,57,0,0,0,0,7,0,18481,0,5,9.0,4,354,2122,1768,59,True,0,Newcastle,Leicester,MID,0
Henrikh Mkhitaryan,0,0,0,0,0.0,16,67,0,0,0.0,0.0,2019-09-30T19:00:00Z,0,0,0,0,0,7,0,65367,1,1,0.0,0,-4807,43,4850,68,False,0,Man Utd,Arsenal,MID,0
Henri Lansbury,0,0,0,0,0.0,35,61,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,55098,2,2,0.0,0,-3847,4072,7919,44,True,0,Burnley,Aston Villa,MID,0
Son Heung-Min,1,0,12,0,34.8,342,69,1,0,10.2,30.6,2019-09-28T14:00:00Z,63,0,0,0,0,7,0,674811,1,2,37.0,5,186319,220264,33945,97,True,0,Southampton,Spurs,MID,0
Heurelho da Silva Gomes,0,0,0,0,0.0,513,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,14353,0,2,0.0,0,-282,294,576,45,False,0,Wolves,Watford,GK,0
Hugo Lloris,0,0,17,0,0.0,340,69,1,0,2.6,25.8,2019-09-28T14:00:00Z,90,0,0,0,0,7,5,597483,1,2,0.0,3,-6852,29985,36837,55,True,0,Southampton,Spurs,GK,0
Héctor Bellerín,0,0,0,0,0.0,2,67,0,0,0.0,0.0,2019-09-30T19:00:00Z,0,0,0,0,0,7,0,12010,1,1,0.0,0,3902,4557,655,54,False,0,Man Utd,Arsenal,DEF,0
Hélder Costa,0,0,0,0,0.0,418,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,1142,0,2,0.0,0,-45,30,75,49,True,0,Watford,Wolves,MID,0
Ibrahim Amadou,0,0,18,0,0.6,507,64,2,0,2.2,21.6,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,7213,0,2,0.0,2,199,905,706,45,False,0,Crystal Palace,Norwich,MID,0
Idrissa Gueye,0,0,0,0,0.0,156,65,0,0,0.0,0.0,2019-09-28T16:30:00Z,0,0,0,0,0,7,0,1376,3,1,0.0,0,-47,18,65,50,True,0,Man City,Everton,MID,0
Ilkay Gündogan,0,0,9,0,14.8,222,65,1,0,6.0,11.0,2019-09-28T16:30:00Z,90,0,0,0,0,7,0,98541,3,1,34.0,2,-10765,2415,13180,52,False,0,Everton,Man City,MID,0
Isaac Hayden,0,0,-3,0,1.1,271,66,5,0,0.6,3.4,2019-09-29T15:30:00Z,42,0,0,0,1,7,0,458487,0,5,1.0,-2,17708,49674,31966,45,False,0,Leicester,Newcastle,MID,0
Isaac Success,0,0,0,0,0.0,365,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,33694,0,2,0.0,0,-6161,51,6212,49,False,0,Wolves,Watford,FWD,0
Ismaïla Sarr,0,0,0,0,13.3,525,70,2,0,2.2,0.0,2019-09-28T14:00:00Z,70,0,0,0,0,7,0,9362,0,2,10.0,2,-1082,313,1395,63,False,0,Wolves,Watford,MID,0
Issa Diop,0,0,9,0,0.3,381,62,2,0,2.1,18.4,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,356767,2,2,2.0,0,104500,119543,15043,45,False,1,Bournemouth,West Ham,DEF,0
Ivan Cavaleiro,0,0,0,0,0.0,419,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,602,0,2,0.0,0,0,34,34,49,True,0,Watford,Wolves,MID,0
Jack Colback,0,0,0,0,0.0,482,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,0,0,0,0,7,0,17126,0,5,0.0,0,-3940,264,4204,44,False,0,Leicester,Newcastle,MID,0
Jack Cork,0,0,4,0,2.0,102,61,1,0,5.6,2.8,2019-09-28T14:00:00Z,45,0,0,0,0,7,0,19274,2,2,51.0,1,-857,521,1378,50,False,0,Aston Villa,Burnley,MID,0
Jack Grealish,0,0,10,0,36.1,29,61,2,0,6.8,12.8,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,269224,2,2,19.0,2,-5752,14763,20515,59,True,0,Burnley,Aston Villa,MID,0
Jack O'Connell,0,0,7,0,1.3,293,68,1,0,3.7,17.6,2019-09-28T11:30:00Z,90,0,0,0,0,7,0,21726,1,0,18.0,1,-871,555,1426,45,True,1,Liverpool,Sheffield Utd,DEF,0
Jack Simpson,0,0,0,0,0.0,66,62,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,475525,2,2,0.0,0,-7451,17481,24932,40,True,0,West Ham,Bournemouth,DEF,0
Jack Stacey,0,0,16,0,11.5,446,62,2,0,3.3,19.2,2019-09-28T14:00:00Z,88,0,0,0,0,7,0,7243,2,2,2.0,1,50,418,368,44,True,0,West Ham,Bournemouth,DEF,0
Jack Stephens,0,0,0,0,0.0,308,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,7210,1,2,0.0,0,-399,105,504,44,False,0,Spurs,Southampton,DEF,0
Jack Wilshere,0,0,3,0,0.3,394,62,0,0,0.0,0.0,2019-09-28T14:00:00Z,15,0,0,0,0,7,0,22762,2,2,0.0,1,-1134,825,1959,48,False,0,Bournemouth,West Ham,MID,0
Jacob Murphy,0,0,0,0,0.0,483,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,0,0,0,0,7,0,618,0,5,0.0,0,-32,12,44,48,False,0,Leicester,Newcastle,MID,0
Jairo Riedewald,0,0,0,0,0.0,539,64,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,371,0,2,0.0,0,105,152,47,45,True,0,Norwich,Crystal Palace,MID,0
Jake Eastwood,0,0,0,0,0.0,299,68,0,0,0.0,0.0,2019-09-28T11:30:00Z,0,0,0,0,0,7,0,13552,1,0,0.0,0,-491,151,642,44,True,0,Liverpool,Sheffield Utd,GK,0
Jamaal Lascelles,0,0,20,0,0.3,258,66,5,0,1.6,15.6,2019-09-29T15:30:00Z,90,0,0,0,0,7,0,352882,0,5,0.0,0,-7339,9576,16915,44,False,0,Leicester,Newcastle,DEF,0
Jamal Lewis,0,0,17,0,23.3,276,64,2,0,4.6,20.4,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,30678,0,2,2.0,1,-624,1941,2565,45,False,0,Crystal Palace,Norwich,DEF,0
James Chester,0,0,0,0,0.0,23,61,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,3824,2,2,0.0,0,-320,14,334,44,True,0,Burnley,Aston Villa,DEF,0
James Garner,0,0,0,0,0.0,250,67,0,0,0.0,0.0,2019-09-30T19:00:00Z,0,0,0,0,0,7,0,19950,1,1,0.0,0,-300,1705,2005,44,True,0,Arsenal,Man Utd,MID,0
James Justin,0,0,0,0,0.0,433,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,0,0,0,0,7,0,6699,0,5,0.0,0,-284,147,431,49,True,0,Newcastle,Leicester,DEF,0
James Maddison,0,0,0,0,0.0,171,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,0,0,0,0,7,0,722588,0,5,0.0,0,-33997,64913,98910,71,True,0,Newcastle,Leicester,MID,0
James McArthur,1,0,19,1,24.9,138,64,0,0,7.6,8.8,2019-09-28T14:00:00Z,78,0,0,0,0,7,0,56347,0,2,42.0,6,-4294,784,5078,53,True,0,Norwich,Crystal Palace,MID,0
James McCarthy,0,0,2,0,0.6,157,64,0,0,0.1,0.6,2019-09-28T14:00:00Z,11,0,0,0,0,7,0,42796,0,2,0.0,1,1871,4999,3128,44,True,0,Norwich,Crystal Palace,MID,0
James Milner,0,0,3,0,0.5,200,68,0,0,0.2,1.0,2019-09-28T11:30:00Z,3,0,0,0,0,7,0,43289,1,0,0.0,1,-4996,677,5673,54,False,0,Sheffield Utd,Liverpool,MID,0
James Tarkowski,0,0,10,0,0.3,84,61,2,0,3.4,27.0,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,111013,2,2,7.0,0,992,5031,4039,50,False,1,Aston Villa,Burnley,DEF,0
James Tomkins,0,0,0,0,0.0,124,64,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,0,0,0,0,7,0,1248,0,2,0.0,0,121,240,119,50,True,0,Norwich,Crystal Palace,DEF,0
James Ward-Prowse,0,0,11,0,19.8,321,69,2,0,4.8,17.4,2019-09-28T14:00:00Z,90,0,0,0,0,7,0,50017,1,2,11.0,2,5909,10024,4115,58,False,0,Spurs,Southampton,MID,0
Jamie Vardy,0,3,47,1,12.8,166,66,0,2,14.1,64.4,2019-09-29T15:30:00Z,90,0,0,0,0,7,0,597729,0,5,64.0,12,24837,78689,53852,89,True,1,Newcastle,Leicester,FWD,0
Jannik Vestergaard,0,0,13,0,23.1,304,69,2,0,3.7,14.2,2019-09-28T14:00:00Z,78,0,0,0,0,7,0,474044,1,2,0.0,1,32824,79527,46703,52,False,0,Spurs,Southampton,DEF,0
