name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Son Heung-Min,0,0,4,0,5.0,342,374,1,0,1.2,3.6,2020-07-26T15:00:00Z,79,0,0,0,0,38,0,681694,1,1,3,2,52070,81941,29871,97,False,0,Crystal Palace,Spurs,MID,0
Heurelho da Silva Gomes,0,0,0,0,0.0,513,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,15546,2,3,0,0,9,107,98,43,False,0,Arsenal,Watford,GK,0
Hugo Lloris,0,0,10,0,0.0,340,374,1,0,0.8,8.2,2020-07-26T15:00:00Z,90,0,0,0,0,38,1,317939,1,1,0,2,14015,17597,3582,53,False,0,Crystal Palace,Spurs,GK,0
Héctor Bellerín,0,0,0,0,0.0,2,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,74713,2,3,0,0,-565,4229,4794,52,True,0,Watford,Arsenal,DEF,0
Hélder Costa,0,0,0,0,0.0,418,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,1374,0,2,0,0,10,28,18,48,False,0,Chelsea,Wolves,MID,0
Ibrahim Amadou,0,0,0,0,0.0,507,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,5425,0,5,0,0,-46,13,59,45,False,0,Man City,Norwich,MID,0
Idrissa Gueye,0,0,0,0,0.0,156,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,1293,3,1,0,0,3,12,9,50,True,0,Bournemouth,Everton,MID,0
Ignacio Pussetto,0,0,0,0,0.0,604,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,416,2,3,0,0,-3,20,23,46,False,0,Arsenal,Watford,MID,0
Ilkay Gündogan,0,0,5,0,2.8,222,377,0,0,0.8,4.6,2020-07-26T15:00:00Z,45,0,0,0,0,38,0,90589,0,5,1,1,-804,882,1686,51,True,0,Norwich,Man City,MID,0
Indiana Vassilev,0,0,0,0,0.0,600,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,1109,1,1,0,0,44,125,81,45,False,0,West Ham,Aston Villa,MID,0
Isaac Hayden,0,0,1,0,0.0,271,378,1,0,0.0,0.0,2020-07-26T15:00:00Z,20,0,0,0,0,38,0,236739,3,1,0,1,-8771,76,8847,44,True,0,Liverpool,Newcastle,MID,0
Isaac Success,0,0,0,0,0.0,365,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,25950,2,3,0,0,1019,1325,306,47,False,0,Arsenal,Watford,FWD,0
Ismaïla Sarr,1,2,34,0,57.2,525,371,3,0,12.8,36.0,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,94055,2,3,35,7,-7685,2369,10054,59,False,0,Arsenal,Watford,MID,0
Issa Diop,0,0,9,0,0.8,381,380,1,0,1.2,11.4,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,192561,1,1,0,2,10129,14033,3904,43,True,0,Aston Villa,West Ham,DEF,0
Ivan Cavaleiro,0,0,0,0,0.0,419,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,688,0,2,0,0,-1,12,13,49,False,0,Chelsea,Wolves,MID,0
Jack Colback,0,0,0,0,0.0,482,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,8032,3,1,0,0,-14,62,76,43,True,0,Liverpool,Newcastle,MID,0
Jack Cork,0,0,0,0,0.0,102,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,11557,2,1,0,0,-137,23,160,49,True,0,Brighton,Burnley,MID,0
Jack Grealish,0,3,21,0,12.4,29,380,1,1,11.2,37.6,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,1101271,1,1,62,10,8869,44008,35139,59,False,0,West Ham,Aston Villa,MID,0
Jack O'Connell,0,0,0,0,0.0,293,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,177864,1,3,0,0,2314,7266,4952,45,False,0,Southampton,Sheffield Utd,DEF,0
Jack Robinson,0,0,13,0,0.3,611,379,3,0,2.0,19.2,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,58392,1,3,0,1,-5903,907,6810,40,False,0,Southampton,Sheffield Utd,DEF,0
Jack Rodwell,0,0,0,0,0.0,591,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,1131,1,3,0,0,-9,48,57,45,False,0,Southampton,Sheffield Utd,MID,0
Jack Simpson,0,0,0,0,0.0,66,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,595174,3,1,0,0,-10129,6805,16934,39,False,0,Everton,Bournemouth,DEF,0
Jack Stacey,0,0,0,0,0.0,446,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,6670,3,1,0,0,-4,156,160,43,False,0,Everton,Bournemouth,DEF,0
Jack Stephens,0,0,11,0,2.0,308,379,1,0,1.7,14.6,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,173659,1,3,0,2,11595,15371,3776,44,True,0,Sheffield Utd,Southampton,DEF,0
Jack Wilshere,0,0,0,0,0.0,394,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,14822,1,1,0,0,-20,132,152,46,True,0,Aston Villa,West Ham,MID,0
Jack Young,0,0,0,0,0.0,656,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,163,3,1,0,0,30,49,19,45,True,0,Liverpool,Newcastle,MID,0
Jacob Maddox,0,0,0,0,0.0,663,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,35,1,3,0,0,13,16,3,45,True,0,Sheffield Utd,Southampton,MID,0
Jacob Murphy,0,0,0,0,0.0,483,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,592,3,1,0,0,3,11,8,47,True,0,Liverpool,Newcastle,MID,0
Jairo Riedewald,0,0,3,0,0.3,539,374,0,0,0.5,2.6,2020-07-26T15:00:00Z,20,0,0,0,0,38,0,1922,1,1,2,1,42,104,62,45,True,0,Spurs,Crystal Palace,MID,0
Jake Eastwood,0,0,0,0,0.0,299,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,8691,1,3,0,0,-8,49,57,43,False,0,Southampton,Sheffield Utd,GK,0
Jake Vokins,0,0,0,0,0.0,645,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,2075,1,3,0,0,18,225,207,40,True,0,Sheffield Utd,Southampton,DEF,0
Jamaal Lascelles,0,0,0,0,0.0,258,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,266831,3,1,0,0,-32395,159,32554,42,True,0,Liverpool,Newcastle,DEF,0
Jamal Lewis,0,0,11,0,0.3,276,377,5,0,1.7,16.2,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,19750,0,5,0,0,-478,173,651,44,False,0,Man City,Norwich,DEF,0
James Chester,0,0,0,0,0.0,23,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,3588,1,1,0,0,-6,26,32,42,False,0,West Ham,Aston Villa,DEF,0
James Daly,0,0,0,0,0.0,581,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,873,1,1,0,0,125,165,40,45,True,0,Spurs,Crystal Palace,FWD,0
James Garner,0,0,0,0,0.0,250,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,15839,2,0,0,0,-60,38,98,43,False,0,Leicester,Man Utd,MID,0
James Justin,0,0,14,0,12.3,433,376,2,0,4.2,30.0,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,38893,2,0,0,1,-5516,908,6424,47,True,0,Man Utd,Leicester,DEF,0
James Maddison,0,0,0,0,0.0,171,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,921995,2,0,0,0,-22542,91,22633,73,True,0,Man Utd,Leicester,MID,0
James McArthur,0,0,9,0,12.0,138,374,1,0,5.1,19.2,2020-07-26T15:00:00Z,69,0,0,0,0,38,0,42483,1,1,20,2,-539,144,683,52,True,0,Spurs,Crystal Palace,MID,0
James McCarthy,0,0,15,0,45.0,157,374,1,0,6.8,23.0,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,71867,1,1,0,1,2745,5960,3215,42,True,1,Spurs,Crystal Palace,MID,0
James Milner,0,0,19,0,35.0,200,378,1,0,5.7,22.4,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,34953,3,1,0,2,55,151,96,53,False,0,Newcastle,Liverpool,MID,0
James Tarkowski,0,0,10,0,10.7,84,372,2,0,3.6,19.2,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,745665,2,1,6,1,114596,131092,16496,55,True,0,Brighton,Burnley,DEF,0
James Tomkins,0,0,0,0,0.0,124,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,17777,1,1,0,0,-261,24,285,49,True,0,Spurs,Crystal Palace,DEF,0
James Ward-Prowse,0,0,15,0,26.3,321,379,1,0,6.6,13.2,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,125020,1,3,26,2,-3742,5631,9373,57,True,0,Sheffield Utd,Southampton,MID,0
Jamie Vardy,0,0,-2,0,0.8,166,376,2,0,0.9,0.0,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,2039465,2,0,12,1,-112613,33299,145912,97,True,1,Man Utd,Leicester,FWD,0
Jannik Vestergaard,0,0,20,0,11.8,304,379,1,0,4.2,28.6,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,142499,1,3,2,2,799,1526,727,45,True,0,Sheffield Utd,Southampton,DEF,0
Jan Bednarek,0,0,0,0,0.0,307,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,91678,1,3,0,0,-10357,2954,13311,44,True,0,Sheffield Utd,Southampton,DEF,0
Jan Vertonghen,0,0,0,0,0.0,330,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,115018,1,1,0,0,-347,755,1102,52,False,0,Crystal Palace,Spurs,DEF,0
Japhet Tanganga,0,0,0,0,0.0,583,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,119577,1,1,0,0,7999,14840,6841,39,False,0,Crystal Palace,Spurs,DEF,0
Jarrad Branthwaite,0,0,20,0,1.3,637,375,3,0,2.0,18.4,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,63051,3,1,0,1,24213,25454,1241,40,True,0,Bournemouth,Everton,DEF,0
Jarrod Bowen,0,0,3,0,1.7,626,380,0,0,0.4,0.4,2020-07-26T15:00:00Z,45,0,0,0,0,38,0,14446,1,1,2,1,-3357,1242,4599,64,True,0,Aston Villa,West Ham,MID,0
Javier Hernández,0,0,0,0,0.0,386,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,25499,1,1,0,0,-6,50,56,60,True,0,Aston Villa,West Ham,FWD,0
Javier Manquillo,0,0,9,0,0.2,256,378,3,0,1.8,17.6,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,16689,3,1,0,1,-582,385,967,43,True,0,Liverpool,Newcastle,DEF,0
Jay Rodriguez,0,0,-4,0,0.6,451,372,2,0,4.8,0.0,2020-07-26T15:00:00Z,77,0,0,0,0,38,0,74741,2,1,54,2,3342,14075,10733,57,True,0,Brighton,Burnley,FWD,0
Jean-Philippe Gbamin,0,0,0,0,0.0,497,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,2068,3,1,0,0,-3,4,7,48,True,0,Bournemouth,Everton,MID,0
Jed Steer,0,0,0,0,0.0,429,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,6472,1,1,0,0,-2,38,40,43,False,0,West Ham,Aston Villa,GK,0
Jefferson Lerma,0,0,11,0,0.8,82,375,1,0,3.5,12.6,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,9957,3,1,22,2,-101,130,231,48,False,0,Everton,Bournemouth,MID,0
Jeffrey Schlupp,0,1,21,0,4.4,137,374,1,1,7.1,40.6,2020-07-26T15:00:00Z,84,0,0,0,0,38,0,5699,1,1,26,8,21,59,38,54,True,0,Spurs,Crystal Palace,MID,0
Jeff Hendrick,0,0,0,0,0.0,100,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,7349,2,1,0,0,-56,24,80,54,True,0,Brighton,Burnley,MID,0
Jeremy Ngakia,0,0,0,0,0.0,593,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,9892,1,1,0,0,-927,34,961,40,True,0,Aston Villa,West Ham,DEF,0
Jesse Lingard,0,0,23,0,3.1,241,376,0,1,5.7,35.0,2020-07-26T15:00:00Z,13,0,0,0,0,38,0,55592,2,0,19,6,-39,215,254,63,False,0,Leicester,Man Utd,MID,0
Jesús Vallejo,0,0,0,0,0.0,473,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,15599,0,2,0,0,-27,17,44,46,False,0,Chelsea,Wolves,DEF,0
Jetro Willems,0,0,0,0,0.0,498,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,45690,3,1,0,0,-488,15,503,43,True,0,Liverpool,Newcastle,DEF,0
Jimmy Dunne,0,0,0,0,0.0,638,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,1828,2,1,0,0,145,278,133,40,True,0,Brighton,Burnley,DEF,0
Joelinton,0,0,-2,0,0.6,466,378,2,0,0.7,4.2,2020-07-26T15:00:00Z,45,0,0,0,0,38,0,66870,3,1,2,1,-1789,450,2239,55,True,0,Liverpool,Newcastle,FWD,0
Joel Matip,0,0,0,0,0.0,185,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,82340,3,1,0,0,-183,29,212,52,False,0,Newcastle,Liverpool,DEF,0
Joel Mumbongo,0,0,0,0,0.0,665,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,94,2,1,0,0,48,57,9,45,True,0,Brighton,Burnley,FWD,0
Joel Ward,0,0,9,0,1.6,126,374,1,0,1.9,10.2,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,108821,1,1,7,2,-2982,1059,4041,43,True,0,Spurs,Crystal Palace,DEF,0
Joe Hart,0,0,0,0,0.0,95,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,75454,2,1,0,0,-707,19,726,42,True,0,Brighton,Burnley,GK,0
Johann Berg Gudmundsson,0,0,6,0,10.6,96,372,2,0,2.2,3.6,2020-07-26T15:00:00Z,74,0,0,0,0,38,0,30810,2,1,8,2,168,375,207,59,True,0,Brighton,Burnley,MID,0
John-Kymani Gordon,0,0,0,0,0.0,668,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,34,1,1,0,0,24,30,6,45,True,0,Spurs,Crystal Palace,MID,0
John Egan,0,0,10,0,0.0,295,379,3,0,1.0,9.6,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,518244,1,3,0,1,2202,31171,28969,47,False,0,Southampton,Sheffield Utd,DEF,0
John Fleck,0,0,16,0,15.2,301,379,3,0,2.8,12.8,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,183542,1,3,0,2,-4402,2574,6976,47,False,0,Southampton,Sheffield Utd,MID,0
John Lundstram,0,0,21,0,16.1,297,379,3,1,10.0,49.8,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,2170833,1,3,34,7,-34491,18583,53074,46,False,0,Southampton,Sheffield Utd,DEF,0
John McGinn,1,0,8,0,33.3,31,380,1,0,6.8,19.6,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,201394,1,1,15,5,-1144,991,2135,52,False,0,West Ham,Aston Villa,MID,0
John Ruddy,0,0,0,0,0.0,412,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,27940,0,2,0,0,-71,133,204,42,False,0,Chelsea,Wolves,GK,0
John Stones,0,0,0,0,0.0,207,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,77089,0,5,0,0,404,1565,1161,53,True,0,Norwich,Man City,DEF,0
Jonas Lössl,0,0,0,0,0.0,479,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,16911,3,1,0,0,-119,16,135,42,True,0,Bournemouth,Everton,GK,0
Jonny,0,0,2,0,10.9,402,373,2,0,1.4,3.0,2020-07-26T15:00:00Z,57,0,0,0,0,38,0,187343,0,2,0,0,3807,18053,14246,55,False,0,Chelsea,Wolves,DEF,0
Jonathan Kodjia,0,0,0,0,0.0,26,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,5723,1,1,0,0,-2,33,35,54,False,0,West Ham,Aston Villa,FWD,0
Jonjo Shelvey,1,0,25,0,21.2,269,378,3,0,4.7,26.0,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,71485,3,1,0,5,-4740,2008,6748,49,True,0,Liverpool,Newcastle,MID,0
Jonny Evans,0,0,-2,0,1.1,162,376,2,0,0.2,1.2,2020-07-26T15:00:00Z,90,0,0,0,1,38,0,425296,2,0,0,-2,-24927,4624,29551,53,True,0,Man Utd,Leicester,DEF,0
Jordan Ayew,1,0,17,0,36.9,468,374,1,0,6.8,21.4,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,548848,1,1,10,5,-16262,9292,25554,51,True,0,Spurs,Crystal Palace,FWD,0
Jordan Henderson,0,0,0,0,0.0,198,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,92125,3,1,0,0,-4505,166,4671,52,False,0,Newcastle,Liverpool,MID,0
Jordan Pickford,0,0,15,0,0.0,148,375,3,0,2.7,27.0,2020-07-26T15:00:00Z,90,0,0,0,0,38,4,483833,3,1,0,2,2993,7161,4168,52,True,0,Bournemouth,Everton,GK,0
Jordan Thomas,0,0,3,0,0.0,650,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,1,0,0,0,0,38,0,1299,0,5,0,1,52,165,113,40,False,0,Man City,Norwich,DEF,0
Jordon Ibe,0,0,0,0,0.0,78,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,10587,3,1,0,0,-73,6,79,46,False,0,Everton,Bournemouth,MID,0
Jorginho,0,0,13,1,4.6,118,373,0,0,1.3,8.8,2020-07-26T15:00:00Z,87,0,0,0,0,38,0,210627,0,2,0,3,-297,2050,2347,49,True,0,Wolves,Chelsea,MID,0
Jose Luis Mato Sanmartín,0,0,0,0,0.0,261,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,1974,3,1,0,0,98,144,46,50,True,0,Liverpool,Newcastle,FWD,0
Joseph Anang,0,0,0,0,0.0,582,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,10786,1,1,0,0,70,270,200,40,True,0,Aston Villa,West Ham,GK,0
Joseph Gomez,0,0,20,0,2.1,184,378,1,0,2.4,21.4,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,296053,3,1,0,2,187,12842,12655,53,False,0,Newcastle,Liverpool,DEF,0
Joe Willock,0,0,5,0,0.8,490,371,1,0,0.7,0.0,2020-07-26T15:00:00Z,56,0,0,0,0,38,0,14611,2,3,6,1,-145,203,348,47,True,0,Watford,Arsenal,MID,0
Joshua King,1,3,41,0,27.7,68,375,1,1,12.9,59.6,2020-07-26T15:00:00Z,87,0,0,0,0,38,0,249383,3,1,42,12,-151,2267,2418,61,False,0,Everton,Bournemouth,FWD,0
Josh Benson,0,0,0,0,0.0,653,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,132,2,1,0,0,23,40,17,45,True,0,Brighton,Burnley,MID,0
Josh Brownhill,0,0,14,0,13.6,620,372,2,0,2.5,9.8,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,1453,2,1,2,1,238,383,145,48,True,1,Brighton,Burnley,MID,0
Josh Martin,0,0,3,0,0.0,632,377,1,0,2.0,3.0,2020-07-26T15:00:00Z,3,0,0,0,0,38,0,211,0,5,17,1,-4,21,25,45,False,0,Man City,Norwich,MID,0
Josip Drmic,0,0,0,0,0.0,434,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,4764,0,5,0,0,76,273,197,53,False,0,Man City,Norwich,FWD,0
Diogo Dalot,0,0,0,0,0.0,229,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,6614,2,0,0,0,-9,34,43,49,False,0,Leicester,Man Utd,DEF,0
José Heriberto Izquierdo Mena,0,0,0,0,0.0,51,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,188,2,1,0,0,-4,10,14,54,False,0,Burnley,Brighton,MID,0
José Ignacio Peleteiro Romallo,0,0,0,0,0.0,36,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,11509,1,1,0,0,-39,91,130,57,False,0,West Ham,Aston Villa,MID,0
Angeliño,0,0,0,0,0.0,440,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,11186,0,5,0,0,-31,20,51,46,True,0,Norwich,Man City,DEF,0
José Holebas,0,0,0,0,0.0,353,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,49656,2,3,0,0,-481,94,575,46,False,0,Arsenal,Watford,DEF,0
José Reina,0,0,6,0,0.0,603,380,1,0,0.4,3.6,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,91985,1,1,0,2,12206,15222,3016,42,False,0,West Ham,Aston Villa,GK,0
João Moutinho,0,0,4,0,1.8,415,373,0,0,0.6,4.2,2020-07-26T15:00:00Z,31,0,0,0,0,38,0,331286,0,2,0,1,-6108,3613,9721,53,False,0,Chelsea,Wolves,MID,0
João Manuel Neves Virgínia,0,0,0,0,0.0,629,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,971,3,1,0,0,35,96,61,40,True,0,Bournemouth,Everton,GK,0
João Cancelo,0,0,24,1,23.6,518,377,0,0,4.6,8.4,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,63238,0,5,14,5,2569,3470,901,51,True,1,Norwich,Man City,DEF,0
João Pedro,0,0,4,0,4.0,592,371,0,0,1.2,4.0,2020-07-26T15:00:00Z,2,0,0,0,0,38,0,2356,2,3,4,1,8,116,108,48,False,0,Arsenal,Watford,FWD,0
Juan Foyth,0,0,0,0,0.0,335,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,3348,1,1,0,0,31,50,19,48,False,0,Crystal Palace,Spurs,DEF,0
Juan Mata,0,0,0,0,0.0,242,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,27035,2,0,0,0,-81,76,157,61,False,0,Leicester,Man Utd,MID,0
Junior Stanislas,0,0,24,0,11.2,77,375,0,1,7.3,40.8,2020-07-26T15:00:00Z,26,0,0,0,0,38,0,7686,3,1,21,6,-967,1459,2426,58,False,0,Everton,Bournemouth,MID,0
Jürgen Locadia,0,0,0,0,0.0,45,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,5426,2,1,0,0,34,81,47,52,False,0,Burnley,Brighton,FWD,0
Kaine Hayden,0,0,0,0,0.0,659,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,144,1,1,0,0,64,77,13,45,False,0,West Ham,Aston Villa,MID,0
Karl Darlow,0,0,0,0,0.0,263,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,9006,3,1,0,0,-24,71,95,43,True,0,Liverpool,Newcastle,GK,0
Kasper Schmeichel,0,0,7,0,10.0,168,376,2,0,1.9,9.0,2020-07-26T15:00:00Z,90,0,0,0,0,38,1,960330,2,0,0,1,-44584,2307,46891,55,True,0,Man Utd,Leicester,GK,0
Kayne Ramsay,0,0,0,0,0.0,311,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,99835,1,3,0,0,-1098,266,1364,39,True,0,Sheffield Utd,Southampton,DEF,0
Keinan Davis,0,0,0,0,0.3,34,380,1,0,0.2,0.0,2020-07-26T15:00:00Z,22,0,0,0,0,38,0,26038,1,1,4,1,1469,2474,1005,42,False,0,West Ham,Aston Villa,MID,0
Kelechi Iheanacho,0,0,4,0,13.9,167,376,0,0,3.9,6.2,2020-07-26T15:00:00Z,57,0,0,0,0,38,0,35200,2,0,19,1,-2611,984,3595,57,True,0,Man Utd,Leicester,FWD,0
Kelland Watts,0,0,3,0,0.0,599,378,1,0,0.2,2.0,2020-07-26T15:00:00Z,16,0,0,0,0,38,0,17862,3,1,0,1,3319,4336,1017,39,True,0,Liverpool,Newcastle,DEF,0
Kenny McLean,0,0,9,0,10.5,286,377,5,0,1.7,6.4,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,11275,0,5,0,2,-112,55,167,48,False,0,Man City,Norwich,MID,0
Ken Sema,0,0,0,0,0.0,372,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,1406,2,3,0,0,-1,17,18,47,False,0,Arsenal,Watford,MID,0
Kepa Arrizabalaga,0,0,0,0,0.0,111,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,325601,0,2,0,0,-3839,1462,5301,54,True,0,Wolves,Chelsea,GK,0
Kevin Danso,0,0,0,0,0.0,532,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,2970,1,3,0,0,51,119,68,42,True,0,Sheffield Utd,Southampton,DEF,0
Kevin De Bruyne,1,3,70,1,133.5,215,377,0,2,30.1,113.2,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,3658668,0,5,54,19,-97450,45469,142919,106,True,0,Norwich,Man City,MID,0
Kevin Long,0,0,7,0,0.0,88,372,2,0,3.3,14.8,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,31339,2,1,18,1,5278,6237,959,43,True,0,Brighton,Burnley,DEF,0
Ki-Jana Hoever,0,0,0,0,0.0,628,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,2947,3,1,0,0,379,504,125,39,False,0,Newcastle,Liverpool,DEF,0
Kieran Tierney,1,1,30,0,11.9,515,371,2,1,9.4,60.6,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,94051,2,3,21,11,14025,18433,4408,53,True,0,Watford,Arsenal,DEF,0
Kieran Trippier,0,0,0,0,0.0,334,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,9960,1,1,0,0,17,77,60,55,False,0,Crystal Palace,Spurs,DEF,0
Kieron Freeman,0,0,0,0,0.0,292,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,8099,1,3,0,0,53,200,147,42,False,0,Southampton,Sheffield Utd,DEF,0
