name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Dean Henderson,0,0,12,0,0.0,471,2,1,0,1.4,13.6,2019-08-10T14:00:00Z,90,0,0,0,0,1,2,80682,1,1,0,2,0,0,0,45,False,0,Bournemouth,Sheffield Utd,GK,0
Declan Rice,0,0,15,0,1.8,395,8,5,0,1.8,16.0,2019-08-10T11:30:00Z,90,0,0,0,0,1,0,157759,5,0,0,2,0,0,0,50,True,0,Man City,West Ham,MID,0
Dejan Lovren,0,0,0,0,0.0,186,1,0,0,0.0,0.0,2019-08-09T19:00:00Z,0,0,0,0,0,1,0,18316,1,4,0,0,0,0,0,55,True,0,Norwich,Liverpool,DEF,0
Demarai Gray,0,0,0,0,0.0,175,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,35855,0,0,0,0,0,0,0,55,True,0,Wolves,Leicester,MID,0
Dennis Praet,0,0,0,0,0.0,517,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,4750,0,0,0,0,0,0,0,55,True,0,Wolves,Leicester,MID,0
Dennis Srbeny,0,0,0,0,0.0,279,1,0,0,0.0,0.0,2019-08-09T19:00:00Z,0,0,0,0,0,1,0,4400,1,4,0,0,0,0,0,55,False,0,Liverpool,Norwich,FWD,0
Diego Rico,0,0,13,0,16.6,65,2,1,0,4.1,21.0,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,281145,1,1,3,2,0,0,0,40,True,0,Sheffield Utd,Bournemouth,DEF,0
Diogo Jota,0,0,4,1,12.3,410,5,0,0,3.9,1.6,2019-08-11T13:00:00Z,75,0,0,0,0,1,0,760902,0,0,25,2,0,0,0,65,False,0,Leicester,Wolves,FWD,0
Divock Origi,1,3,46,0,26.4,188,1,1,1,9.3,45.4,2019-08-09T19:00:00Z,73,0,0,0,0,1,0,165505,1,4,21,12,0,0,0,55,True,0,Norwich,Liverpool,FWD,0
Djibril Sidibé,0,0,0,0,0.0,511,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,15480,0,0,0,0,0,0,0,55,False,0,Crystal Palace,Everton,DEF,0
Domingos Quina,0,0,0,0,0.0,375,7,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,6262,3,0,0,0,0,0,0,45,True,0,Brighton,Watford,MID,0
Dominic Calvert-Lewin,0,0,5,1,11.2,147,4,0,0,1.9,1.4,2019-08-10T14:00:00Z,68,0,0,0,0,1,0,104923,0,0,6,2,0,0,0,60,False,0,Crystal Palace,Everton,FWD,0
Dominic Solanke,0,0,3,0,0.0,69,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,1,0,0,0,0,1,0,31837,1,1,0,1,0,0,0,55,True,0,Sheffield Utd,Bournemouth,FWD,0
Douglas Luiz Soares de Paulo,0,0,3,0,10.0,470,6,2,0,2.2,11.6,2019-08-10T16:30:00Z,8,0,0,0,0,1,0,36123,1,3,0,1,0,0,0,45,False,0,Spurs,Aston Villa,MID,0
Dwight McNeil,0,0,15,1,5.3,97,3,0,0,2.1,15.8,2019-08-10T14:00:00Z,83,0,0,0,0,1,0,23782,0,3,0,3,0,0,0,60,True,0,Southampton,Burnley,MID,0
Ederson Santana de Moraes,0,0,26,1,0.0,212,8,0,0,2.9,28.8,2019-08-10T11:30:00Z,90,0,0,0,0,1,3,980143,5,0,0,7,0,0,0,60,False,0,West Ham,Man City,GK,0
Eddie Nketiah,0,0,0,0,0.0,13,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,102737,1,0,0,0,0,0,0,45,False,0,Newcastle,Arsenal,FWD,0
Eldin Jakupovic,0,0,0,0,0.0,169,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,6851,0,0,0,0,0,0,0,45,True,0,Wolves,Leicester,GK,0
Emerson Palmieri dos Santos,0,0,8,0,19.7,107,9,4,0,8.8,23.2,2019-08-11T15:30:00Z,90,0,0,0,0,1,0,45795,0,4,45,0,0,0,0,55,False,0,Man Utd,Chelsea,DEF,0
Emiliano Buendía,1,0,16,0,40.5,283,1,4,0,9.9,34.2,2019-08-09T19:00:00Z,90,0,0,0,0,1,0,24938,1,4,24,4,0,0,0,60,False,1,Liverpool,Norwich,MID,0
Emiliano Martínez,0,0,0,0,0.0,427,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,16175,1,0,0,0,0,0,0,45,False,0,Newcastle,Arsenal,GK,0
Emil Krafth,0,0,0,0,0.0,519,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,3239,1,0,0,0,0,0,0,45,True,0,Arsenal,Newcastle,DEF,0
Enda Stevens,0,0,11,0,3.1,291,2,1,0,1.5,10.2,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,21696,1,1,2,2,0,0,0,50,False,0,Bournemouth,Sheffield Utd,DEF,0
Eric Bailly,0,0,0,0,0.0,228,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,0,0,0,0,1,0,3005,0,4,0,0,0,0,0,50,True,0,Chelsea,Man Utd,DEF,0
Eric Dier,0,0,0,0,0.0,350,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,0,0,0,0,1,0,10534,1,3,0,0,0,0,0,50,True,0,Aston Villa,Spurs,MID,0
Erik Lamela,0,0,15,0,38.3,346,6,1,0,8.9,11.6,2019-08-10T16:30:00Z,87,0,0,0,0,1,0,37710,1,3,39,1,0,0,0,60,True,1,Aston Villa,Spurs,MID,0
Erik Pieters,2,2,43,1,25.1,447,3,0,0,8.3,56.8,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,9332,0,3,1,14,0,0,0,45,True,0,Southampton,Burnley,DEF,0
Ethan Ampadu,0,0,0,0,0.0,121,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,0,0,0,0,1,0,1685,0,4,0,0,0,0,0,45,False,0,Man Utd,Chelsea,MID,0
Etienne Capoue,0,0,7,0,2.6,373,7,3,0,1.3,9.2,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,57796,3,0,1,2,0,0,0,50,True,0,Brighton,Watford,MID,0
Ezri Konsa Ngoyo,0,0,0,0,0.0,452,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,0,0,0,0,1,0,4111,1,3,0,0,0,0,0,45,False,0,Spurs,Aston Villa,DEF,0
Fabian Delph,0,0,0,0,0.0,205,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,25909,0,0,0,0,0,0,0,55,False,0,Crystal Palace,Everton,DEF,0
Fabian Schär,0,0,12,0,1.7,252,10,1,0,3.0,23.4,2019-08-11T13:00:00Z,90,0,0,0,0,1,0,99525,1,0,5,2,0,0,0,50,True,0,Arsenal,Newcastle,DEF,0
Fabio Henrique Tavares,0,0,18,0,11.8,197,1,1,0,4.4,25.6,2019-08-09T19:00:00Z,90,0,0,0,0,1,0,49706,1,4,7,2,0,0,0,55,True,0,Norwich,Liverpool,MID,0
Fabián Balbuena,0,0,6,0,0.4,382,8,5,0,0.6,5.6,2019-08-10T11:30:00Z,90,0,0,0,0,1,0,27470,5,0,0,-1,0,0,0,45,True,1,Man City,West Ham,DEF,0
Federico Fernández,0,0,0,0,0.0,254,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,10073,1,0,0,0,0,0,0,45,True,0,Arsenal,Newcastle,DEF,0
Felipe Anderson Pereira Gomes,0,0,0,0,1.6,390,8,2,0,0.5,3.8,2019-08-10T11:30:00Z,65,0,0,0,0,1,0,529492,5,0,0,1,0,0,0,70,True,1,Man City,West Ham,MID,0
Fernando Luiz Rosa,0,0,0,0,0.0,221,8,0,0,0.0,0.0,2019-08-10T11:30:00Z,0,0,0,0,0,1,0,70381,5,0,0,0,0,0,0,55,False,0,West Ham,Man City,MID,0
Fikayo Tomori,0,0,0,0,0.0,529,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,45,False,0,Man Utd,Chelsea,DEF,0
Florian Lejeune,0,0,0,0,0.0,257,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,223,1,0,0,0,0,0,0,45,True,0,Arsenal,Newcastle,DEF,0
Florin Andone,0,1,27,0,0.5,46,7,0,1,5.8,40.0,2019-08-10T14:00:00Z,26,0,0,0,0,1,0,20055,3,0,17,6,0,0,0,50,False,0,Watford,Brighton,FWD,0
Kiko Femenía,0,0,16,0,34.9,357,7,3,0,5.9,17.2,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,49998,3,0,7,1,0,0,0,45,True,0,Brighton,Watford,DEF,0
Fraser Forster,0,0,0,0,0.0,317,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,58416,0,3,0,0,0,0,0,45,False,0,Burnley,Southampton,GK,0
Frederick Woodman,0,0,0,0,0.0,264,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,64138,1,0,0,0,0,0,0,40,True,0,Arsenal,Newcastle,GK,0
Frederico Rodrigues de Paula Santos,0,0,0,0,0.0,244,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,0,0,0,0,1,0,9973,0,4,0,0,0,0,0,55,True,0,Chelsea,Man Utd,MID,0
Frédéric Guilbert,0,0,0,0,0.0,458,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,0,0,0,0,1,0,32103,1,3,0,0,0,0,0,45,False,0,Spurs,Aston Villa,DEF,0
Gabriel Jesus,0,0,31,1,4.8,211,8,0,1,8.0,33.4,2019-08-10T11:30:00Z,68,0,0,0,0,1,0,126424,5,0,42,6,0,0,0,95,False,0,West Ham,Man City,FWD,0
Gabriel Martinelli,0,0,2,0,0.0,504,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,6,0,0,0,0,1,0,46077,1,0,0,1,0,0,0,45,False,0,Newcastle,Arsenal,FWD,0
Gary Cahill,0,0,0,0,0.0,503,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,116208,0,0,0,0,0,0,0,45,True,0,Everton,Crystal Palace,DEF,0
Gaëtan Bong,0,0,0,0,0.0,41,7,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,9444,3,0,0,0,0,0,0,45,False,0,Watford,Brighton,DEF,0
Georges-Kévin Nkoudou,0,0,3,0,0.0,527,6,0,0,1.8,0.0,2019-08-10T16:30:00Z,2,0,0,0,0,1,0,0,1,3,18,1,0,0,0,50,True,0,Aston Villa,Spurs,MID,0
George Baldock,0,0,1,0,3.8,294,2,1,0,0.7,0.4,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,8980,1,1,3,2,0,0,0,45,False,0,Bournemouth,Sheffield Utd,DEF,0
Georginio Wijnaldum,0,0,11,0,5.2,199,1,1,0,1.1,3.8,2019-08-09T19:00:00Z,90,0,0,0,0,1,0,145844,1,4,2,2,0,0,0,55,True,0,Norwich,Liverpool,MID,0
Gerard Deulofeu,0,0,1,0,5.5,363,7,1,0,0.6,0.0,2019-08-10T14:00:00Z,45,0,0,0,0,1,0,337999,3,0,3,1,0,0,0,65,True,0,Brighton,Watford,FWD,0
Giovani Lo Celso,0,0,0,0,0.0,523,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,0,0,0,0,1,0,30815,1,3,0,0,0,0,0,75,True,0,Aston Villa,Spurs,MID,0
Glenn Murray,0,0,0,1,3.1,44,7,0,0,1.1,4.2,2019-08-10T14:00:00Z,63,0,0,0,0,1,0,209377,3,0,4,2,0,0,0,60,False,0,Watford,Brighton,FWD,0
Grady Diangana,0,0,0,0,0.0,398,8,0,0,0.0,0.0,2019-08-10T11:30:00Z,0,0,0,0,0,1,0,6188,5,0,0,0,0,0,0,45,True,0,Man City,West Ham,MID,0
Granit Xhaka,0,0,11,1,24.2,18,10,0,0,4.5,15.8,2019-08-11T13:00:00Z,90,0,0,0,0,1,0,83398,1,0,5,2,0,0,0,55,False,1,Newcastle,Arsenal,MID,0
Grant Hanley,0,0,2,0,0.0,277,1,4,0,0.9,8.6,2019-08-09T19:00:00Z,90,1,0,0,0,1,0,143674,1,4,0,-2,0,0,0,40,False,0,Liverpool,Norwich,DEF,0
Gylfi Sigurdsson,0,0,3,1,13.1,151,4,0,0,5.5,4.8,2019-08-10T14:00:00Z,78,0,0,0,0,1,0,791565,0,0,37,3,0,0,0,80,False,0,Crystal Palace,Everton,MID,0
Hamza Choudhury,0,0,15,1,12.4,180,5,0,0,3.1,10.6,2019-08-11T13:00:00Z,60,0,0,0,0,1,0,30605,0,0,8,3,0,0,0,45,True,0,Wolves,Leicester,MID,0
Harry Kane,0,3,50,0,24.1,338,6,1,2,18.3,64.2,2019-08-10T16:30:00Z,90,0,0,0,0,1,0,1591131,1,3,95,13,0,0,0,110,True,0,Aston Villa,Spurs,FWD,0
Harry Maguire,0,0,29,1,10.8,160,9,0,0,5.4,34.8,2019-08-11T15:30:00Z,90,0,0,0,0,1,0,932347,0,4,8,6,0,0,0,55,True,0,Chelsea,Man Utd,DEF,0
Harry Wilson,0,0,0,0,0.0,505,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,62133,1,1,0,0,0,0,0,60,True,0,Sheffield Utd,Bournemouth,MID,0
Harry Winks,0,0,14,0,29.6,347,6,1,0,4.1,10.8,2019-08-10T16:30:00Z,63,0,0,0,0,1,0,20098,1,3,1,2,0,0,0,55,True,0,Aston Villa,Spurs,MID,0
Harvey Barnes,0,0,3,0,2.1,172,5,0,0,1.9,5.6,2019-08-11T13:00:00Z,29,0,0,0,0,1,0,13242,0,0,11,1,0,0,0,60,True,0,Wolves,Leicester,MID,0
Henrikh Mkhitaryan,0,0,0,1,19.4,16,10,0,0,4.2,0.2,2019-08-11T13:00:00Z,83,0,0,0,0,1,0,126595,1,0,22,2,0,0,0,70,False,1,Newcastle,Arsenal,MID,0
Henri Lansbury,0,0,0,0,0.0,35,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,0,0,0,0,1,0,12198,1,3,0,0,0,0,0,45,False,0,Spurs,Aston Villa,MID,0
Son Heung-Min,0,0,0,0,0.0,342,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,0,0,0,0,1,0,60979,1,3,0,0,0,0,0,95,True,0,Aston Villa,Spurs,MID,0
Heurelho da Silva Gomes,0,0,0,0,0.0,513,7,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,10411,3,0,0,0,0,0,0,45,True,0,Brighton,Watford,GK,0
Hugo Lloris,0,0,13,0,0.0,340,6,1,0,2.1,21.4,2019-08-10T16:30:00Z,90,0,0,0,0,1,3,514748,1,3,0,3,0,0,0,55,True,0,Aston Villa,Spurs,GK,0
Héctor Bellerín,0,0,0,0,0.0,2,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,7979,1,0,0,0,0,0,0,55,False,0,Newcastle,Arsenal,DEF,0
Hélder Costa,0,0,0,0,0.0,418,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,1482,0,0,0,0,0,0,0,50,False,0,Leicester,Wolves,MID,0
Ibrahim Amadou,0,0,0,0,0.0,507,1,0,0,0.0,0.0,2019-08-09T19:00:00Z,0,0,0,0,0,1,0,2422,1,4,0,0,0,0,0,45,False,0,Liverpool,Norwich,MID,0
Idrissa Gueye,0,0,0,0,0.0,156,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,2779,0,0,0,0,0,0,0,50,False,0,Crystal Palace,Everton,MID,0
Ilkay Gündogan,0,0,3,0,3.8,222,8,0,0,0.5,1.2,2019-08-10T11:30:00Z,11,0,0,0,0,1,0,177023,5,0,0,1,0,0,0,55,False,0,West Ham,Man City,MID,0
Isaac Hayden,0,0,20,0,12.0,271,10,1,0,3.4,22.4,2019-08-11T13:00:00Z,90,0,0,0,0,1,0,432483,1,0,0,2,0,0,0,45,True,0,Arsenal,Newcastle,MID,0
Isaac Success Ajayi,0,0,1,0,0.0,365,7,1,0,0.0,0.0,2019-08-10T14:00:00Z,15,0,0,0,0,1,0,47746,3,0,0,1,0,0,0,50,True,0,Brighton,Watford,FWD,0
Ismaïla Sarr,0,0,0,0,0.0,525,7,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,22066,3,0,0,0,0,0,0,65,True,0,Brighton,Watford,MID,0
Issa Diop,0,0,3,0,0.3,381,8,5,0,1.2,5.0,2019-08-10T11:30:00Z,90,0,0,0,0,1,0,231395,5,0,7,0,0,0,0,45,True,0,Man City,West Ham,DEF,0
Ivan Cavaleiro,0,0,0,0,0.0,419,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,722,0,0,0,0,0,0,0,50,False,0,Leicester,Wolves,MID,0
Jack Colback,0,0,0,0,0.0,482,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,4015,1,0,0,0,0,0,0,45,True,0,Arsenal,Newcastle,MID,0
Jack Cork,0,0,10,1,2.1,102,3,0,0,1.0,8.2,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,16050,0,3,0,3,0,0,0,50,True,0,Southampton,Burnley,MID,0
Jack Grealish,0,0,22,0,22.1,29,6,3,0,4.9,27.0,2019-08-10T16:30:00Z,90,0,0,0,0,1,0,345002,1,3,0,2,0,0,0,60,False,0,Spurs,Aston Villa,MID,0
Jack O'Connell,0,0,12,0,4.6,293,2,1,0,2.0,15.6,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,20821,1,1,0,2,0,0,0,45,False,0,Bournemouth,Sheffield Utd,DEF,0
Jack Simpson,0,0,0,0,0.0,66,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,476670,1,1,0,0,0,0,0,40,True,0,Sheffield Utd,Bournemouth,DEF,0
Jack Stacey,0,0,0,0,0.0,446,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,8835,1,1,0,0,0,0,0,45,True,0,Sheffield Utd,Bournemouth,DEF,0
Jack Stephens,0,0,10,0,0.1,308,3,2,0,1.3,10.6,2019-08-10T14:00:00Z,72,0,0,0,0,1,0,7817,0,3,2,1,0,0,0,45,False,0,Burnley,Southampton,DEF,0
Jack Wilshere,0,0,3,0,2.1,394,8,2,0,0.5,2.6,2019-08-10T11:30:00Z,55,0,0,0,0,1,0,32147,5,0,0,1,0,0,0,50,True,0,Man City,West Ham,MID,0
Jacob Murphy,0,0,0,0,0.0,483,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,1504,1,0,0,0,0,0,0,50,True,0,Arsenal,Newcastle,MID,0
Jake Eastwood,0,0,0,0,0.0,299,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,17039,1,1,0,0,0,0,0,45,False,0,Bournemouth,Sheffield Utd,GK,0
Jamaal Lascelles,0,0,13,0,0.4,258,10,1,0,2.0,19.6,2019-08-11T13:00:00Z,90,0,0,0,0,1,0,458877,1,0,0,2,0,0,0,45,True,0,Arsenal,Newcastle,DEF,0
Jamal Lewis,0,0,15,0,25.1,276,1,4,0,4.9,24.2,2019-08-09T19:00:00Z,90,0,0,0,0,1,0,12026,1,4,0,0,0,0,0,45,False,0,Liverpool,Norwich,DEF,0
James Chester,0,0,0,0,0.0,23,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,0,0,0,0,1,0,8669,1,3,0,0,0,0,0,45,False,0,Spurs,Aston Villa,DEF,0
James Garner,0,0,0,0,0.0,250,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,0,0,0,0,1,0,6284,0,4,0,0,0,0,0,45,True,0,Chelsea,Man Utd,MID,0
James Justin,0,0,0,0,0.0,433,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,7262,0,0,0,0,0,0,0,50,True,0,Wolves,Leicester,DEF,0
James Maddison,0,0,9,1,49.2,171,5,0,0,6.6,3.6,2019-08-11T13:00:00Z,90,0,0,0,0,1,0,568427,0,0,13,3,0,0,0,70,True,0,Wolves,Leicester,MID,0
James McArthur,0,0,15,1,11.6,138,4,0,0,3.3,21.2,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,110758,0,0,0,3,0,0,0,55,True,0,Everton,Crystal Palace,MID,0
James McCarthy,0,0,0,0,0.0,157,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,38471,0,0,0,0,0,0,0,45,True,0,Everton,Crystal Palace,MID,0
James Milner,0,0,3,0,0.3,200,1,0,0,0.1,0.2,2019-08-09T19:00:00Z,4,0,0,0,0,1,0,48632,1,4,0,1,0,0,0,55,True,0,Norwich,Liverpool,MID,0
James Tarkowski,0,0,23,1,0.2,84,3,0,0,5.4,18.0,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,96554,0,3,36,6,0,0,0,50,True,0,Southampton,Burnley,DEF,0
James Tomkins,0,0,0,0,0.0,124,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,769,0,0,0,0,0,0,0,50,True,0,Everton,Crystal Palace,DEF,0
James Ward-Prowse,0,0,10,0,15.1,321,3,3,0,4.3,10.8,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,56852,0,3,17,2,0,0,0,60,False,0,Burnley,Southampton,MID,0
Jamie Vardy,0,0,5,1,4.9,166,5,0,0,1.6,6.8,2019-08-11T13:00:00Z,90,0,0,0,0,1,0,586801,0,0,4,2,0,0,0,90,True,0,Wolves,Leicester,FWD,0
Jannik Vestergaard,0,0,13,0,1.3,304,3,3,0,5.1,16.4,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,10483,0,3,33,1,0,0,0,50,False,0,Burnley,Southampton,DEF,0
Jan Bednarek,0,0,13,0,10.8,307,3,3,0,4.1,20.4,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,43489,0,3,10,1,0,0,0,45,False,0,Burnley,Southampton,DEF,0
Jan Vertonghen,0,0,0,0,0.0,330,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,0,0,0,0,1,0,199716,1,3,0,0,0,0,0,55,True,0,Aston Villa,Spurs,DEF,0
Javier Hernández Balcázar,0,0,-2,0,1.0,386,8,3,0,2.1,1.6,2019-08-10T11:30:00Z,24,0,0,0,0,1,0,57838,5,0,18,1,0,0,0,60,True,0,Man City,West Ham,FWD,0
Javier Manquillo,0,0,10,0,11.1,256,10,1,0,2.2,8.6,2019-08-11T13:00:00Z,90,0,0,0,0,1,0,9344,1,0,2,2,0,0,0,45,True,0,Arsenal,Newcastle,DEF,0
Jay Rodriguez,0,0,2,0,0.0,451,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,6,0,0,0,0,1,0,25916,0,3,0,1,0,0,0,60,True,0,Southampton,Burnley,FWD,0
Jean-Philippe Gbamin,0,0,6,0,4.6,497,4,0,0,1.1,6.8,2019-08-10T14:00:00Z,45,0,0,0,0,1,0,4598,0,0,0,1,0,0,0,50,False,0,Crystal Palace,Everton,MID,0
Jed Steer,0,0,0,0,0.0,429,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,0,0,0,0,1,0,8824,1,3,0,0,0,0,0,45,False,0,Spurs,Aston Villa,GK,0
Jefferson Lerma,0,0,13,0,3.3,82,2,1,0,2.4,12.0,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,12723,1,1,9,2,0,0,0,50,True,0,Sheffield Utd,Bournemouth,MID,0
Jeffrey Schlupp,0,0,0,0,0.0,137,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,7981,0,0,0,0,0,0,0,55,True,0,Everton,Crystal Palace,MID,0
Jeff Hendrick,0,0,0,0,0.0,100,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,5770,0,3,0,0,0,0,0,55,True,0,Southampton,Burnley,MID,0
Jesse Lingard,0,0,2,1,13.3,241,9,0,0,1.6,0.2,2019-08-11T15:30:00Z,85,0,0,0,0,1,0,77366,0,4,2,2,0,0,0,65,True,1,Chelsea,Man Utd,MID,0
Jesús Vallejo Lázaro,0,0,0,0,0.0,473,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,25791,0,0,0,0,0,0,0,50,False,0,Leicester,Wolves,DEF,0
Jetro Willems,0,0,6,0,11.2,498,10,1,0,1.9,5.4,2019-08-11T13:00:00Z,36,0,0,0,0,1,0,10377,1,0,2,1,0,0,0,45,True,0,Arsenal,Newcastle,DEF,0
Joelinton Cássio Apolinário de Lira,0,0,15,0,0.0,466,10,1,0,0.0,0.0,2019-08-11T13:00:00Z,90,0,0,0,0,1,0,136531,1,0,0,2,0,0,0,60,True,0,Arsenal,Newcastle,FWD,0
Joel Matip,0,0,0,0,0.0,185,1,0,0,0.0,0.0,2019-08-09T19:00:00Z,0,0,0,0,0,1,0,65735,1,4,0,0,0,0,0,55,True,0,Norwich,Liverpool,DEF,0
Joel Ward,0,0,23,1,0.9,126,4,0,0,1.5,14.2,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,25054,0,0,0,6,0,0,0,45,True,0,Everton,Crystal Palace,DEF,0
Joe Hart,0,0,0,0,0.0,95,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,121823,0,3,0,0,0,0,0,45,True,0,Southampton,Burnley,GK,0
Johann Berg Gudmundsson,0,1,28,1,33.1,96,3,0,1,9.9,44.2,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,15688,0,3,22,9,0,0,0,60,True,0,Southampton,Burnley,MID,0
John Egan,0,0,16,0,0.3,295,2,1,0,2.2,19.6,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,10565,1,1,2,2,0,0,0,45,False,0,Bournemouth,Sheffield Utd,DEF,0
John Fleck,0,0,9,0,28.5,301,2,1,0,3.7,8.2,2019-08-10T14:00:00Z,90,0,0,0,0,1,0,9891,1,1,0,1,0,0,0,50,False,1,Bournemouth,Sheffield Utd,MID,0
John Lundstram,0,1,20,0,27.2,297,2,1,0,3.5,4.8,2019-08-10T14:00:00Z,77,0,0,0,0,1,0,410353,1,1,3,3,0,0,0,40,False,0,Bournemouth,Sheffield Utd,DEF,0
John McGinn,0,0,23,0,13.4,31,6,3,1,8.7,49.6,2019-08-10T16:30:00Z,90,0,0,0,0,1,0,126685,1,3,24,7,0,0,0,55,False,0,Spurs,Aston Villa,MID,0
John Ruddy,0,0,0,0,0.0,412,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,0,0,0,0,1,0,29942,0,0,0,0,0,0,0,45,False,0,Leicester,Wolves,GK,0
John Stones,0,0,33,1,0.8,207,8,0,0,2.0,18.8,2019-08-10T11:30:00Z,90,0,0,0,0,1,0,194117,5,0,0,6,0,0,0,55,False,0,West Ham,Man City,DEF,0
Jonas Lössl,0,0,0,0,0.0,479,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,0,0,0,0,1,0,41384,0,0,0,0,0,0,0,45,False,0,Crystal Palace,Everton,GK,0
Jonathan Castro Otto,0,0,18,1,12.3,402,5,0,0,2.8,16.0,2019-08-11T13:00:00Z,90,0,0,0,0,1,0,70548,0,0,0,5,0,0,0,55,False,1,Leicester,Wolves,DEF,0
