name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Theo Walcott,0,0,0,0,0.0,153,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,0,0,0,0,18,0,27677,0,0,0.0,0,-1030,14,1044,62,True,0,Arsenal,Everton,MID,0
Wesley Hoedt,0,0,0,0,0.0,485,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,2744,3,1,0.0,0,-40,35,75,43,False,0,Aston Villa,Southampton,DEF,0
Billy Gilmour,0,0,0,0,0.0,533,178,0,0,0.0,0.0,2019-12-22T16:30:00Z,0,0,0,0,0,18,0,1836,2,0,0.0,0,-51,31,82,45,False,0,Spurs,Chelsea,MID,0
Lewis Cook,0,0,-1,0,1.8,79,172,0,0,0.4,2.2,2019-12-21T15:00:00Z,45,0,0,0,0,18,0,3090,1,0,0.0,1,260,461,201,50,True,0,Burnley,Bournemouth,MID,0
Yoshinori Muto,0,0,0,0,0.0,260,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,6469,0,1,0.0,0,-94,48,142,52,True,0,Crystal Palace,Newcastle,FWD,0
Fred,0,0,22,0,50.3,244,179,2,0,7.9,28.2,2019-12-22T14:00:00Z,90,0,0,0,0,18,0,14774,0,2,0.0,2,553,1527,974,53,False,0,Watford,Man Utd,MID,0
DeAndre Yedlin,0,0,3,0,0.0,253,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,1,0,0,0,0,18,0,7825,0,1,0.0,1,76,440,364,44,True,0,Crystal Palace,Newcastle,DEF,0
Mesut Özil,0,0,0,0,0.0,15,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,0,0,0,0,18,0,61218,0,0,0.0,0,-2301,4357,6658,72,False,0,Everton,Arsenal,MID,0
Mat Ryan,0,0,14,0,0.0,47,173,1,0,1.4,14.2,2019-12-21T15:00:00Z,90,0,0,0,0,18,1,1254372,1,0,0.0,2,-7096,13233,20329,48,True,0,Sheffield Utd,Brighton,GK,0
Taylor Perry,0,0,0,0,0.0,560,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,1372,2,1,0.0,0,-33,102,135,45,False,0,Norwich,Wolves,MID,0
Patrick Cutrone,0,0,3,0,1.5,487,177,0,0,0.9,3.0,2019-12-21T15:00:00Z,1,0,0,0,0,18,0,39354,2,1,4.0,1,-616,221,837,56,False,0,Norwich,Wolves,FWD,0
Kevin Danso,0,0,0,0,0.0,532,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,2023,3,1,0.0,0,-81,24,105,43,False,0,Aston Villa,Southampton,DEF,0
Eric Bailly,0,0,0,0,0.0,228,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,0,0,0,0,18,0,2233,0,2,0.0,0,-8,16,24,49,False,0,Watford,Man Utd,DEF,0
Pontus Dahlberg,0,0,0,0,0.0,367,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,0,0,0,0,18,0,8842,0,2,0.0,0,-72,41,113,43,True,0,Man Utd,Watford,GK,0
Oriol Romeu,0,0,2,0,0.1,328,171,0,0,0.4,4.2,2019-12-21T15:00:00Z,14,0,0,0,0,18,0,63952,3,1,0.0,1,-2179,676,2855,44,False,0,Aston Villa,Southampton,MID,0
Martin Dubravka,0,1,27,1,0.0,262,176,0,0,3.4,34.4,2019-12-21T15:00:00Z,90,0,0,0,0,18,4,97541,0,1,0.0,8,2865,6510,3645,50,True,0,Crystal Palace,Newcastle,GK,0
Charlie Taylor,0,1,22,1,5.0,87,172,0,0,2.4,18.8,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,48098,1,0,0.0,7,-3795,387,4182,42,False,0,Bournemouth,Burnley,DEF,0
Leon Clarke,0,0,0,0,0.0,547,173,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,6209,1,0,0.0,0,-209,290,499,45,False,0,Brighton,Sheffield Utd,FWD,0
Ibrahim Amadou,0,0,0,0,0.0,507,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,7616,2,1,0.0,0,-161,154,315,45,True,0,Wolves,Norwich,MID,0
Riyad Mahrez,0,1,30,0,50.7,217,175,1,1,21.6,50.8,2019-12-21T17:30:00Z,90,0,0,0,0,18,0,244558,1,3,114.0,8,-7245,8737,15982,83,True,0,Leicester,Man City,MID,0
Fikayo Tomori,0,1,27,1,1.5,529,178,0,0,2.5,23.2,2019-12-22T16:30:00Z,90,0,0,0,0,18,0,313581,2,0,0.0,7,-97364,985,98349,48,False,0,Spurs,Chelsea,DEF,0
Gylfi Sigurdsson,0,0,1,1,1.7,151,174,0,0,1.5,1.8,2019-12-21T12:30:00Z,90,0,0,0,0,18,0,187656,0,0,11.0,2,-7883,384,8267,74,True,1,Arsenal,Everton,MID,0
Dan Burn,0,0,20,0,19.9,475,173,1,0,4.4,19.6,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,20905,1,0,4.0,2,517,1173,656,45,True,0,Sheffield Utd,Brighton,DEF,0
Jean-Philippe Gbamin,0,0,0,0,0.0,497,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,0,0,0,0,18,0,2190,0,0,0.0,0,-39,6,45,48,True,0,Arsenal,Everton,MID,0
Raheem Sterling,1,0,16,0,36.3,214,175,1,0,11.3,7.4,2019-12-21T17:30:00Z,88,0,0,0,0,18,0,1855784,1,3,69.0,5,98328,146472,48144,118,True,0,Leicester,Man City,MID,0
Georges-Kévin Nkoudou,0,0,0,0,0.0,527,178,0,0,0.0,0.0,2019-12-22T16:30:00Z,0,0,0,0,0,18,0,851,2,0,0.0,0,-10,3,13,50,True,0,Chelsea,Spurs,MID,0
João Cancelo,0,0,0,0,0.0,518,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,0,0,0,0,18,0,63577,1,3,0.0,0,-2689,801,3490,53,True,0,Leicester,Man City,DEF,0
Tom Trybull,0,0,16,0,1.5,290,177,2,0,2.5,23.6,2019-12-21T15:00:00Z,85,0,0,0,0,18,0,46887,2,1,0.0,2,-691,156,847,45,True,0,Wolves,Norwich,MID,0
Dennis Praet,0,0,3,0,0.5,517,175,0,0,0.1,0.6,2019-12-21T17:30:00Z,13,0,0,0,0,18,0,4373,1,3,0.0,1,-69,89,158,53,False,0,Man City,Leicester,MID,0
Jordon Ibe,0,0,0,0,0.0,78,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,11923,1,0,0.0,0,-125,169,294,46,True,0,Burnley,Bournemouth,MID,0
Dani Ceballos,0,0,0,0,0.0,469,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,0,0,0,0,18,0,243295,0,0,0.0,0,-8246,48,8294,52,False,0,Everton,Arsenal,MID,0
Lewis Gibson,0,0,0,0,0.0,477,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,0,0,0,0,18,0,10627,0,0,0.0,0,-92,130,222,43,True,0,Arsenal,Everton,DEF,0
José Ignacio Peleteiro Romallo,0,0,0,0,0.0,36,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,10361,3,1,0.0,0,209,464,255,58,True,0,Southampton,Aston Villa,MID,0
Heurelho da Silva Gomes,0,0,0,0,0.0,513,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,0,0,0,0,18,0,14185,0,2,0.0,0,-102,85,187,44,True,0,Man Utd,Watford,GK,0
Rodri,0,0,9,0,1.9,443,175,0,0,0.4,1.8,2019-12-21T17:30:00Z,11,0,0,0,0,18,0,82104,1,3,0.0,1,2619,6136,3517,54,True,0,Leicester,Man City,MID,0
Ben Gibson,0,0,0,0,0.0,89,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,192752,1,0,0.0,0,-6216,2380,8596,39,False,0,Bournemouth,Burnley,DEF,0
Ben Mee,0,0,21,1,0.5,83,172,0,0,1.5,14.0,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,62463,1,0,0.0,6,1977,3378,1401,50,False,0,Bournemouth,Burnley,DEF,0
Addji Keaninkin Marc-Israel Guehi,0,0,0,0,0.0,545,178,0,0,0.0,0.0,2019-12-22T16:30:00Z,0,0,0,0,0,18,0,7017,2,0,0.0,0,-128,244,372,40,False,0,Spurs,Chelsea,DEF,0
Tyrone Mings,0,0,0,0,0.0,445,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,258697,3,1,0.0,0,-52565,482,53047,45,True,0,Southampton,Aston Villa,DEF,0
Archie Mair,0,0,0,0,0.0,551,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,4316,2,1,0.0,0,195,375,180,40,True,0,Wolves,Norwich,GK,0
James Garner,0,0,0,0,0.0,250,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,0,0,0,0,18,0,16282,0,2,0.0,0,-36,491,527,43,False,0,Watford,Man Utd,MID,0
Gabriel Jesus,0,0,21,0,2.1,211,175,1,1,14.8,44.0,2019-12-21T17:30:00Z,90,0,0,0,0,18,0,259907,1,3,102.0,6,5602,29903,24301,96,True,0,Leicester,Man City,FWD,0
Shane Long,1,0,10,0,11.0,315,171,1,0,7.9,3.8,2019-12-21T15:00:00Z,81,0,0,0,0,18,0,149161,3,1,64.0,5,-2060,3061,5121,46,False,0,Aston Villa,Southampton,FWD,0
Ethan Ampadu,0,0,0,0,0.0,121,178,0,0,0.0,0.0,2019-12-22T16:30:00Z,0,0,0,0,0,18,0,1274,2,0,0.0,0,-61,25,86,44,False,0,Spurs,Chelsea,MID,0
Emerson,0,0,0,0,0.0,107,178,0,0,0.0,0.0,2019-12-22T16:30:00Z,0,0,0,0,0,18,0,60740,2,0,0.0,0,-716,1277,1993,55,False,0,Spurs,Chelsea,DEF,0
Miguel Almirón,0,3,35,1,7.9,266,176,0,1,9.9,55.0,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,27346,0,1,36.0,10,-1993,107,2100,58,True,1,Crystal Palace,Newcastle,MID,0
Raúl Jiménez,0,1,30,0,26.2,409,177,1,1,13.1,38.6,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,1307730,2,1,66.0,7,25534,75566,50032,75,False,0,Norwich,Wolves,FWD,0
Max Aarons,0,0,11,0,2.8,274,177,2,0,2.1,18.4,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,79252,2,1,0.0,1,-159,1425,1584,44,True,0,Wolves,Norwich,DEF,0
Morgan Schneiderlin,0,0,0,0,0.0,158,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,0,0,0,0,18,0,50545,0,0,0.0,0,-3756,75,3831,44,True,0,Arsenal,Everton,MID,0
Rachid Ghezzal,0,0,0,0,0.0,173,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,0,0,0,0,18,0,2233,1,3,0.0,0,-5,15,20,52,False,0,Man City,Leicester,MID,0
Davinson Sánchez,0,0,16,0,1.6,333,178,2,0,2.9,27.4,2019-12-22T16:30:00Z,90,0,0,0,0,18,0,68629,2,0,0.0,1,127,1634,1507,53,True,0,Chelsea,Spurs,DEF,0
Ricardo Pereira,0,0,3,0,0.7,159,175,3,0,0.3,2.6,2019-12-21T17:30:00Z,90,0,0,0,0,18,0,1230668,1,3,0.0,1,-19658,36606,56264,65,False,0,Man City,Leicester,DEF,0
Jetro Willems,0,0,0,0,0.0,498,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,299048,0,1,0.0,0,34176,43116,8940,47,True,0,Crystal Palace,Newcastle,DEF,0
Joe Willock,0,0,1,0,10.3,490,174,0,0,1.2,1.4,2019-12-21T12:30:00Z,24,0,0,0,0,18,0,13806,0,0,0.0,0,-235,135,370,48,False,1,Everton,Arsenal,MID,0
James Chester,0,0,0,0,0.0,23,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,4180,3,1,0.0,0,11,170,159,43,True,0,Southampton,Aston Villa,DEF,0
Michel Vorm,0,0,0,0,0.0,555,178,0,0,0.0,0.0,2019-12-22T16:30:00Z,0,0,0,0,0,18,0,1076,2,0,0.0,0,-40,19,59,43,True,0,Chelsea,Spurs,GK,0
Javier Manquillo,0,0,17,1,1.8,256,176,0,0,1.6,14.4,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,21446,0,1,0.0,6,3524,4562,1038,43,True,0,Crystal Palace,Newcastle,DEF,0
Simon Moore,0,0,0,0,0.0,436,173,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,7168,1,0,0.0,0,-38,173,211,44,False,0,Brighton,Sheffield Utd,GK,0
Wes Morgan,0,0,0,0,0.0,165,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,0,0,0,0,18,0,47915,1,3,0.0,0,-81,1363,1444,41,False,0,Man City,Leicester,DEF,0
Bukayo Saka,0,0,8,1,2.0,541,174,0,0,1.9,16.6,2019-12-21T12:30:00Z,90,0,0,0,0,18,0,39557,0,0,0.0,2,-4046,1172,5218,45,False,1,Everton,Arsenal,MID,0
Bernd Leno,0,0,21,1,0.0,14,174,0,0,0.5,5.2,2019-12-21T12:30:00Z,90,0,0,0,0,18,0,386270,0,0,0.0,6,-8721,4438,13159,50,False,0,Everton,Arsenal,GK,0
Jannik Vestergaard,0,0,0,0,0.0,304,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,201585,3,1,0.0,0,-10798,765,11563,48,False,0,Aston Villa,Southampton,DEF,0
Joe Hart,0,0,0,0,0.0,95,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,84508,1,0,0.0,0,-1135,345,1480,43,False,0,Bournemouth,Burnley,GK,0
Jake Eastwood,0,0,0,0,0.0,299,173,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,9052,1,0,0.0,0,-203,11,214,43,False,0,Brighton,Sheffield Utd,GK,0
Andros Townsend,0,0,0,0,0.0,135,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,86325,0,1,0.0,0,-6210,677,6887,56,False,0,Newcastle,Crystal Palace,MID,0
Djibril Sidibé,0,0,27,1,6.3,511,174,0,0,2.9,22.4,2019-12-21T12:30:00Z,90,0,0,0,0,18,0,19064,0,0,0.0,6,-1964,819,2783,53,True,0,Arsenal,Everton,DEF,0
Frederick Woodman,0,0,0,0,0.0,264,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,62115,0,1,0.0,0,-355,687,1042,40,True,0,Crystal Palace,Newcastle,GK,0
Joelinton,0,0,6,1,4.3,466,176,0,0,3.4,11.8,2019-12-21T15:00:00Z,76,0,0,0,0,18,0,67818,0,1,18.0,2,-1995,1021,3016,56,True,0,Crystal Palace,Newcastle,FWD,0
Michael Keane,0,0,3,0,0.1,143,174,0,0,0.2,0.2,2019-12-21T12:30:00Z,18,0,0,0,0,18,0,165525,0,0,2.0,1,2119,5542,3423,53,True,0,Arsenal,Everton,DEF,0
Jordan Pickford,0,0,23,1,0.0,148,174,0,0,2.0,20.2,2019-12-21T12:30:00Z,90,0,0,0,0,18,2,506418,0,0,0.0,6,-5640,3683,9323,54,True,0,Arsenal,Everton,GK,0
Teemu Pukki,0,0,-2,0,3.5,278,177,2,0,8.3,13.2,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,1232632,2,1,66.0,2,4694,50249,45555,66,True,0,Wolves,Norwich,FWD,0
Kelechi Iheanacho,0,0,0,0,0.0,167,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,0,0,0,0,18,0,29522,1,3,0.0,0,-3423,2413,5836,57,False,0,Man City,Leicester,FWD,0
Benjamin Mendy,1,0,29,0,55.3,204,175,1,0,9.2,36.2,2019-12-21T17:30:00Z,90,0,0,0,0,18,0,56041,1,3,0.0,5,4719,7687,2968,55,True,0,Leicester,Man City,DEF,0
Wilfred Ndidi,0,0,13,0,0.4,176,175,3,0,1.4,13.8,2019-12-21T17:30:00Z,90,0,0,0,0,18,0,192821,1,3,0.0,1,-5227,4087,9314,50,False,1,Man City,Leicester,MID,0
Lovre Kalinic,0,0,0,0,0.0,474,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,6707,3,1,0.0,0,-55,67,122,44,True,0,Southampton,Aston Villa,GK,0
Gavin Kilkenny,0,0,0,0,0.0,565,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,156,1,0,0.0,0,11,37,26,45,True,0,Burnley,Bournemouth,MID,0
Aaron Wan-Bissaka,0,0,4,0,1.6,122,179,2,0,1.3,11.8,2019-12-22T14:00:00Z,90,0,0,0,0,18,0,1126931,0,2,0.0,1,45001,60812,15811,53,False,0,Watford,Man Utd,DEF,0
Philip Billing,0,2,23,1,5.8,476,172,0,0,2.3,14.8,2019-12-21T15:00:00Z,85,0,0,0,0,18,0,10396,1,0,2.0,5,141,453,312,50,True,0,Burnley,Bournemouth,MID,0
Daniel James,0,0,5,0,11.3,243,179,2,0,1.6,4.4,2019-12-22T14:00:00Z,57,0,0,0,0,18,0,883198,0,2,0.0,1,82562,108342,25780,62,False,0,Watford,Man Utd,MID,0
Patrick Roberts,0,0,0,0,0.0,435,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,3890,2,1,0.0,0,-52,21,73,52,True,0,Wolves,Norwich,MID,0
George Baldock,0,0,21,1,12.0,294,173,0,0,2.3,11.0,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,669666,1,0,0.0,6,195316,204590,9274,49,False,0,Brighton,Sheffield Utd,DEF,0
Luke Dreher,0,0,0,0,0.0,140,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,6203,0,1,0.0,0,-109,85,194,44,False,0,Newcastle,Crystal Palace,MID,0
James Maddison,0,0,9,0,12.1,171,175,3,0,2.7,8.0,2019-12-21T17:30:00Z,90,0,0,0,0,18,0,1946385,1,3,7.0,2,-47008,60068,107076,78,False,0,Man City,Leicester,MID,0
Moritz Leitner,0,0,0,0,0.0,288,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,13913,2,1,0.0,0,-406,223,629,44,True,0,Wolves,Norwich,MID,0
Çaglar Söyüncü,0,0,12,0,0.0,164,175,3,0,2.0,20.4,2019-12-21T17:30:00Z,90,0,0,0,0,18,0,1427701,1,3,0.0,0,-20232,31807,52039,51,False,1,Man City,Leicester,DEF,0
Fabian Delph,0,0,26,1,5.8,205,174,0,0,1.9,13.6,2019-12-21T12:30:00Z,71,0,0,0,0,18,0,11922,0,0,0.0,6,-274,21,295,53,True,0,Arsenal,Everton,DEF,0
Vincent Janssen,0,0,0,0,0.0,339,178,0,0,0.0,0.0,2019-12-22T16:30:00Z,0,0,0,0,0,18,0,5452,2,0,0.0,0,-63,38,101,45,True,0,Chelsea,Spurs,FWD,0
Nemanja Matic,0,0,0,0,0.0,247,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,0,0,0,0,18,0,22160,0,2,0.0,0,-61,192,253,48,False,0,Watford,Man Utd,MID,0
Emile Smith Rowe,0,0,8,1,4.0,576,174,0,0,1.0,6.4,2019-12-21T12:30:00Z,65,0,0,0,0,18,0,168,0,0,0.0,3,96,108,12,45,False,0,Everton,Arsenal,MID,0
Ben Osborn,0,0,7,0,11.9,472,173,0,0,1.8,4.4,2019-12-21T15:00:00Z,37,0,0,0,0,18,0,2307,1,0,2.0,1,8,66,58,47,False,0,Brighton,Sheffield Utd,MID,0
Víctor Camarasa,0,0,0,0,0.0,510,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,13372,0,1,0.0,0,-344,81,425,46,False,0,Newcastle,Crystal Palace,MID,0
Andre Gray,0,0,0,0,0.0,364,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,0,0,0,0,18,0,27152,0,2,0.0,0,-592,207,799,56,True,0,Man Utd,Watford,FWD,0
Dimitri Foulquier,0,0,0,0,0.0,542,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,0,0,0,0,18,0,15119,0,2,0.0,0,-120,658,778,40,True,0,Man Utd,Watford,DEF,0
Mateo Kovacic,1,0,21,1,15.3,432,178,0,0,4.3,27.2,2019-12-22T16:30:00Z,67,0,0,0,0,18,0,87440,2,0,0.0,5,-3964,4740,8704,53,False,1,Spurs,Chelsea,MID,0
John Ruddy,0,0,0,0,0.0,412,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,29255,2,1,0.0,0,-317,125,442,43,False,0,Norwich,Wolves,GK,0
David Luiz,0,3,29,1,0.2,106,174,0,0,2.3,20.4,2019-12-21T12:30:00Z,90,0,0,0,0,18,0,356269,0,0,2.0,9,-8336,2808,11144,57,False,0,Everton,Arsenal,DEF,0
Leighton Baines,0,0,0,0,0.0,145,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,0,0,0,0,18,0,14597,0,0,0.0,0,2813,3142,329,49,True,0,Arsenal,Everton,DEF,0
Jonny,0,0,7,0,3.3,402,177,1,0,1.0,4.6,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,89664,2,1,2.0,1,5118,8707,3589,54,False,1,Norwich,Wolves,DEF,0
Christian Benteke,0,0,7,0,12.7,129,176,1,0,6.9,9.0,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,40603,0,1,47.0,2,-247,549,796,57,False,0,Newcastle,Crystal Palace,FWD,0
John McGinn,0,0,3,0,1.1,31,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,7,0,0,0,0,18,0,595690,3,1,0.0,1,-23403,20534,43937,57,True,0,Southampton,Aston Villa,MID,0
James Daly,0,0,0,0,0.0,581,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,0,0,1,0.0,0,0,0,0,45,False,0,Newcastle,Crystal Palace,FWD,0
Brandon Williams,0,0,0,0,0.0,549,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,0,0,0,0,18,0,125703,0,2,0.0,0,-5799,6682,12481,41,False,0,Watford,Man Utd,DEF,0
Ainsley Maitland-Niles,0,0,26,1,15.6,4,174,0,0,2.5,9.8,2019-12-21T12:30:00Z,90,0,0,0,0,18,0,183842,0,0,0.0,6,-2735,1729,4464,46,False,0,Everton,Arsenal,DEF,0
Tahith Chong,0,0,0,0,0.0,249,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,0,0,0,0,18,0,61997,0,2,0.0,0,1757,7949,6192,43,False,0,Watford,Man Utd,MID,0
Lucas Moura,0,0,2,0,1.1,345,178,2,0,0.9,6.0,2019-12-22T16:30:00Z,73,0,0,0,0,18,0,363375,2,0,2.0,2,56021,64509,8488,71,True,0,Chelsea,Spurs,MID,0
Charlie Austin,0,0,0,0,0.0,312,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,3484,3,1,0.0,0,-13,24,37,60,False,0,Aston Villa,Southampton,FWD,0
Ryan Fraser,0,0,12,0,19.0,75,172,1,0,3.0,9.4,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,221543,1,0,2.0,2,4809,8809,4000,69,True,0,Burnley,Bournemouth,MID,0
Jack Simpson,0,0,0,0,0.0,66,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,516025,1,0,0.0,0,8427,21100,12673,39,True,0,Burnley,Bournemouth,DEF,0
David Brooks,0,0,0,0,0.0,76,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,7024,1,0,0.0,0,-57,16,73,63,True,0,Burnley,Bournemouth,MID,0
Matteo Darmian,0,0,0,0,0.0,230,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,0,0,0,0,18,0,3411,0,2,0.0,0,-20,10,30,49,False,0,Watford,Man Utd,DEF,0
Jonjo Shelvey,0,0,12,1,15.7,269,176,0,0,3.3,7.6,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,111930,0,1,10.0,3,-20588,6855,27443,51,True,0,Crystal Palace,Newcastle,MID,0
Claudio Bravo,0,0,0,0,0.0,213,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,0,0,0,0,18,0,20941,1,3,0.0,0,-333,159,492,48,True,0,Leicester,Man City,GK,0
Steve Cook,0,0,0,0,0.0,58,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,18121,1,0,0.0,0,-2832,30,2862,50,True,0,Burnley,Bournemouth,DEF,0
Matt Ritchie,0,0,0,0,0.0,251,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,10434,0,1,0.0,0,-174,10,184,53,True,0,Crystal Palace,Newcastle,DEF,0
Birkir Bjarnason,0,0,0,0,0.0,33,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,2613,3,1,0.0,0,-81,18,99,45,True,0,Southampton,Aston Villa,MID,0
Phil Jagielka,0,0,0,0,0.0,444,173,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,28986,1,0,0.0,0,-392,812,1204,42,False,0,Brighton,Sheffield Utd,DEF,0
Mario Lemina,0,0,0,0,0.0,324,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,3900,3,1,0.0,0,-58,10,68,47,False,0,Aston Villa,Southampton,MID,0
Richarlison,0,0,9,1,22.3,150,174,0,0,6.2,7.2,2019-12-21T12:30:00Z,90,0,0,0,0,18,0,691769,0,0,32.0,3,126331,149248,22917,79,True,0,Arsenal,Everton,MID,0
Cheikhou Kouyaté,0,0,16,0,0.3,139,176,1,0,2.1,16.8,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,12733,0,1,4.0,2,-68,528,596,49,False,0,Newcastle,Crystal Palace,MID,0
Ahmed Elmohamady,0,0,0,0,0.0,22,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,72474,3,1,0.0,0,627,3735,3108,42,True,0,Southampton,Aston Villa,DEF,0
Davide Zappacosta,0,0,0,0,0.0,109,178,0,0,0.0,0.0,2019-12-22T16:30:00Z,0,0,0,0,0,18,0,12082,2,0,0.0,0,-115,25,140,43,False,0,Spurs,Chelsea,DEF,0
Solly March,0,0,0,0,0.0,55,173,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,14799,1,0,0.0,0,-970,63,1033,46,True,0,Sheffield Utd,Brighton,MID,0
David de Gea,0,0,7,0,0.0,235,179,2,0,0.2,1.6,2019-12-22T14:00:00Z,90,0,0,0,0,18,1,962923,0,2,0.0,1,7402,24353,16951,55,False,0,Watford,Man Utd,GK,0
Phil Bardsley,0,0,19,1,0.8,86,172,0,0,0.7,6.4,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,13045,1,0,0.0,6,1324,1626,302,43,False,0,Bournemouth,Burnley,DEF,0
Junior Stanislas,0,0,0,0,0.0,77,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,486,1,0,0.0,0,100,128,28,59,True,0,Burnley,Bournemouth,MID,0
Philip Heise,0,0,0,0,0.0,484,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,52664,2,1,0.0,0,829,2061,1232,39,True,0,Wolves,Norwich,DEF,0
