name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Matthew Longstaff,0,0,0,0,0.0,540,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,0,0,0,0,30,0,11126,0,3,0,0,-1407,480,1887,45,True,0,Sheffield Utd,Newcastle,MID,0
Matthew Lowton,0,0,8,0,1.3,85,295,5,0,1.2,10.4,2020-06-22T19:00:00Z,90,0,0,0,0,30,0,25560,0,5,0,0,-517,1809,2326,42,False,0,Man City,Burnley,DEF,0
Matty James,0,0,0,0,0.0,177,299,0,0,0.0,0.0,2020-06-20T11:30:00Z,0,0,0,0,0,30,0,12333,1,1,0,0,557,1261,704,43,False,0,Watford,Leicester,MID,0
Matt Doherty,1,3,35,1,27.3,401,300,0,0,6.0,29.0,2020-06-20T16:30:00Z,90,0,0,0,0,30,0,680245,2,0,4,12,23581,172144,148563,63,False,0,West Ham,Wolves,DEF,0
Matt Ritchie,1,3,45,1,33.2,251,296,0,1,12.0,65.4,2020-06-21T13:00:00Z,90,0,0,0,0,30,0,15307,0,3,21,18,-518,2221,2739,53,True,0,Sheffield Utd,Newcastle,DEF,0
Matt Targett,0,0,21,1,12.3,309,271,0,0,2.5,12.6,2020-06-17T17:00:00Z,90,0,0,0,0,30,0,205836,0,0,0,6,131339,169902,38563,44,True,0,Sheffield Utd,Aston Villa,DEF,0
Matt Targett,0,0,14,0,1.8,309,291,2,0,2.2,20.6,2020-06-21T15:15:00Z,90,0,0,0,0,30,0,205836,2,1,0,1,131339,169902,38563,44,True,0,Chelsea,Aston Villa,DEF,0
Max Aarons,0,0,-1,0,1.8,274,297,3,0,1.9,17.0,2020-06-19T17:00:00Z,90,0,0,0,0,30,0,109844,3,0,0,0,11475,28608,17133,43,True,1,Southampton,Norwich,DEF,0
Max Kilman,0,0,0,0,0.0,408,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,0,0,0,0,30,0,225199,2,0,0,0,63927,84849,20922,39,False,0,West Ham,Wolves,DEF,0
Max Meyer,0,0,0,0,0.0,136,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,0,0,0,0,30,0,5988,2,0,0,0,29,145,116,52,False,0,Bournemouth,Crystal Palace,MID,0
Max Thompson,0,0,3,0,0.0,640,295,0,0,0.0,0.0,2020-06-22T19:00:00Z,2,0,0,0,0,30,0,0,0,5,0,1,0,0,0,45,False,0,Man City,Burnley,FWD,0
Maya Yoshida,0,0,0,0,0.0,310,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,0,0,0,0,30,0,15770,3,0,0,0,-437,47,484,41,False,0,Norwich,Southampton,DEF,0
Mbwana Samatta,0,0,1,0,0.5,613,271,0,0,0.1,0.2,2020-06-17T17:00:00Z,21,0,0,0,0,30,0,87268,0,0,0,1,62425,91221,28796,58,True,0,Sheffield Utd,Aston Villa,FWD,0
Mbwana Samatta,0,0,2,0,0.8,613,291,2,0,0.1,0.0,2020-06-21T15:15:00Z,33,0,0,0,0,30,0,87268,2,1,0,1,62425,91221,28796,58,True,0,Chelsea,Aston Villa,FWD,0
Mesut Özil,0,0,0,0,0.0,15,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,0,0,0,0,30,0,164952,0,3,0,0,43039,77261,34222,73,False,0,Man City,Arsenal,MID,0
Mesut Özil,0,0,0,0,0.0,15,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,0,0,0,0,30,0,164952,1,2,0,0,43039,77261,34222,73,False,0,Brighton,Arsenal,MID,0
Michael Keane,0,0,22,1,0.0,143,294,0,0,0.9,9.4,2020-06-21T18:00:00Z,90,0,0,0,0,30,0,139859,0,0,0,5,-1629,1044,2673,52,True,1,Liverpool,Everton,DEF,0
Michael McGovern,0,0,0,0,0.0,281,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,0,0,0,0,30,0,411187,3,0,0,0,-47568,4902,52470,41,True,0,Southampton,Norwich,GK,0
Michael Obafemi,1,0,16,1,23.0,314,297,0,0,9.7,20.4,2020-06-19T17:00:00Z,81,0,0,0,0,30,0,15360,3,0,54,5,532,1708,1176,49,False,0,Norwich,Southampton,FWD,0
Michael Verrips,0,0,0,0,0.0,521,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,0,0,0,0,30,0,3724,0,0,0,0,206,472,266,44,False,0,Aston Villa,Sheffield Utd,GK,0
Michael Verrips,0,0,0,0,0.0,521,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,0,0,0,0,30,0,3724,0,3,0,0,206,472,266,44,False,0,Newcastle,Sheffield Utd,GK,0
Michail Antonio,0,0,-1,0,3.1,389,300,2,0,0.2,0.0,2020-06-20T16:30:00Z,90,0,0,0,0,30,0,57924,2,0,1,1,-4013,2733,6746,69,True,1,Wolves,West Ham,MID,0
Michel Vorm,0,0,0,0,0.0,555,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,0,0,0,0,30,0,1977,1,1,0,0,75,194,119,42,True,0,Man Utd,Spurs,GK,0
Michy Batshuayi,0,0,0,0,0.0,461,291,0,0,0.0,0.0,2020-06-21T15:15:00Z,0,0,0,0,0,30,0,36854,2,1,0,0,-53,858,911,66,False,0,Aston Villa,Chelsea,FWD,0
Miguel Almirón,1,0,22,1,35.8,266,296,0,0,8.2,27.4,2020-06-21T13:00:00Z,84,0,0,0,0,30,0,50719,0,3,19,6,-5368,6601,11969,58,True,0,Sheffield Utd,Newcastle,MID,0
Mihai-Alexandru Dobre,0,0,0,0,0.0,574,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,0,0,0,0,30,0,260,2,0,0,0,-2,17,19,44,True,0,Crystal Palace,Bournemouth,MID,0
Mohamed Elneny,0,0,0,0,0.0,20,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,0,0,0,0,30,0,39256,0,3,0,0,-604,3518,4122,42,False,0,Man City,Arsenal,MID,0
Mohamed Elneny,0,0,0,0,0.0,20,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,0,0,0,0,30,0,39256,1,2,0,0,-604,3518,4122,42,False,0,Brighton,Arsenal,MID,0
Mohamed Elyounoussi,0,0,0,0,0.0,322,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,0,0,0,0,30,0,1775,3,0,0,0,-8,9,17,52,False,0,Norwich,Southampton,MID,0
Mohamed Salah,0,0,0,0,0.0,191,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,0,0,0,0,30,0,2755990,0,0,0,0,-477866,56218,534084,127,False,0,Everton,Liverpool,MID,0
Moise Kean,0,0,3,0,0.0,496,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,1,0,0,0,0,30,0,104870,0,0,0,1,-527,1020,1547,63,True,0,Liverpool,Everton,FWD,0
Morgan Gibbs-White,0,0,3,0,0.3,416,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,1,0,0,0,0,30,0,4031,2,0,0,1,70,238,168,47,False,0,West Ham,Wolves,MID,0
Morgan Schneiderlin,0,0,0,0,0.0,158,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,0,0,0,0,30,0,40939,0,0,0,0,-1400,30,1430,44,True,0,Liverpool,Everton,MID,0
Moritz Leitner,0,0,0,0,0.0,288,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,0,0,0,0,30,0,16097,3,0,0,0,-493,648,1141,43,True,0,Southampton,Norwich,MID,0
Moussa Djenepo,0,0,0,0,0.0,438,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,0,0,0,0,30,0,5296,3,0,0,0,-976,31,1007,52,False,0,Norwich,Southampton,MID,0
Moussa Sissoko,0,0,9,0,1.0,349,298,1,0,1.0,9.4,2020-06-19T19:15:00Z,90,0,0,0,0,30,0,92560,1,1,0,2,1086,2849,1763,48,True,0,Man Utd,Spurs,MID,0
Muhamed Bešić,0,0,0,0,0.0,522,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,0,0,0,0,30,0,11535,0,0,0,0,907,1904,997,43,False,0,Aston Villa,Sheffield Utd,MID,0
Muhamed Bešić,0,0,0,0,0.0,522,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,0,0,0,0,30,0,11535,0,3,0,0,907,1904,997,43,False,0,Newcastle,Sheffield Utd,MID,0
N'Golo Kanté,0,0,7,0,32.3,119,291,1,0,4.9,14.8,2020-06-21T15:15:00Z,90,0,0,0,0,30,0,281138,2,1,2,1,8623,16316,7693,50,False,1,Aston Villa,Chelsea,MID,0
Nabil Bentaleb,0,0,2,0,0.7,612,296,0,0,0.1,0.2,2020-06-21T13:00:00Z,11,0,0,0,0,30,0,1776,0,3,0,1,-17,622,639,49,True,0,Sheffield Utd,Newcastle,MID,0
Naby Keita,0,0,9,1,13.9,196,294,0,0,2.5,6.6,2020-06-21T18:00:00Z,64,0,0,0,0,30,0,20122,0,0,4,3,2565,4099,1534,58,False,0,Everton,Liverpool,MID,0
Nacho Monreal,0,0,0,0,0.0,6,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,0,0,0,0,30,0,17986,0,3,0,0,-80,20,100,50,False,0,Man City,Arsenal,DEF,0
Nacho Monreal,0,0,0,0,0.0,6,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,0,0,0,0,30,0,17986,1,2,0,0,-80,20,100,50,False,0,Brighton,Arsenal,DEF,0
Nampalys Mendy,0,0,0,0,0.0,179,299,0,0,0.0,0.0,2020-06-20T11:30:00Z,0,0,0,0,0,30,0,61440,1,1,0,0,-155,2521,2676,43,False,0,Watford,Leicester,MID,0
Nathaniel Chalobah,0,0,2,0,0.0,374,299,1,0,0.3,3.2,2020-06-20T11:30:00Z,13,0,0,0,0,30,0,14936,1,1,0,1,-585,812,1397,44,True,0,Leicester,Watford,MID,0
Nathaniel Phillips,0,0,0,0,0.0,589,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,0,0,0,0,30,0,669,0,0,0,0,245,374,129,39,False,0,Everton,Liverpool,DEF,0
Nathan Aké,0,0,15,0,1.8,59,292,2,0,5.4,29.0,2020-06-20T18:45:00Z,90,0,0,0,0,30,0,499068,2,0,23,1,8938,31506,22568,48,True,0,Crystal Palace,Bournemouth,DEF,0
Nathan Holland,0,0,0,0,0.0,568,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,0,0,0,0,30,0,570,2,0,0,0,189,327,138,44,True,0,Wolves,West Ham,MID,0
Nathan Redmond,0,1,31,1,23.0,320,297,0,1,11.3,47.0,2020-06-19T17:00:00Z,88,0,0,0,0,30,0,43946,3,0,43,9,881,3376,2495,62,False,0,Norwich,Southampton,MID,0
Nathan Tella,0,0,3,0,0.0,633,297,0,0,2.0,3.0,2020-06-19T17:00:00Z,2,0,0,0,0,30,0,0,3,0,17,1,0,0,0,45,False,0,Norwich,Southampton,MID,0
Neal Maupay,0,3,32,0,1.8,502,293,1,1,10.6,38.6,2020-06-20T14:00:00Z,90,0,0,0,0,30,0,114284,1,2,66,9,-9788,20352,30140,57,True,0,Arsenal,Brighton,FWD,0
Neco Williams,0,0,0,0,0.0,575,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,0,0,0,0,30,0,7896,0,0,0,0,2213,4067,1854,40,False,0,Everton,Liverpool,DEF,0
Neil Taylor,0,0,0,0,0.0,24,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,0,0,0,0,30,0,18193,0,0,0,0,1294,2929,1635,42,True,0,Sheffield Utd,Aston Villa,DEF,0
Neil Taylor,0,0,0,0,0.0,24,291,0,0,0.0,0.0,2020-06-21T15:15:00Z,0,0,0,0,0,30,0,18193,2,1,0,0,1294,2929,1635,42,True,0,Chelsea,Aston Villa,DEF,0
Nemanja Matic,0,0,7,0,10.3,247,298,0,0,1.9,8.4,2020-06-19T19:15:00Z,12,0,0,0,0,30,0,27589,1,1,0,1,-601,929,1530,48,False,0,Spurs,Man Utd,MID,0
Nick Pope,0,0,12,0,0.0,93,295,5,0,1.0,10.0,2020-06-22T19:00:00Z,90,0,0,0,0,30,2,1299041,0,5,0,0,-97001,148886,245887,49,False,0,Man City,Burnley,GK,0
Nicolas Pépé,0,0,0,0,0.0,488,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,0,0,0,0,30,0,382762,0,3,0,0,-4554,95474,100028,93,False,0,Man City,Arsenal,MID,0
Nicolas Pépé,0,1,20,0,17.6,488,293,1,1,7.3,36.2,2020-06-20T14:00:00Z,86,0,0,0,0,30,0,382762,1,2,19,8,-4554,95474,100028,93,False,0,Brighton,Arsenal,MID,0
Nicolás Otamendi,0,0,0,0,0.0,208,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,0,0,0,0,30,0,210694,0,3,0,0,35112,66925,31813,49,True,0,Arsenal,Man City,DEF,0
Nicolás Otamendi,0,0,28,1,1.0,208,295,0,0,2.1,20.0,2020-06-22T19:00:00Z,90,0,0,0,0,30,0,210694,0,5,0,6,35112,66925,31813,49,True,0,Burnley,Man City,DEF,0
Nikola Tavares,0,0,0,0,0.0,635,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,0,0,0,0,30,0,0,2,0,0,0,0,0,0,40,False,0,Bournemouth,Crystal Palace,DEF,0
Nya Kirby,0,0,0,0,0.0,588,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,0,0,0,0,30,0,341,2,0,0,0,56,106,50,45,False,0,Bournemouth,Crystal Palace,MID,0
Odion Ighalo,0,0,5,0,10.3,624,298,0,0,1.5,4.2,2020-06-19T19:15:00Z,12,0,0,0,0,30,0,49299,1,1,0,1,-8597,13507,22104,65,False,0,Spurs,Man Utd,FWD,0
Oleksandr Zinchenko,0,0,0,0,0.0,206,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,0,0,0,0,30,0,178240,0,3,0,0,2666,7471,4805,52,True,0,Arsenal,Man City,DEF,0
Oleksandr Zinchenko,0,0,28,1,26.5,206,295,0,0,6.3,21.8,2020-06-22T19:00:00Z,90,0,0,0,0,30,0,178240,0,5,15,6,2666,7471,4805,52,True,0,Burnley,Man City,DEF,0
Oliver McBurnie,0,0,8,1,13.6,501,271,0,0,4.3,8.8,2020-06-17T17:00:00Z,79,0,0,0,0,30,0,50630,0,0,21,2,30106,41249,11143,57,False,0,Aston Villa,Sheffield Utd,FWD,0
Oliver McBurnie,0,0,8,0,6.2,501,296,3,0,3.8,10.8,2020-06-21T13:00:00Z,84,0,0,0,0,30,0,50630,0,3,21,2,30106,41249,11143,57,False,0,Newcastle,Sheffield Utd,FWD,0
Oliver Norwood,0,0,11,1,24.3,302,271,0,0,3.4,9.8,2020-06-17T17:00:00Z,90,0,0,0,0,30,0,74335,0,0,0,3,37514,51837,14323,49,False,0,Aston Villa,Sheffield Utd,MID,0
Oliver Norwood,0,0,14,0,3.8,302,296,3,0,1.6,12.4,2020-06-21T13:00:00Z,90,0,0,0,0,30,0,74335,0,3,0,2,37514,51837,14323,49,False,0,Newcastle,Sheffield Utd,MID,0
Oliver Skipp,0,0,0,0,0.0,352,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,0,0,0,0,30,0,48170,1,1,0,0,-1835,1983,3818,43,True,0,Man Utd,Spurs,MID,0
Olivier Giroud,0,2,31,0,6.6,110,291,1,1,6.6,34.2,2020-06-21T15:15:00Z,79,0,0,0,0,30,0,125561,2,1,25,8,-33369,5313,38682,66,False,0,Aston Villa,Chelsea,FWD,0
Ondrej Duda,0,0,3,0,0.2,601,297,0,0,0.1,0.4,2020-06-19T17:00:00Z,10,0,0,0,0,30,0,9998,3,0,0,1,2142,5205,3063,47,True,0,Southampton,Norwich,MID,0
Onel Hernández,0,0,5,0,1.3,284,297,1,0,1.5,3.2,2020-06-19T17:00:00Z,28,0,0,0,0,30,0,4609,3,0,10,1,94,272,178,53,True,0,Southampton,Norwich,MID,0
Oriol Romeu,0,0,0,0,0.0,328,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,0,0,0,0,30,0,105914,3,0,0,0,-6708,9560,16268,43,False,0,Norwich,Southampton,MID,0
Oskar Buur,0,0,0,0,0.0,587,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,0,0,0,0,30,0,8395,2,0,0,0,1869,3066,1197,40,False,0,West Ham,Wolves,DEF,0
Oumar Niasse,0,0,0,0,0.0,570,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,0,0,0,0,30,0,3692,0,0,0,0,471,956,485,45,True,0,Liverpool,Everton,FWD,0
Owen Otasowie,0,0,0,0,0.0,566,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,0,0,0,0,30,0,620,2,0,0,0,21,83,62,45,False,0,West Ham,Wolves,MID,0
Pablo Fornals,0,0,4,0,2.2,399,300,1,0,2.6,1.8,2020-06-20T16:30:00Z,80,0,0,0,0,30,0,27063,2,0,22,2,-2038,945,2983,60,True,0,Wolves,West Ham,MID,0
Pablo Marí,0,0,3,0,0.1,617,275,0,0,0.2,1.6,2020-06-17T19:15:00Z,23,0,0,0,0,30,0,7767,0,3,0,1,2708,6322,3614,48,False,0,Man City,Arsenal,DEF,0
Pablo Marí,0,0,0,0,0.0,617,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,0,0,0,0,30,0,7767,1,2,0,0,2708,6322,3614,48,False,0,Brighton,Arsenal,DEF,0
Pablo Zabaleta,0,0,0,0,0.0,379,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,0,0,0,0,30,0,35430,2,0,0,0,1203,2826,1623,41,True,0,Wolves,West Ham,DEF,0
Panagiotis Retsos,0,0,0,0,0.0,625,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,0,0,0,0,30,0,686,0,0,0,0,207,436,229,45,False,0,Aston Villa,Sheffield Utd,DEF,0
Panagiotis Retsos,0,0,0,0,0.0,625,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,0,0,0,0,30,0,686,0,3,0,0,207,436,229,45,False,0,Newcastle,Sheffield Utd,DEF,0
Pascal Groß,0,0,10,0,15.7,49,293,1,0,3.4,18.0,2020-06-20T14:00:00Z,70,0,0,0,0,30,0,35259,1,2,0,2,-1249,815,2064,62,True,0,Arsenal,Brighton,MID,0
Patrick Cutrone,0,0,0,0,0.0,487,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,0,0,0,0,30,0,34024,2,0,0,0,-252,20,272,54,False,0,West Ham,Wolves,FWD,0
Patrick Roberts,0,0,0,0,0.0,435,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,0,0,0,0,30,0,3397,3,0,0,0,-6,35,41,50,True,0,Southampton,Norwich,MID,0
Patrick van Aanholt,1,3,37,1,17.4,123,292,0,0,4.2,22.2,2020-06-20T18:45:00Z,90,0,0,0,0,30,0,404494,2,0,2,12,-10435,29632,40067,56,False,0,Bournemouth,Crystal Palace,DEF,0
Paulo Gazzaniga,0,0,0,0,0.0,341,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,0,0,0,0,30,0,130044,1,1,0,0,-17455,14845,32300,42,True,0,Man Utd,Spurs,GK,0
Paul Dummett,0,0,0,0,0.0,255,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,0,0,0,0,30,0,12407,0,3,0,0,-30,378,408,43,True,0,Sheffield Utd,Newcastle,DEF,0
Paul Pogba,1,0,14,0,1.7,238,298,0,0,2.8,14.4,2020-06-19T19:15:00Z,27,0,0,0,0,30,0,245982,1,1,12,4,33595,51220,17625,83,False,0,Spurs,Man Utd,MID,0
Pedro Neto,0,0,23,0,1.6,528,300,0,1,5.4,35.8,2020-06-20T16:30:00Z,26,0,0,0,0,30,0,12504,2,0,17,6,-1734,1817,3551,50,False,0,West Ham,Wolves,MID,0
Pedro Obiang,0,0,0,0,0.0,400,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,0,0,0,0,30,0,2592,2,0,0,0,-36,31,67,45,True,0,Wolves,West Ham,MID,0
Pedro,0,0,0,0,0.0,114,291,0,0,0.0,0.0,2020-06-21T15:15:00Z,0,0,0,0,0,30,0,91860,2,1,0,0,-3854,1985,5839,68,False,0,Aston Villa,Chelsea,MID,0
Philip Billing,0,0,0,0,0.0,476,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,0,0,0,0,30,0,13118,2,0,0,0,-2341,92,2433,50,True,0,Crystal Palace,Bournemouth,MID,0
Philip Heise,0,0,0,0,0.0,484,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,0,0,0,0,30,0,48583,3,0,0,0,-2263,865,3128,39,True,0,Southampton,Norwich,DEF,0
Phil Bardsley,0,0,0,0,0.0,86,295,0,0,0.0,0.0,2020-06-22T19:00:00Z,0,0,0,0,0,30,0,17981,0,5,0,0,-2744,1770,4514,43,False,0,Man City,Burnley,DEF,0
Phil Foden,0,0,23,0,16.3,220,275,0,1,7.6,40.8,2020-06-17T19:15:00Z,25,0,0,0,0,30,0,27431,0,3,19,6,511,5650,5139,51,True,0,Arsenal,Man City,MID,0
Phil Foden,0,3,51,1,17.9,220,295,0,2,13.4,69.6,2020-06-22T19:00:00Z,78,0,0,0,0,30,0,27431,0,5,46,16,511,5650,5139,51,True,0,Burnley,Man City,MID,0
Phil Jagielka,0,0,0,0,0.0,444,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,0,0,0,0,30,0,27331,0,0,0,0,1605,3182,1577,41,False,0,Aston Villa,Sheffield Utd,DEF,0
Phil Jagielka,0,0,0,0,0.0,444,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,0,0,0,0,30,0,27331,0,3,0,0,1605,3182,1577,41,False,0,Newcastle,Sheffield Utd,DEF,0
Phil Jones,0,0,0,0,0.0,231,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,0,0,0,0,30,0,11394,1,1,0,0,-106,114,220,47,False,0,Spurs,Man Utd,DEF,0
Pierre-Emerick Aubameyang,0,0,2,0,2.4,11,275,3,0,0.6,0.0,2020-06-17T19:15:00Z,90,0,0,0,0,30,0,2209579,0,3,5,2,120624,360319,239695,111,False,0,Man City,Arsenal,FWD,0
Pierre-Emerick Aubameyang,0,0,1,0,13.8,11,293,2,0,10.2,13.6,2020-06-20T14:00:00Z,90,0,0,0,0,30,0,2209579,1,2,75,2,120624,360319,239695,111,False,0,Brighton,Arsenal,FWD,0
Pierre-Emile Højbjerg,0,0,19,1,5.1,325,297,0,0,2.4,18.8,2020-06-19T17:00:00Z,90,0,0,0,0,30,0,31531,3,0,0,3,-2031,3690,5721,48,False,0,Norwich,Southampton,MID,0
Pontus Dahlberg,0,0,0,0,0.0,367,299,0,0,0.0,0.0,2020-06-20T11:30:00Z,0,0,0,0,0,30,0,7848,1,1,0,0,-215,54,269,42,True,0,Leicester,Watford,GK,0
Rachid Ghezzal,0,0,0,0,0.0,173,299,0,0,0.0,0.0,2020-06-20T11:30:00Z,0,0,0,0,0,30,0,2158,1,1,0,0,-13,10,23,51,False,0,Watford,Leicester,MID,0
Rafael Camacho,0,0,0,0,0.0,201,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,0,0,0,0,30,0,408,0,0,0,0,-6,4,10,45,False,0,Everton,Liverpool,MID,0
Raheem Sterling,0,2,40,1,62.1,214,275,0,1,17.1,44.4,2020-06-17T19:15:00Z,90,0,0,0,0,30,0,1311922,0,3,64,10,123732,193316,69584,117,True,0,Arsenal,Man City,MID,0
Raheem Sterling,0,0,0,0,0.0,214,295,0,0,0.0,0.0,2020-06-22T19:00:00Z,0,0,0,0,0,30,0,1311922,0,5,0,0,123732,193316,69584,117,True,0,Burnley,Man City,MID,0
Ralf Fährmann,0,0,0,0,0.0,449,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,0,0,0,0,30,0,20924,3,0,0,0,-685,38,723,44,True,0,Southampton,Norwich,GK,0
Ravel Morrison,0,0,0,0,0.0,456,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,0,0,0,0,30,0,5290,0,0,0,0,-154,25,179,45,False,0,Aston Villa,Sheffield Utd,MID,0
Ravel Morrison,0,0,0,0,0.0,456,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,0,0,0,0,30,0,5290,0,3,0,0,-154,25,179,45,False,0,Newcastle,Sheffield Utd,MID,0
Raúl Jiménez,0,2,34,1,23.8,409,300,0,1,15.1,45.0,2020-06-20T16:30:00Z,90,0,0,0,0,30,0,2245032,2,0,82,8,-193838,209696,403534,81,False,0,West Ham,Wolves,FWD,0
Reece James,0,0,0,0,0.5,506,291,0,0,0.3,2.2,2020-06-21T15:15:00Z,1,0,0,0,0,30,0,61750,2,1,0,1,-6419,14965,21384,51,False,0,Aston Villa,Chelsea,DEF,0
Reiss Nelson,0,0,6,0,0.1,489,275,1,0,0.6,2.0,2020-06-17T19:15:00Z,23,0,0,0,0,30,0,8381,0,3,4,1,523,1274,751,53,False,0,Man City,Arsenal,MID,0
Reiss Nelson,0,0,3,0,0.6,489,293,1,0,0.1,0.2,2020-06-20T14:00:00Z,3,0,0,0,0,30,0,8381,1,2,0,1,523,1274,751,53,False,0,Brighton,Arsenal,MID,0
Rhian Brewster,0,0,0,0,0.0,464,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,0,0,0,0,30,0,34206,0,0,0,0,-398,2415,2813,42,False,0,Everton,Liverpool,FWD,0
Rhu-endly Martina,0,0,0,0,0.0,577,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,0,0,0,0,30,0,5110,0,0,0,0,977,1602,625,40,True,0,Liverpool,Everton,DEF,0
Ricardo Pereira,0,0,0,0,0.0,159,299,0,0,0.0,0.0,2020-06-20T11:30:00Z,0,0,0,0,0,30,0,744859,1,1,0,0,-202076,1037,203113,63,False,0,Watford,Leicester,DEF,0
Richairo Zivkovic,0,0,0,0,0.0,622,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,0,0,0,0,30,0,1516,0,0,0,0,366,891,525,47,False,0,Aston Villa,Sheffield Utd,FWD,0
Richairo Zivkovic,0,0,4,0,0.5,622,296,1,0,0.2,1.0,2020-06-21T13:00:00Z,16,0,0,0,0,30,0,1516,0,3,0,1,366,891,525,47,False,0,Newcastle,Sheffield Utd,FWD,0
Richard Stearman,0,0,0,0,0.0,296,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,0,0,0,0,30,0,148560,0,0,0,0,-8546,1194,9740,39,False,0,Aston Villa,Sheffield Utd,DEF,0
Richard Stearman,0,0,0,0,0.0,296,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,0,0,0,0,30,0,148560,0,3,0,0,-8546,1194,9740,39,False,0,Newcastle,Sheffield Utd,DEF,0
Richarlison,0,0,4,1,11.1,150,294,0,0,7.2,9.0,2020-06-21T18:00:00Z,90,0,0,0,0,30,0,789370,0,0,52,3,-139131,54804,193935,83,True,0,Liverpool,Everton,MID,0
Riyad Mahrez,1,0,18,1,9.1,217,275,0,0,3.8,5.8,2020-06-17T19:15:00Z,64,0,0,0,0,30,0,729679,0,3,23,6,-2466,181374,183840,85,True,0,Arsenal,Man City,MID,0
Riyad Mahrez,0,2,45,1,10.0,217,295,0,2,11.3,68.6,2020-06-22T19:00:00Z,60,0,0,0,0,30,0,729679,0,5,34,15,-2466,181374,183840,85,True,0,Burnley,Man City,MID,0
Robbie Brady,0,0,0,0,0.0,98,295,0,0,0.0,0.0,2020-06-22T19:00:00Z,0,0,0,0,0,30,0,3710,0,5,0,0,21,183,162,55,False,0,Man City,Burnley,MID,0
