name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Axel Tuanzebe,DEF,Man Utd,0.9,0,0,0,0,0.0,307,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,0,0,0,0,19,0,8532,0,0,0.0,0,-348,400,748,42,False,0,Liverpool
Axel Tuanzebe,DEF,Man Utd,0.9,0,0,0,0,0.0,307,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,0,0,0,0,19,0,8532,2,1,0.0,0,-348,400,748,42,False,0,Fulham
Conor Coady,DEF,Wolves,1.7,0,0,8,0,0.3,459,188,3,0,0.1,0.4,2021-01-16T12:30:00Z,63,0,0,0,0,19,0,418134,3,2,0.0,1,-24958,4242,29200,49,True,0,West Brom
Luke Freeman,MID,Sheffield Utd,0.0,0,0,0,0,0.0,477,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,0,0,0,0,19,0,372,3,1,0.0,0,-14,3,17,50,True,0,Spurs
Jack Cork,MID,Burnley,-2.0,0,0,0,0,0.0,84,187,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,0,0,0,0,19,0,1174,0,1,0.0,0,15,50,35,50,False,0,West Ham
Jack Cork,MID,Burnley,-2.0,0,0,0,0,0.0,84,177,0,0,0.0,0.0,2021-01-21T20:00:00Z,0,0,0,0,0,19,0,1174,1,0,0.0,0,15,50,35,50,False,0,Liverpool
Harry Winks,MID,Spurs,1.7,0,0,0,0,0.0,397,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,0,0,0,0,19,0,7998,3,1,0.0,0,-71,84,155,52,False,0,Sheffield Utd
Fabian Schär,DEF,Newcastle,2.1,0,0,0,0,0.0,334,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,0,0,0,0,19,0,8750,0,3,0.0,0,-1587,554,2141,49,False,0,Arsenal
Fabian Schär,DEF,Newcastle,2.1,0,0,7,0,1.1,334,99,2,0,1.7,16.0,2021-01-23T20:00:00Z,90,0,0,0,0,19,0,8750,0,2,0.0,0,-1587,554,2141,49,False,1,Aston Villa
Johann Berg Gudmundsson,MID,Burnley,-0.4,0,0,3,0,1.8,90,187,1,0,2.4,7.8,2021-01-16T15:00:00Z,45,0,0,0,0,19,0,2830,0,1,14.0,1,49,135,86,54,False,0,West Ham
Johann Berg Gudmundsson,MID,Burnley,-0.4,0,0,3,0,0.4,90,177,0,0,0.8,0.6,2021-01-21T20:00:00Z,25,0,0,0,0,19,0,2830,1,0,7.0,1,49,135,86,54,False,0,Liverpool
Manuel Lanzini,MID,West Ham,4.6,0,0,2,0,1.1,439,187,0,0,0.4,0.0,2021-01-16T15:00:00Z,22,0,0,0,0,19,0,7919,0,1,4.0,1,383,736,353,64,True,0,Burnley
Manuel Lanzini,MID,West Ham,4.6,0,0,4,0,14.7,439,175,1,0,5.7,3.8,2021-01-19T18:00:00Z,61,0,0,0,0,19,0,7919,1,2,38.0,2,383,736,353,64,True,0,West Brom
Tanguy Ndombele,MID,Spurs,6.7,0,2,34,0,8.2,405,186,1,1,8.6,53.0,2021-01-17T14:00:00Z,90,0,0,0,0,19,0,39910,3,1,25.0,9,-3349,1950,5299,59,False,0,Sheffield Utd
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,0,0,0,0,19,0,954,0,3,0.0,0,4,15,11,43,False,0,Arsenal
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,99,0,0,0.0,0.0,2021-01-23T20:00:00Z,0,0,0,0,0,19,0,954,0,2,0.0,0,4,15,11,43,False,0,Aston Villa
Willian,MID,Arsenal,0.9,0,0,3,0,14.9,478,179,0,0,2.6,2.6,2021-01-18T20:00:00Z,11,0,0,0,0,19,0,229545,0,3,8.0,1,-2633,264,2897,75,True,0,Newcastle
Sergio Reguilón,DEF,Spurs,4.5,0,0,14,0,2.6,542,186,1,0,1.4,9.2,2021-01-17T14:00:00Z,90,0,0,0,0,19,0,453870,3,1,2.0,2,-33215,20659,53874,57,False,0,Sheffield Utd
Cameron Carter-Vickers,DEF,Spurs,0.0,0,0,0,0,0.0,521,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,0,0,0,0,19,0,19699,3,1,0.0,0,-183,359,542,39,False,0,Sheffield Utd
Alisson,GK,Liverpool,11.2,0,3,34,1,0.0,252,184,0,0,3.4,34.4,2021-01-17T16:30:00Z,90,0,0,0,0,19,4,537228,0,0,0.0,10,8301,18893,10592,59,True,0,Man Utd
Alisson,GK,Liverpool,11.2,0,0,18,0,0.0,252,177,1,0,2.0,20.0,2021-01-21T20:00:00Z,90,0,0,0,0,19,3,537228,1,0,0.0,3,8301,18893,10592,59,True,0,Burnley
Marcos Rojo,DEF,Man Utd,0.0,0,0,0,0,0.0,294,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,0,0,0,0,19,0,3869,0,0,0.0,0,-12,18,30,48,False,0,Liverpool
Marcos Rojo,DEF,Man Utd,0.0,0,0,0,0,0.0,294,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,0,0,0,0,19,0,3869,2,1,0.0,0,-12,18,30,48,False,0,Fulham
Rekeem Harper,MID,West Brom,-0.6,0,0,0,0,0.0,426,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,0,0,0,0,19,0,50074,3,2,0.0,0,1154,4793,3639,43,False,0,Wolves
Rekeem Harper,MID,West Brom,-0.6,0,0,0,0,0.0,426,175,0,0,0.0,0.0,2021-01-19T18:00:00Z,0,0,0,0,0,19,0,50074,1,2,0.0,0,1154,4793,3639,43,False,0,West Ham
Che Adams,FWD,Southampton,0.7,0,0,5,0,5.3,377,183,1,0,2.7,2.4,2021-01-16T20:00:00Z,71,0,0,0,0,19,0,457370,0,2,19.0,2,-78666,41949,120615,60,False,0,Leicester
Hal Robson-Kanu,FWD,West Brom,-0.1,0,0,-2,0,0.0,408,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,21,0,0,0,0,19,0,6408,3,2,0.0,1,-37,41,78,52,False,0,Wolves
Hal Robson-Kanu,FWD,West Brom,-0.1,0,0,0,0,0.0,408,175,0,0,0.0,0.0,2021-01-19T18:00:00Z,10,0,0,0,0,19,0,6408,1,2,0.0,1,-37,41,78,52,False,0,West Ham
Andi Zeqiri,FWD,Brighton,0.2,0,0,0,0,0.0,574,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,0,0,0,0,19,0,5357,1,0,0.0,0,298,916,618,50,False,0,Leeds
Kamil Miazek,GK,Leeds,0.0,0,0,0,0,0.0,208,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,0,0,0,0,19,0,80495,1,0,0.0,0,-3287,38,3325,40,True,0,Brighton
Jarrod Bowen,MID,West Ham,7.0,0,0,5,1,33.5,445,187,0,0,5.8,8.8,2021-01-16T15:00:00Z,81,0,0,0,0,19,0,268223,0,1,16.0,3,2196,33048,30852,63,True,0,Burnley
Jarrod Bowen,MID,West Ham,7.0,0,0,20,0,2.7,445,175,1,1,8.1,38.8,2021-01-19T18:00:00Z,90,0,0,0,0,19,0,268223,1,2,39.0,7,2196,33048,30852,63,True,0,West Brom
Carlos Vinícius,FWD,Spurs,1.3,0,0,2,0,0.0,564,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,1,0,0,0,0,19,0,5163,3,1,0.0,1,20,701,681,69,False,0,Sheffield Utd
Cole Palmer,MID,Man City,0.5,0,0,0,0,0.0,552,185,0,0,0.0,0.0,2021-01-17T19:15:00Z,0,0,0,0,0,19,0,1085,0,4,0.0,0,-18,28,46,44,True,0,Crystal Palace
Cole Palmer,MID,Man City,0.5,0,0,0,0,0.0,552,380,0,0,0.0,0.0,2021-01-20T18:00:00Z,0,0,0,0,0,19,0,1085,0,2,0.0,0,-18,28,46,44,True,0,Aston Villa
Jack O'Connell,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,354,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,0,0,0,0,19,0,10021,3,1,0.0,0,21,143,122,47,True,0,Spurs
Pablo Marí,DEF,Arsenal,2.5,0,0,0,0,0.0,10,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,0,0,0,0,19,0,15566,0,3,0.0,0,-6244,1569,7813,44,True,0,Newcastle
Matthew Longstaff,MID,Newcastle,2.5,0,0,5,0,1.1,487,179,3,0,0.1,0.0,2021-01-18T20:00:00Z,77,0,0,0,0,19,0,1709,0,3,0.0,2,-102,53,155,49,False,0,Arsenal
Matthew Longstaff,MID,Newcastle,2.5,0,0,0,0,0.0,487,99,0,0,0.0,0.0,2021-01-23T20:00:00Z,0,0,0,0,0,19,0,1709,0,2,0.0,0,-102,53,155,49,False,0,Aston Villa
Meritan Shabani,MID,Wolves,0.5,0,0,0,0,0.0,553,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,0,0,0,0,19,0,3059,3,2,0.0,0,88,239,151,44,True,0,West Brom
Fikayo Tomori,DEF,Chelsea,1.0,0,0,0,0,0.0,121,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,0,0,0,0,19,0,17628,1,0,0.0,0,-43,114,157,47,False,0,Fulham
Fikayo Tomori,DEF,Chelsea,1.0,0,0,0,0,0.0,121,173,0,0,0.0,0.0,2021-01-19T20:15:00Z,0,0,0,0,0,19,0,17628,0,2,0.0,0,-43,114,157,47,False,0,Leicester
Jordan Stevens,MID,Leeds,0.0,0,0,0,0,0.0,212,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,0,0,0,0,19,0,35381,1,0,0.0,0,-695,158,853,43,True,0,Brighton
Christian Benteke,FWD,Crystal Palace,1.0,0,0,0,0,0.0,132,185,0,0,0.0,0.0,2021-01-17T19:15:00Z,0,0,0,0,0,19,0,56067,0,4,0.0,0,-4099,10689,14788,55,False,0,Man City
Caoimhin Kelleher,GK,Liverpool,2.0,0,0,0,0,0.0,560,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,0,0,0,0,19,0,9222,0,0,0.0,0,-784,155,939,45,True,0,Man Utd
Caoimhin Kelleher,GK,Liverpool,2.0,0,0,0,0,0.0,560,177,0,0,0.0,0.0,2021-01-21T20:00:00Z,0,0,0,0,0,19,0,9222,1,0,0.0,0,-784,155,939,45,True,0,Burnley
Marek Rodák,GK,Fulham,-2.0,0,0,0,0,0.0,186,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,0,0,0,0,19,0,23303,1,0,0.0,0,-401,270,671,43,True,0,Chelsea
Marek Rodák,GK,Fulham,-2.0,0,0,0,0,0.0,186,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,0,0,0,0,19,0,23303,2,1,0.0,0,-401,270,671,43,True,0,Man Utd
Kyle Walker,DEF,Man City,4.8,0,0,22,1,6.4,270,185,0,0,1.2,5.4,2021-01-17T19:15:00Z,90,0,0,0,0,19,0,468150,0,4,0.0,6,-9386,10834,20220,61,True,0,Crystal Palace
Kyle Walker,DEF,Man City,4.8,0,0,3,0,0.5,270,380,0,0,0.1,0.2,2021-01-20T18:00:00Z,27,0,0,0,0,19,0,468150,0,2,0.0,1,-9386,10834,20220,61,True,0,Aston Villa
Joe Hart,GK,Spurs,0.5,0,0,0,0,0.0,482,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,0,0,0,0,19,0,46509,3,1,0.0,0,-444,282,726,43,False,0,Sheffield Utd
Declan Rice,MID,West Ham,6.2,0,0,17,1,41.8,448,187,0,0,8.4,20.6,2021-01-16T15:00:00Z,90,0,0,0,0,19,0,210727,0,1,22.0,3,9159,18623,9464,48,True,0,Burnley
Declan Rice,MID,West Ham,6.2,0,0,11,0,8.1,448,175,1,0,3.9,10.0,2021-01-19T18:00:00Z,90,0,0,0,0,19,0,210727,1,2,21.0,2,9159,18623,9464,48,True,0,West Brom
Emile Smith Rowe,MID,Arsenal,5.9,1,0,26,1,48.6,23,179,0,0,7.8,25.4,2021-01-18T20:00:00Z,81,0,0,0,0,19,0,219564,0,3,4.0,6,51999,80084,28085,45,True,0,Newcastle
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,0,0,0,0,19,0,1739,0,2,0.0,0,-31,5,36,43,True,0,Southampton
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,173,0,0,0.0,0.0,2021-01-19T20:15:00Z,0,0,0,0,0,19,0,1739,0,2,0.0,0,-31,5,36,43,True,0,Chelsea
Will Ferry,MID,Southampton,0.7,0,0,0,0,0.0,634,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,0,0,0,0,19,0,0,0,2,0.0,0,0,0,0,45,False,0,Leicester
Diego Llorente,DEF,Leeds,0.0,0,0,0,0,0.0,549,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,0,0,0,0,19,0,1433,1,0,0.0,0,80,131,51,44,True,0,Brighton
Owen Otasowie,MID,Wolves,0.9,0,0,0,0,0.0,581,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,0,0,0,0,19,0,2072,3,2,0.0,0,-139,100,239,45,True,0,West Brom
Antonee Robinson,DEF,Fulham,1.0,0,0,0,0,15.3,484,181,1,0,4.0,5.0,2021-01-16T17:30:00Z,43,0,0,0,1,19,0,21345,1,0,20.0,-2,2708,4916,2208,44,True,0,Chelsea
Antonee Robinson,DEF,Fulham,1.0,0,0,0,0,0.0,484,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,0,0,0,0,19,0,21345,2,1,0.0,0,2708,4916,2208,44,True,0,Man Utd
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,199,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,0,0,0,0,19,0,569,1,0,0.0,0,-4,6,10,48,True,0,Brighton
Cheikh Diaby,FWD,West Brom,-1.0,0,0,0,0,0.0,621,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,0,0,0,0,19,0,4283,3,2,0.0,0,1442,2234,792,45,False,0,Wolves
Cheikh Diaby,FWD,West Brom,-1.0,0,0,0,0,0.0,621,175,0,0,0.0,0.0,2021-01-19T18:00:00Z,0,0,0,0,0,19,0,4283,1,2,0.0,0,1442,2234,792,45,False,0,West Ham
Jacob Murphy,MID,Newcastle,2.1,0,0,2,0,0.3,497,179,1,0,0.1,0.2,2021-01-18T20:00:00Z,21,0,0,0,0,19,0,4647,0,3,0.0,1,-297,175,472,49,False,0,Arsenal
Jacob Murphy,MID,Newcastle,2.1,0,0,0,0,0.0,497,99,0,0,0.0,0.0,2021-01-23T20:00:00Z,0,0,0,0,0,19,0,4647,0,2,0.0,0,-297,175,472,49,False,0,Aston Villa
Joël Veltman,DEF,Brighton,2.2,0,1,25,1,1.8,67,182,0,0,2.4,20.6,2021-01-16T15:00:00Z,90,0,0,0,0,19,0,30267,1,0,2.0,7,-1979,999,2978,43,False,0,Leeds
Jayden Bogle,DEF,Sheffield Utd,0.9,0,0,6,0,1.4,510,186,3,0,3.5,11.8,2021-01-17T14:00:00Z,90,0,0,0,0,19,0,6814,3,1,22.0,1,90,648,558,43,True,0,Spurs
Kenny Tete,DEF,Fulham,0.4,0,0,15,0,12.4,517,181,1,0,3.7,18.2,2021-01-16T17:30:00Z,90,0,0,0,0,19,0,4785,1,0,6.0,2,355,578,223,43,True,0,Chelsea
Kenny Tete,DEF,Fulham,0.4,0,0,16,0,34.3,517,171,2,0,7.4,37.2,2021-01-20T20:15:00Z,90,0,0,0,0,19,0,4785,2,1,2.0,1,355,578,223,43,True,0,Man Utd
Davy Pröpper,MID,Brighton,1.2,0,0,4,0,0.5,59,182,0,0,0.2,1.2,2021-01-16T15:00:00Z,9,0,0,0,0,19,0,2651,1,0,0.0,1,9,93,84,48,False,0,Leeds
Thomas Partey,MID,Arsenal,1.9,1,0,27,1,23.5,567,179,0,0,5.1,26.2,2021-01-18T20:00:00Z,66,0,0,0,0,19,0,22510,0,3,1.0,6,506,1016,510,49,True,0,Newcastle
Pablo Fornals,MID,West Ham,7.0,1,2,26,1,3.8,450,187,0,0,4.2,12.0,2021-01-16T15:00:00Z,90,0,0,0,0,19,0,67560,0,1,26.0,8,1447,6508,5061,61,True,0,Burnley
Pablo Fornals,MID,West Ham,7.0,0,0,3,0,12.1,450,175,0,0,1.5,2.6,2021-01-19T18:00:00Z,28,0,0,0,0,19,0,67560,1,2,0.0,1,1447,6508,5061,61,True,0,West Brom
Adam Webster,DEF,Brighton,2.0,0,0,20,1,1.0,66,182,0,0,2.6,18.4,2021-01-16T15:00:00Z,90,0,0,0,0,19,0,112008,1,0,7.0,5,-7777,3074,10851,44,False,1,Leeds
Shane Duffy,DEF,Brighton,0.0,0,0,0,0,0.0,58,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,0,0,0,0,19,0,3026,1,0,0.0,0,3,25,22,43,False,0,Leeds
Jayson Molumby,MID,Brighton,0.0,0,0,0,0,0.0,550,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,0,0,0,0,19,0,1179,1,0,0.0,0,-86,28,114,45,False,0,Leeds
Mateo Kovacic,MID,Chelsea,3.4,0,0,13,1,18.7,107,181,0,0,3.9,15.8,2021-01-16T17:30:00Z,90,0,0,0,0,19,0,19009,1,0,4.0,3,8,396,388,53,False,0,Fulham
Mateo Kovacic,MID,Chelsea,3.4,0,0,19,0,5.7,107,173,2,0,2.7,19.6,2021-01-19T20:15:00Z,90,0,0,0,0,19,0,19009,0,2,2.0,1,8,396,388,53,False,1,Leicester
Takumi Minamino,MID,Liverpool,2.4,0,0,0,0,0.0,258,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,0,0,0,0,19,0,12628,0,0,0.0,0,-240,300,540,60,True,0,Man Utd
Takumi Minamino,MID,Liverpool,2.4,0,0,3,0,0.6,258,177,0,0,2.4,0.6,2021-01-21T20:00:00Z,6,0,0,0,0,19,0,12628,1,0,23.0,1,-240,300,540,60,True,0,Burnley
Kevin Long,DEF,Burnley,-2.0,0,0,0,0,0.0,85,187,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,0,0,0,0,19,0,13209,0,1,0.0,0,-188,184,372,43,False,0,West Ham
Kevin Long,DEF,Burnley,-2.0,0,0,0,0,0.0,85,177,0,0,0.0,0.0,2021-01-21T20:00:00Z,0,0,0,0,0,19,0,13209,1,0,0.0,0,-188,184,372,43,False,0,Liverpool
Sofiane Boufal,MID,Southampton,0.0,0,0,0,0,0.0,372,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,0,0,0,0,19,0,1795,0,2,0.0,0,-7,4,11,54,False,0,Leicester
Danny Rose,DEF,Spurs,0.0,0,0,0,0,0.0,384,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,0,0,0,0,19,0,11646,3,1,0.0,0,-45,5,50,47,False,0,Sheffield Utd
Isaac Hayden,MID,Newcastle,1.9,0,0,0,0,0.0,336,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,0,0,0,0,19,0,4459,0,3,0.0,0,24,305,281,47,False,0,Arsenal
Isaac Hayden,MID,Newcastle,1.9,0,0,9,0,2.2,336,99,2,0,1.9,14.8,2021-01-23T20:00:00Z,90,0,0,0,0,19,0,4459,0,2,2.0,2,24,305,281,47,False,0,Aston Villa
Alex Telles,DEF,Man Utd,0.9,0,0,0,0,0.0,568,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,0,0,0,0,19,0,71557,0,0,0.0,0,-9521,879,10400,55,False,0,Liverpool
Alex Telles,DEF,Man Utd,0.9,0,0,0,0,0.0,568,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,0,0,0,0,19,0,71557,2,1,0.0,0,-9521,879,10400,55,False,0,Fulham
Mateusz Klich,MID,Leeds,2.8,0,0,11,0,6.8,198,182,1,0,1.2,3.2,2021-01-16T15:00:00Z,90,0,0,0,0,19,0,359044,1,0,2.0,2,-39125,10086,49211,55,True,0,Brighton
Mark Gillespie,GK,Newcastle,-0.5,0,0,0,0,0.0,488,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,0,0,0,0,19,0,6048,0,3,0.0,0,-81,47,128,44,False,0,Arsenal
Mark Gillespie,GK,Newcastle,-0.5,0,0,0,0,0.0,488,99,0,0,0.0,0.0,2021-01-23T20:00:00Z,0,0,0,0,0,19,0,6048,0,2,0.0,0,-81,47,128,44,False,0,Aston Villa
Jack Robinson,DEF,Sheffield Utd,-0.1,0,0,0,0,0.0,352,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,0,0,0,0,19,0,8690,3,1,0.0,0,-517,5,522,43,True,0,Spurs
Harry Lewis,GK,Southampton,-0.5,0,0,0,0,0.0,625,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,0,0,0,0,19,0,1915,0,2,0.0,0,623,781,158,40,False,0,Leicester
Brandon Pierrick,MID,Crystal Palace,-1.0,0,0,0,0,0.0,147,185,0,0,0.0,0.0,2021-01-17T19:15:00Z,0,0,0,0,0,19,0,8339,0,4,0.0,0,74,393,319,43,False,0,Man City
Semi Ajayi,DEF,West Brom,5.4,0,0,16,0,10.3,419,188,2,1,7.9,47.8,2021-01-16T12:30:00Z,90,0,0,0,0,19,0,18226,3,2,21.0,6,546,1788,1242,48,False,1,Wolves
Semi Ajayi,DEF,West Brom,5.4,0,0,7,0,0.8,419,175,2,0,0.9,4.4,2021-01-19T18:00:00Z,90,0,0,0,0,19,0,18226,1,2,4.0,1,546,1788,1242,48,False,0,West Ham
John Lundstram,MID,Sheffield Utd,0.3,0,0,7,0,5.5,355,186,3,0,1.5,8.8,2021-01-17T14:00:00Z,90,0,0,0,0,19,0,119560,3,1,1.0,1,-1901,328,2229,49,True,1,Spurs
Mohamed Elneny,MID,Arsenal,1.7,0,0,5,0,0.9,526,179,0,0,0.6,5.0,2021-01-18T20:00:00Z,23,0,0,0,0,19,0,95472,0,3,0.0,1,-8098,2606,10704,44,True,0,Newcastle
Nampalys Mendy,MID,Leicester,1.3,0,0,0,0,0.0,518,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,0,0,0,0,19,0,165277,0,2,0.0,0,-6350,9546,15896,44,True,0,Southampton
Nampalys Mendy,MID,Leicester,1.3,0,0,0,0,0.0,518,173,0,0,0.0,0.0,2021-01-19T20:15:00Z,0,0,0,0,0,19,0,165277,0,2,0.0,0,-6350,9546,15896,44,True,0,Chelsea
John Fleck,MID,Sheffield Utd,1.7,1,1,28,0,38.8,346,186,3,0,9.0,42.2,2021-01-17T14:00:00Z,90,0,0,0,0,19,0,9404,3,1,9.0,6,-649,128,777,56,True,0,Spurs
Charlie Austin,FWD,West Brom,0.0,0,0,0,0,0.0,415,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,0,0,0,0,19,0,14306,3,2,0.0,0,-779,24,803,51,False,0,Wolves
Charlie Austin,FWD,West Brom,0.0,0,0,0,0,0.0,415,175,0,0,0.0,0.0,2021-01-19T18:00:00Z,0,0,0,0,0,19,0,14306,1,2,0.0,0,-779,24,803,51,False,0,West Ham
Erik Pieters,DEF,Burnley,4.0,0,0,11,0,2.1,83,187,1,0,1.9,16.8,2021-01-16T15:00:00Z,90,0,0,0,0,19,0,44545,0,1,0.0,2,2567,8015,5448,43,False,0,West Ham
Erik Pieters,DEF,Burnley,4.0,0,0,9,0,0.2,83,177,0,0,1.7,16.4,2021-01-21T20:00:00Z,41,0,0,0,0,19,0,44545,1,0,0.0,1,2567,8015,5448,43,False,0,Liverpool
Reiss Nelson,MID,Arsenal,0.5,0,0,0,0,0.0,21,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,0,0,0,0,19,0,3329,0,3,0.0,0,6,62,56,51,True,0,Newcastle
Ashley Barnes,FWD,Burnley,3.2,0,0,1,0,22.8,87,187,1,0,2.7,0.4,2021-01-16T15:00:00Z,62,0,0,0,0,19,0,27652,0,1,4.0,1,2085,6636,4551,60,False,1,West Ham
Ashley Barnes,FWD,Burnley,3.2,0,2,26,1,10.9,87,177,0,1,9.7,42.8,2021-01-21T20:00:00Z,90,0,0,0,0,19,0,27652,1,0,43.0,7,2085,6636,4551,60,False,1,Liverpool
Wilfred Ndidi,MID,Leicester,7.3,0,0,10,1,1.8,236,183,0,0,1.7,13.6,2021-01-16T20:00:00Z,90,0,0,0,0,19,0,49729,0,2,2.0,3,443,1437,994,48,True,0,Southampton
Wilfred Ndidi,MID,Leicester,7.3,0,3,33,1,1.8,236,173,0,1,5.0,41.0,2021-01-19T20:15:00Z,90,0,0,0,0,19,0,49729,0,2,7.0,11,443,1437,994,48,True,0,Chelsea
Martin Dubravka,GK,Newcastle,-0.5,0,0,0,0,0.0,326,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,0,0,0,0,19,0,15008,0,3,0.0,0,-741,852,1593,48,False,0,Arsenal
Martin Dubravka,GK,Newcastle,-0.5,0,0,0,0,0.0,326,99,0,0,0.0,0.0,2021-01-23T20:00:00Z,0,0,0,0,0,19,0,15008,0,2,0.0,0,-741,852,1593,48,False,0,Aston Villa
Nélson Semedo,DEF,Wolves,1.5,0,0,17,0,4.8,546,188,3,0,4.6,20.8,2021-01-16T12:30:00Z,90,0,0,0,0,19,0,163543,3,2,20.0,1,-8979,3672,12651,53,True,0,West Brom
Max Sanders,MID,Brighton,0.0,0,0,0,0,0.0,632,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,0,0,0,0,19,0,59,1,0,0.0,0,22,31,9,45,False,0,Leeds
Serge Aurier,DEF,Spurs,3.0,0,0,19,0,2.6,389,186,1,1,7.9,39.4,2021-01-17T14:00:00Z,90,0,0,0,0,19,0,147010,3,1,37.0,8,-13666,1533,15199,52,False,0,Sheffield Utd
Ashley Westwood,MID,Burnley,2.0,0,0,11,0,21.8,89,187,1,0,3.4,12.2,2021-01-16T15:00:00Z,90,0,0,0,0,19,0,39361,0,1,0.0,2,-1924,1973,3897,53,False,0,West Ham
Ashley Westwood,MID,Burnley,2.0,0,0,15,1,11.1,89,177,0,0,3.6,25.0,2021-01-21T20:00:00Z,90,0,0,0,0,19,0,39361,1,0,0.0,3,-1924,1973,3897,53,False,0,Liverpool
Ben White,DEF,Brighton,2.0,0,0,20,1,2.3,74,182,0,0,3.6,8.0,2021-01-16T15:00:00Z,90,0,0,0,0,19,0,86965,1,0,26.0,6,-4888,2601,7489,44,False,0,Leeds
George Baldock,DEF,Sheffield Utd,0.1,0,0,0,0,0.0,351,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,0,0,0,0,19,0,76823,3,1,0.0,0,-5479,15,5494,50,True,0,Spurs
Percy Tau,MID,Brighton,1.5,0,0,2,0,0.1,627,182,0,0,0.1,1.2,2021-01-16T15:00:00Z,17,0,0,0,0,19,0,3437,1,0,0.0,1,2248,2641,393,55,False,0,Leeds
Terence Kongolo,DEF,Fulham,-2.0,0,0,0,0,0.0,585,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,0,0,0,0,19,0,224,1,0,0.0,0,20,49,29,43,True,0,Chelsea
Terence Kongolo,DEF,Fulham,-2.0,0,0,0,0,0.0,585,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,0,0,0,0,19,0,224,2,1,0.0,0,20,49,29,43,True,0,Man Utd
Bernardo,DEF,Brighton,0.8,0,0,0,0,0.0,75,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,0,0,0,0,19,0,562939,1,0,0.0,0,-9892,13020,22912,39,False,0,Leeds
