name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Matthew Longstaff,MID,Newcastle,0.0,0,0,0,0,0.0,487,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,0,0,0,0,2,0,2085,3,0,0.0,0,-1054,27,1081,50,True,0,Brighton
Matthew Lowton,DEF,Burnley,-0.5,0,0,0,0,0.0,92,14,0,0,0.0,0.0,2020-09-20T18:00:00Z,0,0,0,0,0,2,0,11308,2,4,0.0,0,-439,552,991,45,False,0,Leicester
Matty James,MID,Leicester,0.5,0,0,0,0,0.0,222,14,0,0,0.0,0.0,2020-09-20T18:00:00Z,0,0,0,0,0,2,0,33379,2,4,0.0,0,-2372,3513,5885,45,True,0,Burnley
Matt Doherty,DEF,Spurs,1.5,0,0,-1,0,1.2,457,17,2,0,0.4,3.0,2020-09-20T11:00:00Z,90,0,0,0,0,2,0,1368719,5,2,0.0,0,-180742,39131,219873,60,False,1,Southampton
Matt Macey,GK,Arsenal,0.5,0,0,0,0,0.0,527,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,0,0,0,0,2,0,19110,1,2,0.0,0,6374,8471,2097,40,True,0,West Ham
Matt Phillips,MID,West Brom,0.0,0,0,1,0,0.1,411,12,0,0,0.4,4.2,2020-09-19T11:30:00Z,19,0,0,0,0,2,0,6107,2,5,0.0,1,-2566,296,2862,54,False,0,Everton
Matt Ritchie,MID,Newcastle,0.5,0,0,0,0,0.0,322,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,0,0,0,0,2,0,7463,3,0,0.0,0,-511,570,1081,50,True,0,Brighton
Matt Targett,DEF,Aston Villa,4.5,0,0,18,1,11.0,42,10,0,0,1.4,0.8,2020-09-21T17:00:00Z,90,0,0,0,0,2,0,59892,0,1,2.0,5,-2667,4138,6805,45,True,1,Sheffield Utd
Maxime Le Marchand,DEF,Fulham,0.0,0,0,0,0,0.0,173,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,0,0,0,0,2,0,10100,3,4,0.0,0,-2786,143,2929,45,False,0,Leeds
Max Kilman,DEF,Wolves,-1.0,0,0,0,0,0.0,470,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,0,0,0,0,2,0,122040,3,1,0.0,0,-4861,8312,13173,40,True,0,Man City
Max Lowe,DEF,Sheffield Utd,0.5,0,0,0,0,0.0,511,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,0,0,0,0,2,0,5084,0,1,0.0,0,-446,211,657,45,False,0,Aston Villa
Max Meyer,MID,Crystal Palace,-0.5,0,0,0,0,0.0,143,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,0,0,0,0,2,0,3479,3,1,0.0,0,-671,135,806,50,False,0,Man Utd
Mbwana Samatta,FWD,Aston Villa,-0.5,0,0,0,0,0.0,49,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,0,0,0,0,2,0,8177,0,1,0.0,0,-623,963,1586,60,True,0,Sheffield Utd
Mesut Özil,MID,Arsenal,0.5,0,0,0,0,0.0,1,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,0,0,0,0,2,0,68335,1,2,0.0,0,-16828,995,17823,69,True,0,West Ham
Michael Hector,DEF,Fulham,0.0,0,0,15,0,10.4,178,13,4,0,4.1,13.0,2020-09-19T14:00:00Z,90,0,0,0,0,2,0,20066,3,4,18.0,0,-2290,1162,3452,45,False,0,Leeds
Michael Keane,DEF,Everton,7.0,0,0,28,0,11.0,156,12,2,1,10.2,49.6,2020-09-19T11:30:00Z,90,0,0,0,0,2,0,145252,2,5,41.0,7,20084,33108,13024,50,True,0,West Brom
Michael Obafemi,FWD,Southampton,-0.5,0,0,0,0,0.0,381,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,0,0,0,0,2,0,159368,5,2,0.0,0,-14147,17515,31662,50,True,0,Spurs
Michail Antonio,FWD,West Ham,3.5,0,0,17,0,2.6,437,9,2,1,10.2,29.4,2020-09-19T19:00:00Z,90,0,0,0,0,2,0,495278,1,2,70.0,6,-172615,17622,190237,64,False,0,Arsenal
Michy Batshuayi,FWD,Crystal Palace,0.0,0,0,1,0,0.0,108,15,0,0,0.2,1.4,2020-09-19T16:30:00Z,9,0,0,0,0,2,0,119307,3,1,1.0,1,-23133,13155,36288,60,False,0,Man Utd
Miguel Almirón,MID,Newcastle,3.0,0,0,11,0,40.8,339,16,1,0,6.0,17.2,2020-09-20T13:00:00Z,45,0,0,0,0,2,0,67366,3,0,2.0,1,-2812,8323,11135,60,True,0,Brighton
Mohamed Naser El Sayed Elneny,MID,Arsenal,2.0,0,0,0,0,0.0,526,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,0,0,0,0,2,0,110619,1,2,0.0,0,64746,89849,25103,45,True,0,West Ham
Mohamed Salah,MID,Liverpool,12.0,0,0,14,1,61.5,254,11,0,0,12.8,15.4,2020-09-20T15:30:00Z,90,0,0,0,0,2,0,2378499,2,0,51.0,3,156301,311338,155037,120,False,0,Chelsea
Mohammed Salisu,DEF,Southampton,-0.2,0,0,0,0,0.0,479,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,0,0,0,0,2,0,18707,5,2,0.0,0,-4712,336,5048,45,True,0,Spurs
Moise Kean,FWD,Everton,1.5,0,0,-1,0,1.3,169,12,0,0,0.5,0.0,2020-09-19T11:30:00Z,12,0,0,0,0,2,0,34460,2,5,7.0,1,-2499,3590,6089,60,True,0,West Brom
Morgan Gibbs-White,MID,Wolves,0.0,0,0,0,0,0.0,473,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,0,0,0,0,2,0,477,3,1,0.0,0,-94,45,139,50,True,0,Man City
Moussa Djenepo,MID,Southampton,2.5,1,0,13,0,3.1,382,17,5,0,2.1,0.8,2020-09-20T11:00:00Z,90,0,0,0,0,2,0,4746,5,2,17.0,5,-1035,127,1162,55,True,0,Spurs
Moussa Sissoko,MID,Spurs,1.0,0,0,0,0,0.0,385,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,0,0,0,0,2,0,37035,5,2,0.0,0,-4149,2277,6426,50,False,0,Southampton
N'Golo Kanté,MID,Chelsea,1.5,0,0,16,0,2.8,113,11,2,0,2.5,18.6,2020-09-20T15:30:00Z,90,0,0,0,0,2,0,289355,2,0,4.0,2,-10834,25961,36795,50,True,0,Liverpool
Naby Keita,MID,Liverpool,2.5,0,0,14,1,3.8,261,11,0,0,1.4,7.8,2020-09-20T15:30:00Z,63,0,0,0,0,2,0,58956,2,0,2.0,3,-13741,3538,17279,55,False,0,Chelsea
Nampalys Mendy,MID,Leicester,2.5,0,0,9,0,7.5,518,14,2,0,1.6,8.2,2020-09-20T18:00:00Z,90,0,0,0,0,2,0,108906,2,4,0.0,1,50657,69301,18644,45,True,1,Burnley
Nathan Aké,DEF,Man City,3.0,0,0,12,0,0.4,279,18,1,0,0.8,7.4,2020-09-21T19:15:00Z,90,0,0,0,0,2,0,474483,3,1,0.0,2,4175,43491,39316,55,False,0,Wolves
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,145,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,0,0,0,0,2,0,104495,3,1,0.0,0,-10093,5366,15459,40,False,0,Man Utd
Nathan Redmond,MID,Southampton,0.0,0,0,0,0,0.0,365,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,0,0,0,0,2,0,39617,5,2,0.0,0,-18613,1322,19935,65,True,0,Spurs
Nathan Tella,MID,Southampton,0.0,0,0,3,0,0.0,524,17,2,0,0.2,0.0,2020-09-20T11:00:00Z,22,0,0,0,0,2,0,13086,5,2,3.0,1,4514,6569,2055,45,True,0,Spurs
Neal Maupay,FWD,Brighton,8.5,1,3,66,1,14.6,68,16,0,2,16.3,88.4,2020-09-20T13:00:00Z,90,0,0,0,0,2,0,101960,3,0,60.0,16,-9748,7825,17573,65,False,0,Newcastle
Neco Williams,DEF,Liverpool,0.5,0,0,0,0,0.0,264,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,0,0,0,0,2,0,275280,2,0,0.0,0,-18517,15083,33600,40,False,0,Chelsea
Neeskens Kebano,MID,Fulham,1.5,0,0,-1,0,0.5,180,13,0,0,0.2,0.0,2020-09-19T14:00:00Z,32,0,0,0,0,2,0,10300,3,4,4.0,1,-944,1168,2112,50,False,0,Leeds
Neil Taylor,DEF,Aston Villa,-0.5,0,0,0,0,0.0,31,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,0,0,0,0,2,0,22571,0,1,0.0,0,-750,2646,3396,45,True,0,Sheffield Utd
Nemanja Matic,MID,Man Utd,0.5,0,0,0,0,0.0,295,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,0,0,0,0,2,0,18715,3,1,0.0,0,-198,2081,2279,50,True,0,Crystal Palace
Nick Pope,GK,Burnley,0.5,0,0,13,0,0.0,96,14,4,0,2.3,22.6,2020-09-20T18:00:00Z,90,0,0,0,0,2,3,1047580,2,4,0.0,1,-36200,33990,70190,55,False,0,Leicester
Nicolas Pépé,MID,Arsenal,1.5,0,0,3,0,2.3,18,9,0,0,1.1,1.0,2020-09-19T19:00:00Z,26,0,0,0,0,2,0,95969,1,2,8.0,1,-46967,2864,49831,79,True,0,West Ham
Nicolás Otamendi,DEF,Man City,1.0,0,0,0,0,0.0,269,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,0,0,0,0,2,0,49848,3,1,0.0,0,-828,3032,3860,50,False,0,Wolves
Odion Ighalo,FWD,Man Utd,1.5,0,0,1,0,0.1,293,15,1,0,0.2,0.0,2020-09-19T16:30:00Z,9,0,0,0,0,2,0,21375,3,1,2.0,1,-1023,2047,3070,65,True,0,Crystal Palace
Oleksandr Zinchenko,DEF,Man City,1.0,0,0,0,0,0.0,283,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,0,0,0,0,2,0,30075,3,1,0.0,0,-1277,1417,2694,55,False,0,Wolves
Oliver Burke,MID,Sheffield Utd,1.5,0,0,3,0,3.3,424,10,1,0,0.4,0.0,2020-09-21T17:00:00Z,90,0,0,0,0,2,0,63505,0,1,2.0,2,-5317,4520,9837,45,False,0,Aston Villa
Oliver Casey,DEF,Leeds,0.0,0,0,0,0,0.0,215,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,0,0,0,0,2,0,53549,3,4,0.0,0,-4600,2303,6903,40,True,0,Fulham
Oliver McBurnie,FWD,Sheffield Utd,1.5,0,0,4,0,10.3,357,10,0,0,1.9,4.4,2020-09-21T17:00:00Z,22,0,0,0,0,2,0,44872,0,1,4.0,1,-4753,4011,8764,60,False,0,Aston Villa
Oliver Norwood,MID,Sheffield Utd,1.5,0,0,0,0,0.0,349,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,0,0,0,0,2,0,36349,0,1,0.0,0,-3653,2642,6295,50,False,0,Aston Villa
Oliver Skipp,MID,Spurs,0.0,0,0,0,0,0.0,404,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,0,0,0,0,2,0,2411,5,2,0.0,0,-199,351,550,45,False,0,Southampton
Olivier Giroud,FWD,Chelsea,-0.5,0,0,0,0,0.0,103,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,0,0,0,0,2,0,72643,2,0,0.0,0,-16605,3843,20448,70,True,0,Liverpool
Ollie Watkins,FWD,Aston Villa,1.5,0,0,0,1,23.4,514,10,0,0,5.6,0.0,2020-09-21T17:00:00Z,90,0,0,0,0,2,0,104050,0,1,34.0,2,39937,54723,14786,60,True,0,Sheffield Utd
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,-0.5,0,0,9,0,0.3,419,12,5,0,1.1,10.6,2020-09-19T11:30:00Z,90,0,0,0,0,2,0,19279,2,5,0.0,0,-4020,1124,5144,50,False,0,Everton
Oriol Romeu Vidal,MID,Southampton,0.5,0,0,1,0,11.2,364,17,2,0,1.4,2.4,2020-09-20T11:00:00Z,54,0,0,0,0,2,0,280163,5,2,0.0,0,-7479,29472,36951,45,True,1,Spurs
Oskar Buur,DEF,Wolves,-0.5,0,0,0,0,0.0,467,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,0,0,0,0,2,0,173721,3,1,0.0,0,33429,58849,25420,40,True,0,Man City
Pablo Fornals,MID,West Ham,1.5,0,0,11,0,12.8,450,9,2,0,1.5,2.6,2020-09-19T19:00:00Z,87,0,0,0,0,2,0,5983,1,2,0.0,2,-1225,244,1469,65,False,0,Arsenal
Pablo Hernández Domínguez,MID,Leeds,1.0,0,0,0,0,0.0,193,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,0,0,0,0,2,0,112167,3,4,0.0,0,-8951,11349,20300,60,True,0,Fulham
Pablo Marí,DEF,Arsenal,0.0,0,0,0,0,0.0,10,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,0,0,0,0,2,0,740,1,2,0.0,0,-153,38,191,45,True,0,West Ham
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,57,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,0,0,0,0,2,0,10665,3,0,0.0,0,-1344,510,1854,60,False,0,Newcastle
Pascal Struijk,DEF,Leeds,0.0,0,0,0,0,0.0,211,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,0,0,0,0,2,0,154537,3,4,0.0,0,32400,55316,22916,40,True,0,Fulham
Patrick Bamford,FWD,Leeds,10.5,2,2,45,0,11.9,202,13,3,1,8.3,50.4,2020-09-19T14:00:00Z,69,0,0,0,0,2,0,752960,3,4,21.0,14,364945,429720,64775,56,True,0,Fulham
Patrick van Aanholt,DEF,Crystal Palace,0.0,0,0,0,0,0.0,139,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,0,0,0,0,2,0,5358,3,1,0.0,0,-1168,141,1309,55,False,0,Man Utd
Paulo Gazzaniga,GK,Spurs,0.5,0,0,0,0,0.0,393,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,0,0,0,0,2,0,24019,5,2,0.0,0,-2009,587,2596,45,False,0,Southampton
Paul Dummett,DEF,Newcastle,0.0,0,0,0,0,0.0,331,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,0,0,0,0,2,0,1643,3,0,0.0,0,-419,19,438,45,True,0,Brighton
Paul Pogba,MID,Man Utd,2.5,0,0,7,0,6.8,296,15,1,0,3.8,15.6,2020-09-19T16:30:00Z,66,0,0,0,0,2,0,141119,3,1,16.0,2,15876,31510,15634,80,True,0,Crystal Palace
Pedro Lomba Neto,MID,Wolves,3.0,0,0,4,0,23.9,474,18,2,0,5.0,8.0,2020-09-21T19:15:00Z,77,0,0,0,0,2,0,32122,3,1,18.0,2,9371,15911,6540,55,True,0,Man City
Phil Bardsley,DEF,Burnley,-1.5,0,0,4,0,1.0,82,14,4,0,1.9,11.8,2020-09-20T18:00:00Z,90,0,0,0,0,2,0,38923,2,4,6.0,-1,-815,3415,4230,45,False,1,Leicester
Phil Foden,MID,Man City,10.0,0,2,37,0,18.8,284,18,1,1,8.8,46.4,2020-09-21T19:15:00Z,90,0,0,0,0,2,0,279640,3,1,23.0,9,20071,59741,39670,65,False,0,Wolves
Phil Jagielka,DEF,Sheffield Utd,0.5,0,0,0,0,0.0,529,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,0,0,0,0,2,0,15396,0,1,0.0,0,6502,7738,1236,40,False,0,Aston Villa
Phil Jones,DEF,Man Utd,0.0,0,0,0,0,0.0,297,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,0,0,0,0,2,0,5746,3,1,0.0,0,-691,266,957,50,True,0,Crystal Palace
Pierre-Emerick Aubameyang,MID,Arsenal,6.5,1,0,20,0,36.4,4,9,1,0,7.9,28.0,2020-09-19T19:00:00Z,90,0,0,0,0,2,0,3002806,1,2,15.0,5,-76570,146991,223561,120,True,0,West Ham
Pierre-Emile Højbjerg,MID,Spurs,2.0,0,0,14,0,1.3,396,17,2,0,1.1,9.2,2020-09-20T11:00:00Z,90,0,0,0,0,2,0,62000,5,2,0.0,2,-9168,4352,13520,50,False,0,Southampton
Raheem Sterling,MID,Man City,6.0,1,0,17,0,14.7,276,18,1,0,6.6,22.2,2020-09-21T19:15:00Z,81,0,0,0,0,2,0,322864,3,1,29.0,5,70648,106804,36156,115,False,0,Wolves
Raúl Jiménez,FWD,Wolves,6.0,0,0,26,0,1.9,460,18,3,1,6.9,34.0,2020-09-21T19:15:00Z,90,0,0,0,0,2,0,1282778,3,1,33.0,6,29769,155911,126142,85,True,0,Man City
Reece James,DEF,Chelsea,7.0,0,0,15,0,5.0,123,11,2,0,3.2,24.8,2020-09-20T15:30:00Z,90,0,0,0,0,2,0,593870,2,0,2.0,1,163043,219376,56333,50,True,0,Liverpool
Reiss Nelson,MID,Arsenal,0.5,0,0,0,0,0.0,21,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,0,0,0,0,2,0,5332,1,2,0.0,0,-1235,225,1460,54,True,0,West Ham
Rekeem Harper,MID,West Brom,0.0,0,0,0,0,0.0,426,12,0,0,0.0,0.0,2020-09-19T11:30:00Z,0,0,0,0,0,2,0,38362,2,5,0.0,0,-692,5146,5838,45,False,0,Everton
Rhian Brewster,FWD,Liverpool,0.5,0,0,0,0,0.0,262,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,0,0,0,0,2,0,401081,2,0,0.0,0,22080,85310,63230,45,False,0,Chelsea
Ricardo Domingos Barbosa Pereira,DEF,Leicester,0.0,0,0,0,0,0.0,226,14,0,0,0.0,0.0,2020-09-20T18:00:00Z,0,0,0,0,0,2,0,8008,2,4,0.0,0,-1878,357,2235,60,True,0,Burnley
Richarlison de Andrade,FWD,Everton,7.5,3,1,40,0,22.9,166,12,2,0,14.1,39.4,2020-09-19T11:30:00Z,90,0,0,0,0,2,0,728227,2,5,79.0,12,55242,144955,89713,80,True,0,West Brom
Riyad Mahrez,MID,Man City,1.0,0,0,0,0,0.0,275,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,0,0,0,0,2,0,151442,3,1,0.0,0,19355,43778,24423,85,False,0,Wolves
Robbie Brady,MID,Burnley,0.5,0,0,4,0,0.3,95,14,1,0,2.5,7.2,2020-09-20T18:00:00Z,39,0,0,0,0,2,0,4930,2,4,17.0,1,-260,373,633,50,False,0,Leicester
Roberto Firmino,FWD,Liverpool,3.5,1,0,21,1,35.3,249,11,0,0,10.7,23.4,2020-09-20T15:30:00Z,85,0,0,0,0,2,0,222969,2,0,48.0,5,-59165,10158,69323,94,False,0,Chelsea
Roberto Jimenez Gago,GK,West Ham,0.0,0,0,0,0,0.0,433,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,0,0,0,0,2,0,1085,1,2,0.0,0,-143,69,212,45,False,0,Arsenal
Robert Snodgrass,MID,West Ham,-0.5,0,0,0,0,0.0,428,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,0,0,0,0,2,0,8396,1,2,0.0,0,-2110,172,2282,60,False,0,Arsenal
Robin Koch,DEF,Leeds,0.5,0,0,9,0,0.3,491,13,3,0,3.4,12.4,2020-09-19T14:00:00Z,90,0,0,0,0,2,0,40440,3,4,21.0,1,356,5015,4659,45,True,0,Fulham
Rob Holding,DEF,Arsenal,4.5,0,0,16,0,0.3,16,9,1,0,1.4,13.6,2020-09-19T19:00:00Z,90,0,0,0,0,2,0,148466,1,2,0.0,2,46375,72351,25976,45,True,0,West Ham
Rodrigo Hernandez,MID,Man City,2.0,0,0,8,0,16.2,286,18,1,0,2.9,12.0,2020-09-21T19:15:00Z,90,0,0,0,0,2,0,37251,3,1,1.0,1,-1071,3748,4819,55,False,1,Wolves
Rodrigo Moreno,FWD,Leeds,1.0,0,0,5,0,0.7,492,13,1,0,0.5,0.0,2020-09-19T14:00:00Z,45,0,0,0,0,2,0,473291,3,4,4.0,1,-46428,50826,97254,60,True,0,Fulham
Rolando Aarons,MID,Newcastle,0.5,0,0,0,0,0.0,337,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,0,0,0,0,2,0,5232,3,0,0.0,0,-776,441,1217,50,True,0,Brighton
Romaine Sawyers,MID,West Brom,1.5,0,0,10,0,1.1,413,12,5,0,1.8,16.4,2020-09-19T11:30:00Z,74,0,0,0,0,2,0,3391,2,5,0.0,2,-396,112,508,50,False,0,Everton
Romain Saïss,DEF,Wolves,7.0,0,0,11,0,0.4,461,18,3,0,1.4,11.2,2020-09-21T19:15:00Z,90,0,0,0,0,2,0,385987,3,1,2.0,1,117769,163098,45329,50,True,0,Man City
Ross Barkley,MID,Chelsea,0.5,0,0,4,0,0.0,106,11,0,0,0.1,1.2,2020-09-20T15:30:00Z,11,0,0,0,0,2,0,20236,2,0,0.0,1,-2091,1540,3631,60,True,0,Liverpool
Ruben Loftus-Cheek,MID,Chelsea,0.5,0,0,0,0,0.0,115,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,0,0,0,0,2,0,13079,2,0,0.0,0,-535,1087,1622,60,True,0,Liverpool
Rui Pedro dos Santos Patrício,GK,Wolves,3.5,0,0,21,0,0.0,455,18,3,0,3.8,38.0,2020-09-21T19:15:00Z,90,0,0,0,0,2,6,399744,3,1,0.0,3,-16218,16639,32857,55,True,0,Man City
Ryan Bennett,DEF,Wolves,-1.0,0,0,0,0,0.0,456,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,0,0,0,0,2,0,26231,3,1,0.0,0,-3484,1334,4818,45,True,0,Man City
Ryan Bertrand,DEF,Southampton,0.0,0,0,7,0,2.8,362,17,5,0,1.2,5.4,2020-09-20T11:00:00Z,90,0,0,0,0,2,0,88465,5,2,4.0,-1,-8986,2873,11859,50,True,1,Spurs
Ryan Fraser,MID,Newcastle,1.0,0,0,3,0,2.3,507,16,1,0,0.9,4.6,2020-09-20T13:00:00Z,57,0,0,0,0,2,0,59692,3,0,2.0,1,-10853,6621,17474,60,True,0,Brighton
Ryan Fredericks,DEF,West Ham,1.0,1,0,20,0,21.9,438,9,2,0,5.3,26.8,2020-09-19T19:00:00Z,90,0,0,0,0,2,0,35945,1,2,4.0,3,-7919,1144,9063,45,False,1,Arsenal
Ryan Inniss,DEF,Crystal Palace,0.5,0,0,0,0,0.0,534,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,0,0,0,0,2,0,0,3,1,0.0,0,0,0,0,40,False,0,Man Utd
Ryan Sessegnon,DEF,Spurs,0.5,0,0,0,0,0.0,399,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,0,0,0,0,2,0,15517,5,2,0.0,0,-3695,275,3970,50,False,0,Southampton
Rúben Diogo da Silva Neves,MID,Wolves,0.5,0,0,15,0,11.6,466,18,3,0,5.1,13.0,2020-09-21T19:15:00Z,90,0,0,0,0,2,0,156296,3,1,26.0,2,-19607,6268,25875,55,True,0,Man City
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,-0.5,0,0,7,0,2.0,471,18,3,0,1.7,14.8,2020-09-21T19:15:00Z,82,0,0,0,0,2,0,473817,3,1,0.0,1,-153280,10478,163758,44,True,0,Man City
Sadio Mané,MID,Liverpool,9.5,0,3,48,1,7.0,251,11,0,2,13.6,79.6,2020-09-20T15:30:00Z,90,0,0,0,0,2,0,585445,2,0,49.0,16,-256786,12313,269099,119,False,0,Chelsea
Sam Field,MID,West Brom,0.0,0,0,6,0,0.1,423,12,0,0,0.5,5.2,2020-09-19T11:30:00Z,15,0,0,0,0,2,0,1693,2,5,0.0,1,-353,42,395,50,False,0,Everton
Sam Johnstone,GK,West Brom,0.5,0,0,14,0,0.0,417,12,5,0,1.4,14.0,2020-09-19T11:30:00Z,90,0,0,0,0,2,2,52526,2,5,0.0,0,1313,8778,7465,45,False,0,Everton
Sam Woods,DEF,Crystal Palace,-0.4,0,0,0,0,0.0,522,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,0,0,0,0,2,0,18137,3,1,0.0,0,5457,8122,2665,40,False,0,Man Utd
Sander Berge,MID,Sheffield Utd,2.0,0,0,10,0,0.7,360,10,1,0,3.5,8.0,2020-09-21T17:00:00Z,90,0,0,0,0,2,0,10578,0,1,26.0,2,-495,1080,1575,50,False,0,Aston Villa
Scott Dann,DEF,Crystal Palace,3.0,0,0,0,0,0.0,486,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,0,0,0,0,2,0,83312,3,1,0.0,0,23357,34970,11613,45,False,0,Man Utd
Scott McTominay,MID,Man Utd,2.5,0,0,21,0,37.0,309,15,3,0,9.1,26.0,2020-09-19T16:30:00Z,90,0,0,0,0,2,0,21842,3,1,28.0,2,-813,1846,2659,50,True,0,Crystal Palace
Sead Kolasinac,DEF,Arsenal,1.5,0,0,9,0,5.4,14,9,1,0,1.3,3.6,2020-09-19T19:00:00Z,90,0,0,0,0,2,0,15419,1,2,4.0,2,-4572,492,5064,49,True,0,West Ham
Seamus Coleman,DEF,Everton,4.0,0,0,14,0,4.6,152,12,2,0,2.3,12.0,2020-09-19T11:30:00Z,90,0,0,0,0,2,0,117980,2,5,6.0,1,49538,67845,18307,50,True,0,West Brom
Sean Longstaff,MID,Newcastle,1.0,0,0,0,0,0.0,480,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,0,0,0,0,2,0,7922,3,0,0.0,0,-1099,311,1410,50,True,0,Brighton
Serge Aurier,DEF,Spurs,0.4,0,0,0,0,0.0,389,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,0,0,0,0,2,0,171292,5,2,0.0,0,-73290,3206,76496,54,False,0,Southampton
Sergio Agüero,FWD,Man City,0.0,0,0,0,0,0.0,268,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,0,0,0,0,2,0,235327,3,1,0.0,0,-37798,45002,82800,105,False,0,Wolves
Sergio Romero,GK,Man Utd,0.0,0,0,0,0,0.0,289,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,0,0,0,0,2,0,11035,3,1,0.0,0,-1606,144,1750,50,True,0,Crystal Palace
Shane Duffy,DEF,Brighton,0.0,0,0,0,0,0.0,58,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,0,0,0,0,2,0,5422,3,0,0.0,0,-1974,133,2107,45,False,0,Newcastle
Shane Long,FWD,Southampton,0.5,0,0,1,0,0.5,361,17,1,0,0.3,0.0,2020-09-20T11:00:00Z,10,0,0,0,0,2,0,89923,5,2,4.0,1,-9638,8015,17653,55,True,0,Spurs
Shkodran Mustafi,DEF,Arsenal,0.0,0,0,0,0,0.0,7,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,0,0,0,0,2,0,1016,1,2,0.0,0,-153,41,194,50,True,0,West Ham
Simon Moore,GK,Sheffield Utd,0.5,0,0,0,0,0.0,348,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,0,0,0,0,2,0,15846,0,1,0.0,0,-1228,443,1671,45,False,0,Aston Villa
Sofiane Boufal,MID,Southampton,-0.5,0,0,0,0,0.0,372,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,0,0,0,0,2,0,4383,5,2,0.0,0,-945,163,1108,55,True,0,Spurs
Sokratis Papastathopoulos,DEF,Arsenal,0.0,0,0,0,0,0.0,2,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,0,0,0,0,2,0,8234,1,2,0.0,0,-4015,51,4066,50,True,0,West Ham
