name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Willy Boly,DEF,Wolves,0.0,0,0,0,0,0.0,458,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,105851,2,1,0.0,0,-10010,605,10615,54,False,0,Southampton
Conor Gallagher,MID,West Brom,0.5,1,0,15,0,12.3,544,237,1,0,4.2,26.2,2021-02-14T14:00:00Z,90,0,0,0,0,24,0,4159,1,1,3.0,4,-261,75,336,55,True,1,Man Utd
Dwight McNeil,MID,Burnley,8.1,1,0,23,1,31.1,100,232,0,0,6.1,30.2,2021-02-13T15:00:00Z,90,0,0,0,0,24,0,46231,3,0,0.0,6,14921,17675,2754,57,False,0,Crystal Palace
Dwight McNeil,MID,Burnley,8.1,0,0,13,0,25.4,100,160,1,0,3.8,12.4,2021-02-17T18:00:00Z,90,0,0,0,0,24,0,46231,1,1,0.0,2,14921,17675,2754,57,True,0,Fulham
Kalvin Phillips,MID,Leeds,0.7,0,0,0,0,0.0,204,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,0,0,0,0,24,0,77150,2,4,0.0,0,-2485,271,2756,49,False,0,Arsenal
Matthew Clarke,DEF,Brighton,0.0,0,0,0,0,0.0,73,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,351,0,0,0.0,0,-1,0,1,44,True,0,Aston Villa
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0.0,175,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,0,0,0,0,24,0,6814,2,0,0.0,0,-158,84,242,52,False,0,Everton
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0.0,175,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,0,0,0,0,24,0,6814,1,1,0.0,0,-158,84,242,52,False,0,Burnley
Joel Mumbongo,FWD,Burnley,-0.3,0,0,0,0,0.0,613,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,2480,3,0,0.0,0,424,892,468,45,False,0,Crystal Palace
Joel Mumbongo,FWD,Burnley,-0.3,0,0,0,0,0.0,613,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,0,0,0,0,24,0,2480,1,1,0.0,0,424,892,468,45,True,0,Fulham
Grady Diangana,MID,West Brom,-0.2,0,0,0,0,0.0,446,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,14031,1,1,0.0,0,-377,87,464,50,True,0,Man Utd
Pascal Groß,MID,Brighton,4.6,0,0,13,1,54.2,57,230,0,0,10.4,19.2,2021-02-13T20:00:00Z,90,0,0,0,0,24,0,22738,0,0,31.0,3,-306,1704,2010,58,True,0,Aston Villa
Pedro Lomba Neto,MID,Wolves,4.2,0,0,22,0,46.2,474,236,1,1,11.3,39.8,2021-02-14T12:00:00Z,90,0,0,0,0,24,0,524006,2,1,27.0,6,-54921,21083,76004,57,False,1,Southampton
Thiago Alcántara do Nascimento,MID,Liverpool,2.2,0,0,13,0,4.9,531,234,3,0,2.2,12.8,2021-02-13T12:30:00Z,73,0,0,0,0,24,0,83795,1,3,4.0,2,-7373,2763,10136,56,False,0,Leicester
Tommy Doyle,MID,Man City,1.5,0,0,0,0,0.0,285,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,0,0,0,0,24,0,6028,0,3,0.0,0,-109,74,183,44,True,0,Spurs
Tommy Doyle,MID,Man City,1.5,0,0,0,0,0.0,285,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,6028,3,1,0.0,0,-109,74,183,44,False,0,Everton
João Pedro Cavaco Cancelo,DEF,Man City,12.9,0,0,25,1,36.3,277,235,0,0,6.0,20.8,2021-02-13T17:30:00Z,90,0,0,0,0,24,0,1841605,0,3,3.0,6,140346,208919,68573,61,True,0,Spurs
João Pedro Cavaco Cancelo,DEF,Man City,12.9,0,0,13,0,17.8,277,153,1,0,5.4,18.8,2021-02-17T20:15:00Z,90,0,0,0,0,24,0,1841605,3,1,17.0,2,140346,208919,68573,61,False,0,Everton
Max Thompson,FWD,Burnley,-0.5,0,0,0,0,0.0,591,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,9814,3,0,0.0,0,-294,845,1139,45,False,0,Crystal Palace
Max Thompson,FWD,Burnley,-0.5,0,0,0,0,0.0,591,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,0,0,0,0,24,0,9814,1,1,0.0,0,-294,845,1139,45,True,0,Fulham
Kepa Arrizabalaga,GK,Chelsea,2.0,0,2,29,1,0.0,112,231,0,0,2.8,27.8,2021-02-15T20:00:00Z,90,0,0,0,0,24,4,43805,0,2,0.0,9,-326,233,559,47,True,0,Newcastle
Jack Wilshere,MID,West Ham,0.0,0,0,0,0,0.0,434,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,0,0,0,0,24,0,3748,0,3,0.0,0,-23,0,23,49,True,0,Sheffield Utd
Chris Basham,DEF,Sheffield Utd,1.8,0,0,8,0,3.6,345,238,3,0,4.0,11.4,2021-02-15T18:00:00Z,90,0,0,0,0,24,0,48501,0,3,25.0,0,-1315,522,1837,46,False,1,West Ham
Anthony Mancini,MID,Burnley,-0.5,0,0,0,0,0.0,612,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,444,3,0,0.0,0,64,192,128,44,False,0,Crystal Palace
Anthony Mancini,MID,Burnley,-0.5,0,0,0,0,0.0,612,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,0,0,0,0,24,0,444,1,1,0.0,0,64,192,128,44,True,0,Fulham
Michael Obafemi,FWD,Southampton,0.0,0,0,0,0,0.0,381,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,58946,2,1,0.0,0,-1569,142,1711,46,True,0,Wolves
Dominic Calvert-Lewin,FWD,Everton,4.0,0,0,0,0,0.0,164,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,0,0,0,0,24,0,3172004,2,0,0.0,0,116977,580206,463229,77,True,0,Fulham
Dominic Calvert-Lewin,FWD,Everton,4.0,0,0,0,0,0.0,164,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,3172004,3,1,0.0,0,116977,580206,463229,77,True,0,Man City
Adama Traoré,MID,Wolves,2.2,0,0,8,0,13.5,465,236,1,0,3.9,11.0,2021-02-14T12:00:00Z,90,0,0,0,0,24,0,396927,2,1,14.0,2,-5207,1077,6284,60,False,0,Southampton
Callum Hudson-Odoi,MID,Chelsea,3.7,0,0,13,1,28.4,122,231,0,0,6.0,15.6,2021-02-15T20:00:00Z,77,0,0,0,0,24,0,67075,0,2,16.0,3,-10768,6980,17748,57,True,0,Newcastle
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,0.0,0,0,0,0,0.0,471,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,60219,2,1,0.0,0,-729,0,729,41,False,0,Southampton
Aaron Ramsdale,GK,Sheffield Utd,2.6,0,0,21,0,0.0,483,238,3,0,3.8,37.8,2021-02-15T18:00:00Z,90,0,0,0,0,24,6,143844,0,3,0.0,3,-3746,1644,5390,46,False,0,West Ham
Ricardo Domingos Barbosa Pereira,DEF,Leicester,2.0,0,0,12,0,0.8,226,234,1,0,2.8,27.4,2021-02-13T12:30:00Z,90,0,0,0,0,24,0,26879,1,3,0.0,2,5712,8895,3183,59,True,0,Liverpool
Joe Rodon,DEF,Spurs,0.1,0,0,0,0,0.0,584,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,0,0,0,0,24,0,2746,0,3,0.0,0,-274,127,401,50,False,0,Man City
Jack Stephens,DEF,Southampton,0.2,0,0,0,0,0.0,367,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,23241,2,1,0.0,0,-1759,314,2073,46,True,0,Wolves
Tom Davies,MID,Everton,2.1,0,0,8,0,0.7,163,233,1,0,1.1,9.8,2021-02-14T19:00:00Z,55,0,0,0,0,24,0,7030,2,0,0.0,1,27,193,166,52,True,0,Fulham
Tom Davies,MID,Everton,2.1,0,0,6,0,0.2,163,153,2,0,0.4,4.2,2021-02-17T20:15:00Z,68,0,0,0,0,24,0,7030,3,1,0.0,2,27,193,166,52,True,0,Man City
Matthew Cash,DEF,Aston Villa,4.6,0,0,23,1,0.4,496,230,0,0,0.7,6.4,2021-02-13T20:00:00Z,60,0,0,0,0,24,0,127740,0,0,0.0,6,15106,21644,6538,50,False,0,Brighton
David McGoldrick,FWD,Sheffield Utd,1.4,0,0,3,0,16.5,344,238,3,0,11.3,15.0,2021-02-15T18:00:00Z,90,0,0,0,0,24,0,145907,0,3,81.0,2,-13181,13489,26670,52,False,0,West Ham
Kasper Schmeichel,GK,Leicester,4.2,0,0,14,0,0.0,217,234,1,0,2.6,25.8,2021-02-13T12:30:00Z,90,0,0,0,0,24,3,801819,1,3,0.0,3,-23303,11832,35135,55,True,0,Liverpool
Hamza Choudhury,MID,Leicester,0.7,0,0,3,0,0.0,234,234,0,0,0.1,1.0,2021-02-13T12:30:00Z,3,0,0,0,0,24,0,4078,1,3,0.0,1,5,87,82,47,True,0,Liverpool
Simon Moore,GK,Sheffield Utd,0.0,0,0,0,0,0.0,348,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,0,0,0,0,24,0,7568,0,3,0.0,0,-86,0,86,43,False,0,West Ham
Tahith Chong,MID,Man Utd,0.0,0,0,0,0,0.0,316,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,855,1,1,0.0,0,-10,0,10,44,False,0,West Brom
Jordan Pickford,GK,Everton,0.8,0,0,0,0,0.0,157,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,0,0,0,0,24,0,362852,2,0,0.0,0,-26592,1021,27613,48,True,0,Fulham
Jordan Pickford,GK,Everton,0.8,0,0,18,0,0.0,157,153,3,0,3.0,29.6,2021-02-17T20:15:00Z,90,0,0,0,0,24,4,362852,3,1,0.0,2,-26592,1021,27613,48,True,0,Man City
Emerson Palmieri dos Santos,DEF,Chelsea,0.5,0,0,0,0,0.0,111,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,0,0,0,0,24,0,10996,0,2,0.0,0,-131,132,263,47,True,0,Newcastle
Luke Thomas,DEF,Leicester,-0.5,0,0,0,0,0.0,240,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,0,0,0,0,24,0,13367,1,3,0.0,0,-93,311,404,42,True,0,Liverpool
Federico Fernández,DEF,Newcastle,-0.2,0,0,0,0,0.0,323,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,0,0,0,0,24,0,40129,0,2,0.0,0,-2292,81,2373,47,False,0,Chelsea
Robert Sánchez,GK,Brighton,6.4,0,0,25,1,0.0,597,230,0,0,0.9,9.4,2021-02-13T20:00:00Z,90,0,0,0,0,24,1,194082,0,0,0.0,6,12539,26558,14019,45,True,0,Aston Villa
Marvelous Nakamba,MID,Aston Villa,0.9,0,0,0,0,0.0,44,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,39602,0,0,0.0,0,-2286,515,2801,43,False,0,Brighton
James Tarkowski,DEF,Burnley,4.9,0,0,22,1,0.3,81,232,0,0,2.3,22.2,2021-02-13T15:00:00Z,90,0,0,0,0,24,0,274356,3,0,0.0,6,69554,78382,8828,53,False,0,Crystal Palace
James Tarkowski,DEF,Burnley,4.9,0,0,14,0,0.9,81,160,1,0,2.0,15.4,2021-02-17T18:00:00Z,90,0,0,0,0,24,0,274356,1,1,4.0,2,69554,78382,8828,53,True,0,Fulham
Yoshinori Muto,FWD,Newcastle,0.0,0,0,0,0,0.0,341,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,0,0,0,0,24,0,7078,0,2,0.0,0,-56,0,56,48,False,0,Chelsea
Antwoine Hackford,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,618,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,0,0,0,0,24,0,8293,0,3,0.0,0,3484,5273,1789,44,False,0,West Ham
Okay Yokuslu,MID,West Brom,0.0,0,0,11,0,1.3,654,237,1,0,0.8,7.0,2021-02-14T14:00:00Z,66,0,0,0,0,24,0,196,1,1,0.0,2,40,103,63,45,True,0,Man Utd
Matheus Pereira,MID,West Brom,3.7,0,0,8,0,34.8,481,237,1,0,4.4,5.6,2021-02-14T14:00:00Z,90,0,0,0,0,24,0,121014,1,1,4.0,2,-29117,8827,37944,55,True,0,Man Utd
Oliver Skipp,MID,Spurs,0.0,0,0,0,0,0.0,404,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,0,0,0,0,24,0,1553,0,3,0.0,0,-26,0,26,44,False,0,Man City
Rhys Williams,DEF,Liverpool,0.5,0,0,0,0,0.0,594,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,0,0,0,0,24,0,16307,1,3,0.0,0,-1327,449,1776,40,False,0,Leicester
Daniel N'Lundulu,FWD,Southampton,0.4,0,0,0,0,0.0,590,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,18381,2,1,0.0,0,-293,2129,2422,45,True,0,Wolves
Aleksandar Mitrović,FWD,Fulham,2.9,0,0,0,0,0.0,184,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,0,0,0,0,24,0,303302,2,0,0.0,0,8655,17093,8438,55,False,0,Everton
Aleksandar Mitrović,FWD,Fulham,2.9,0,0,0,0,0.0,184,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,0,0,0,0,24,0,303302,1,1,0.0,0,8655,17093,8438,55,False,0,Burnley
Nathaniel Clyne,DEF,Crystal Palace,2.3,0,0,12,0,30.4,577,232,3,0,4.4,13.4,2021-02-13T15:00:00Z,90,0,0,0,0,24,0,14561,3,0,0.0,1,234,1423,1189,45,True,0,Burnley
Anthony Martial,FWD,Man Utd,4.3,0,0,3,0,5.8,303,237,1,0,1.4,0.6,2021-02-14T14:00:00Z,65,0,0,0,0,24,0,385484,1,1,8.0,2,-56284,18646,74930,87,False,0,West Brom
Lewis Dunk,DEF,Brighton,7.2,0,1,27,1,21.0,62,230,0,0,5.1,17.6,2021-02-13T20:00:00Z,90,0,0,0,0,24,0,304090,0,0,12.0,7,50972,63731,12759,48,True,0,Aston Villa
Ahmed El Mohamady,DEF,Aston Villa,0.1,0,0,7,0,0.3,29,230,0,0,0.5,4.6,2021-02-13T20:00:00Z,29,0,0,0,0,24,0,22796,0,0,0.0,1,-726,222,948,43,False,0,Brighton
Ryan Bennett,DEF,Wolves,0.0,0,0,0,0,0.0,456,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,8358,2,1,0.0,0,-90,0,90,44,False,0,Southampton
Saïd Benrahma,MID,West Ham,2.7,1,0,13,0,10.3,587,238,0,0,3.3,18.2,2021-02-15T18:00:00Z,8,0,0,0,0,24,0,17573,0,3,4.0,4,-1923,1541,3464,60,True,0,Sheffield Utd
Jean-Philippe Gbamin,MID,Everton,0.0,0,0,0,0,0.0,161,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,0,0,0,0,24,0,238,2,0,0.0,0,0,17,17,50,True,0,Fulham
Jean-Philippe Gbamin,MID,Everton,0.0,0,0,0,0,0.0,161,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,238,3,1,0.0,0,0,17,17,50,True,0,Man City
Jed Steer,GK,Aston Villa,0.0,0,0,0,0,0.0,32,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,348750,0,0,0.0,0,2434,20590,18156,39,False,0,Brighton
Ezri Konsa Ngoyo,DEF,Aston Villa,4.0,0,0,25,1,0.4,46,230,0,0,3.1,28.2,2021-02-13T20:00:00Z,90,0,0,0,0,24,0,394525,0,0,2.0,6,-3533,14345,17878,46,False,0,Brighton
Wes Foderingham,GK,Sheffield Utd,0.0,0,0,0,0,0.0,350,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,0,0,0,0,24,0,7862,0,3,0.0,0,-96,127,223,43,False,0,West Ham
Emiliano Martínez,GK,Aston Villa,6.4,0,3,40,1,0.0,12,230,0,0,5.7,56.8,2021-02-13T20:00:00Z,90,0,0,0,0,24,9,2816678,0,0,0.0,12,72218,110845,38627,52,False,0,Brighton
Marcos Alonso,DEF,Chelsea,5.2,0,1,28,1,23.7,104,231,0,0,13.3,25.4,2021-02-15T20:00:00Z,90,0,0,0,0,24,0,251885,0,2,84.0,7,-9325,21661,30986,57,True,0,Newcastle
James Maddison,MID,Leicester,5.5,0,1,32,0,24.6,231,234,1,1,8.8,42.4,2021-02-13T12:30:00Z,90,0,0,0,0,24,0,1205419,1,3,21.0,8,-131568,82701,214269,74,True,0,Liverpool
Adrien Silva,MID,Leicester,0.0,0,0,0,0,0.0,220,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,0,0,0,0,24,0,17095,1,3,0.0,0,-191,0,191,44,True,0,Liverpool
Aaron Mooy,MID,Brighton,0.0,0,0,0,0,0.0,60,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,840,0,0,0.0,0,-4,0,4,50,True,0,Aston Villa
Jay Rodriguez,FWD,Burnley,5.5,1,2,42,1,14.8,86,232,0,1,11.4,48.2,2021-02-13T15:00:00Z,90,0,0,0,0,24,0,23856,3,0,51.0,11,1481,3231,1750,58,False,0,Crystal Palace
Jay Rodriguez,FWD,Burnley,5.5,1,0,8,0,13.0,86,160,1,0,5.9,21.4,2021-02-17T18:00:00Z,90,0,0,0,0,24,0,23856,1,1,25.0,5,1481,3231,1750,58,True,0,Fulham
John Ruddy,GK,Wolves,0.0,0,0,0,0,0.0,453,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,18607,2,1,0.0,0,-153,141,294,43,False,0,Southampton
Jimmy Dunne,DEF,Burnley,-0.5,0,0,0,0,0.0,519,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,349981,3,0,0.0,0,-3617,19156,22773,38,False,0,Crystal Palace
Jimmy Dunne,DEF,Burnley,-0.5,0,0,0,0,0.0,519,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,0,0,0,0,24,0,349981,1,1,0.0,0,-3617,19156,22773,38,True,0,Fulham
Jay-Roy Grot,MID,Leeds,0.0,0,0,0,0,0.0,207,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,0,0,0,0,24,0,1424,2,4,0.0,0,-16,0,16,47,False,0,Arsenal
Demarai Gray,MID,Leicester,0.0,0,0,0,0,0.0,230,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,0,0,0,0,24,0,5246,1,3,0.0,0,-148,0,148,51,True,0,Liverpool
Gabriel Magalhães,DEF,Arsenal,1.3,0,0,10,0,0.3,494,229,2,0,1.0,7.6,2021-02-14T16:30:00Z,90,0,0,0,0,24,0,381018,2,4,2.0,1,-5454,1856,7310,50,True,0,Leeds
James Milner,MID,Liverpool,1.7,0,0,4,0,0.3,241,234,0,0,0.3,1.0,2021-02-13T12:30:00Z,16,0,0,0,0,24,0,9034,1,3,2.0,1,-49,191,240,53,False,0,Leicester
Enda Stevens,DEF,Sheffield Utd,0.2,0,0,12,0,22.0,347,238,3,0,3.8,14.0,2021-02-15T18:00:00Z,90,0,0,0,0,24,0,70888,0,3,2.0,1,-1610,16,1626,50,False,0,West Ham
Luke Mbete,DEF,Man City,1.5,0,0,0,0,0.0,622,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,0,0,0,0,24,0,1173,0,3,0.0,0,44,201,157,40,True,0,Spurs
Luke Mbete,DEF,Man City,1.5,0,0,0,0,0.0,622,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,1173,3,1,0.0,0,44,201,157,40,False,0,Everton
Fabio Henrique Tavares,MID,Liverpool,0.0,0,0,0,0,0.0,253,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,0,0,0,0,24,0,65651,1,3,0.0,0,-1269,407,1676,54,False,0,Leicester
Nathan Redmond,MID,Southampton,1.6,0,0,11,0,27.8,365,236,2,0,7.0,13.4,2021-02-14T12:00:00Z,90,0,0,0,0,24,0,12711,2,1,29.0,2,-9,334,343,64,True,0,Wolves
André-Frank Zambo Anguissa,MID,Fulham,3.7,0,0,2,0,0.0,191,233,0,0,0.3,3.0,2021-02-14T19:00:00Z,7,0,0,0,0,24,0,125962,2,0,0.0,1,-7235,6147,13382,45,False,0,Everton
André-Frank Zambo Anguissa,MID,Fulham,3.7,0,0,5,0,11.3,191,160,0,0,1.7,6.0,2021-02-17T18:00:00Z,29,0,0,0,0,24,0,125962,1,1,0.0,1,-7235,6147,13382,45,False,0,Burnley
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,-0.2,0,0,7,0,0.8,340,231,0,0,0.7,6.2,2021-02-15T20:00:00Z,26,0,0,0,0,24,0,27547,0,2,0.0,1,-1170,1389,2559,57,False,0,Chelsea
Dan Burn,DEF,Brighton,2.8,0,0,22,1,11.3,61,230,0,0,7.0,12.2,2021-02-13T20:00:00Z,90,0,0,0,0,24,0,35128,0,0,46.0,6,1756,4208,2452,42,True,0,Aston Villa
Conor Townsend,DEF,West Brom,-0.3,0,0,10,0,14.5,418,237,1,0,3.3,18.8,2021-02-14T14:00:00Z,90,0,0,0,0,24,0,6179,1,1,0.0,2,32,165,133,44,True,0,Man Utd
Ian Carlo Poveda-Ocampo,MID,Leeds,0.0,0,0,0,0,0.0,209,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,0,0,0,0,24,0,22781,2,4,0.0,0,-2329,137,2466,43,False,0,Arsenal
Mason Greenwood,MID,Man Utd,3.3,0,0,5,0,13.4,315,237,0,0,4.9,8.8,2021-02-14T14:00:00Z,24,0,0,0,0,24,0,150251,1,1,27.0,1,432,3800,3368,70,False,0,West Brom
Aaron Wan-Bissaka,DEF,Man Utd,6.7,0,0,18,0,16.3,313,237,1,0,3.6,15.8,2021-02-14T14:00:00Z,90,0,0,0,0,24,0,1347558,1,1,4.0,2,179288,211580,32292,56,False,0,West Brom
Ellis Simms,FWD,Everton,0.0,0,0,0,0,0.0,596,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,0,0,0,0,24,0,4980,2,0,0.0,0,-319,0,319,45,True,0,Fulham
Ellis Simms,FWD,Everton,0.0,0,0,0,0,0.0,596,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,4980,3,1,0.0,0,-319,0,319,45,True,0,Man City
Kyle Bartley,DEF,West Brom,0.8,0,0,10,0,10.2,412,237,1,0,2.3,12.6,2021-02-14T14:00:00Z,90,0,0,0,0,24,0,8933,1,1,0.0,1,-260,389,649,44,True,1,Man Utd
Andriy Yarmolenko,MID,West Ham,0.2,0,0,0,0,0.0,436,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,0,0,0,0,24,0,5674,0,3,0.0,0,-160,37,197,55,True,0,Sheffield Utd
Harry Maguire,DEF,Man Utd,4.8,0,0,10,0,17.1,298,237,1,0,5.6,12.0,2021-02-14T14:00:00Z,90,0,0,0,0,24,0,433274,1,1,27.0,2,-8390,21470,29860,55,False,0,West Brom
Jake Vokins,DEF,Southampton,0.0,0,0,0,0,0.0,380,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,83825,2,1,0.0,0,-4754,0,4754,39,True,0,Wolves
Ilkay Gündogan,MID,Man City,20.7,1,3,53,1,18.8,271,235,0,2,16.4,69.4,2021-02-13T17:30:00Z,68,0,0,0,0,24,0,2421379,0,3,76.0,19,788107,806253,18146,60,True,0,Spurs
Ilkay Gündogan,MID,Man City,20.7,0,0,0,0,0.0,271,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,2421379,3,1,0.0,0,788107,806253,18146,60,False,0,Everton
Eric Bailly,DEF,Man Utd,1.3,0,0,0,0,0.0,310,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,24592,1,1,0.0,0,-4002,137,4139,49,False,0,West Brom
Patrick Bamford,FWD,Leeds,5.3,0,0,6,0,11.3,202,229,4,0,4.0,5.8,2021-02-14T16:30:00Z,90,0,0,0,0,24,0,4153819,2,4,23.0,2,194310,288633,94323,68,False,0,Arsenal
Karlan Grant,FWD,West Brom,0.2,0,0,0,0,0.0,582,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,2740,1,1,0.0,0,-77,276,353,57,True,0,Man Utd
Lukasz Fabianski,GK,West Ham,3.2,0,0,31,1,0.0,431,238,0,0,3.9,38.6,2021-02-15T18:00:00Z,90,0,0,0,0,24,5,301717,0,3,0.0,7,-10193,10524,20717,51,True,0,Sheffield Utd
Callum Robinson,FWD,West Brom,0.0,0,0,0,0,0.0,358,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,56372,1,1,0.0,0,-9462,3168,12630,54,True,0,Man Utd
Ørjan Nyland,GK,Aston Villa,0.0,0,0,0,0,0.0,35,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,328972,0,0,0.0,0,-14617,0,14617,40,False,0,Brighton
Ki-Jana Hoever,DEF,Wolves,0.8,0,0,0,0,0.0,545,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,3638,2,1,0.0,0,-9,132,141,44,False,0,Southampton
Billy Gilmour,MID,Chelsea,0.5,0,0,0,0,0.0,124,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,0,0,0,0,24,0,7882,0,2,0.0,0,-231,172,403,44,True,0,Newcastle
Mesut Özil,MID,Arsenal,0.0,0,0,0,0,0.0,1,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,0,0,0,0,24,0,42152,2,4,0.0,0,-142,0,142,67,True,0,Leeds
Ezgjan Alioski,DEF,Leeds,1.1,0,0,5,0,10.8,201,229,4,0,1.5,4.2,2021-02-14T16:30:00Z,52,0,0,0,0,24,0,182746,2,4,0.0,-1,-1933,13695,15628,44,False,0,Arsenal
Kayne Ramsay,DEF,Southampton,-0.6,0,0,0,0,0.0,598,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,6157,2,1,0.0,0,78,480,402,40,True,0,Wolves
Eberechi Eze,MID,Crystal Palace,5.3,0,0,11,0,24.5,489,232,3,0,3.3,5.8,2021-02-13T15:00:00Z,90,0,0,0,0,24,0,104241,3,0,3.0,2,5900,21598,15698,58,True,0,Burnley
Alex McCarthy,GK,Southampton,1.2,0,0,12,0,0.0,363,236,2,0,1.6,16.4,2021-02-14T12:00:00Z,90,0,0,0,0,24,2,1315117,2,1,0.0,1,-91504,13437,104941,45,True,0,Wolves
Oliver McBurnie,FWD,Sheffield Utd,1.0,0,0,4,0,1.1,357,238,1,0,2.5,4.4,2021-02-15T18:00:00Z,28,0,0,0,0,24,0,15038,0,3,19.0,1,118,566,448,56,False,0,West Ham
Timothy Fosu-Mensah,DEF,Man Utd,0.0,0,0,0,0,0.0,312,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,5877,1,1,0.0,0,-138,0,138,43,False,0,West Brom
