name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Sadio Mané,MID,Liverpool,4.4,0,0,6,0,2.9,251,283,1,0,2.2,7.4,2021-03-04T20:15:00Z,90,0,0,0,0,26,0,421047,1,0,12.0,2,-14638,14375,29013,118,True,0,Chelsea
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0,0.0,170,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,0,0,0,0,26,0,95815,0,1,0.0,0,-4399,0,4399,39,True,0,Southampton
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0,0.0,170,287,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,0,0,0,0,26,0,95815,1,0,0.0,0,-4399,0,4399,39,False,0,West Brom
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,145,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,0,0,0,0,26,0,49231,0,0,0.0,0,2891,6922,4031,38,True,0,Fulham
Nathan Ferguson,DEF,Crystal Palace,0.0,0,0,0,0,0.0,145,281,0,0,0.0,0.0,2021-03-03T20:15:00Z,0,0,0,0,0,26,0,49231,0,0,0.0,0,2891,6922,4031,38,True,0,Man Utd
Javier Manquillo,DEF,Newcastle,0.0,0,0,0,0,0.0,332,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,0,0,0,0,26,0,14279,1,1,0.0,0,-628,144,772,42,True,0,Wolves
Josh Sims,MID,Southampton,0.0,0,0,0,0,0.0,374,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,0,0,0,0,26,0,6734,0,1,0.0,0,-115,0,115,43,False,0,Everton
Facundo Pellistri,MID,Man Utd,0.0,0,0,0,0,0.0,575,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,0,0,0,0,26,0,489,0,0,0.0,0,-6,0,6,52,False,0,Chelsea
Facundo Pellistri,MID,Man Utd,0.0,0,0,0,0,0.0,575,281,0,0,0.0,0.0,2021-03-03T20:15:00Z,0,0,0,0,0,26,0,489,0,0,0.0,0,-6,0,6,52,False,0,Crystal Palace
James Justin,DEF,Leicester,0.0,0,0,0,0,0.0,239,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,0,0,0,0,26,0,790257,3,1,0.0,0,-331179,1426,332605,50,True,0,Arsenal
James Justin,DEF,Leicester,0.0,0,0,0,0,0.0,239,280,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,0,0,0,0,26,0,790257,1,1,0.0,0,-331179,1426,332605,50,False,0,Burnley
Antonio Rüdiger,DEF,Chelsea,9.4,0,0,26,1,2.0,109,249,0,0,2.3,21.2,2021-02-28T16:30:00Z,90,0,0,0,0,26,0,284917,0,0,0.0,6,-1611,33341,34952,46,True,0,Man Utd
Antonio Rüdiger,DEF,Chelsea,9.4,0,0,29,1,0.4,109,283,0,0,2.3,22.2,2021-03-04T20:15:00Z,90,0,0,0,0,26,0,284917,1,0,0.0,6,-1611,33341,34952,46,False,0,Liverpool
Konstantinos Tsimikas,DEF,Liverpool,1.4,0,0,0,0,0.0,242,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,0,0,0,0,26,0,2951,2,0,0.0,0,-4,74,78,49,False,0,Sheffield Utd
Konstantinos Tsimikas,DEF,Liverpool,1.4,0,0,0,0,0.0,242,283,0,0,0.0,0.0,2021-03-04T20:15:00Z,0,0,0,0,0,26,0,2951,1,0,0.0,0,-4,74,78,49,True,0,Chelsea
Nicolas Pépé,MID,Arsenal,4.0,1,2,31,0,7.5,18,253,1,1,11.7,32.8,2021-02-28T12:00:00Z,90,0,0,0,0,26,0,57927,3,1,77.0,12,-2272,1431,3703,76,False,0,Leicester
Bertrand Traoré,MID,Aston Villa,8.1,0,0,9,1,4.9,540,252,0,0,1.1,4.2,2021-02-27T17:30:00Z,90,0,0,0,0,26,0,106998,1,0,2.0,3,66693,74897,8204,59,False,0,Leeds
Bertrand Traoré,MID,Aston Villa,8.1,0,0,0,0,31.4,540,285,1,0,11.1,3.8,2021-03-03T18:00:00Z,80,0,0,0,0,26,0,106998,0,1,76.0,2,66693,74897,8204,59,False,0,Sheffield Utd
Sam Field,MID,West Brom,0.0,0,0,0,0,0.0,423,258,0,0,0.0,0.0,2021-02-27T15:00:00Z,0,0,0,0,0,26,0,1015,0,1,0.0,0,-9,0,9,48,True,0,Brighton
Sam Field,MID,West Brom,0.0,0,0,0,0,0.0,423,287,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,0,0,0,0,26,0,1015,1,0,0.0,0,-9,0,9,48,True,0,Everton
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,0,0,0,0,26,0,1145,0,0,0.0,0,-9,0,9,47,False,0,Crystal Palace
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,0,0,0,0,26,0,1145,1,0,0.0,0,-9,0,9,47,True,0,Spurs
Josh Benson,MID,Burnley,-0.8,0,0,0,0,0.0,535,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,0,0,0,0,0,26,0,1798,0,4,0.0,0,-42,61,103,45,False,0,Spurs
Josh Benson,MID,Burnley,-0.8,0,0,0,0,0.0,535,280,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,0,0,0,0,26,0,1798,1,1,0.0,0,-42,61,103,45,True,0,Leicester
Wes Morgan,DEF,Leicester,0.0,0,0,0,0,0.0,216,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,0,0,0,0,26,0,8080,3,1,0.0,0,-113,49,162,44,True,0,Arsenal
Wes Morgan,DEF,Leicester,0.0,0,0,0,0,0.0,216,280,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,0,0,0,0,26,0,8080,1,1,0.0,0,-113,49,162,44,False,0,Burnley
William Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,379,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,0,0,0,0,26,0,11590,0,1,0.0,0,-85,212,297,44,False,0,Everton
Granit Xhaka,MID,Arsenal,2.2,0,0,13,0,15.1,9,253,1,0,3.3,15.4,2021-02-28T12:00:00Z,90,0,0,0,0,26,0,33799,3,1,2.0,2,-410,528,938,52,False,0,Leicester
Christian Fuchs,DEF,Leicester,0.5,0,0,0,0,0.0,218,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,0,0,0,0,26,0,16390,3,1,0.0,0,-244,516,760,45,True,0,Arsenal
Christian Fuchs,DEF,Leicester,0.5,0,0,0,0,0.0,218,280,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,0,0,0,0,26,0,16390,1,1,0.0,0,-244,516,760,45,False,0,Burnley
Max Kilman,DEF,Wolves,2.6,0,0,0,0,0.0,470,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,0,0,0,0,26,0,601307,1,1,0.0,0,-22976,32740,55716,40,False,0,Newcastle
Max Kilman,DEF,Wolves,2.6,0,0,0,0,0.0,470,284,0,0,0.0,0.0,2021-03-02T20:00:00Z,0,0,0,0,0,26,0,601307,1,4,0.0,0,-22976,32740,55716,40,False,0,Man City
Jacob Ramsey,MID,Aston Villa,2.9,0,0,10,1,11.7,554,252,0,0,2.3,11.2,2021-02-27T17:30:00Z,78,0,0,0,0,26,0,7143,1,0,0.0,3,98,440,342,45,False,0,Leeds
Jacob Ramsey,MID,Aston Villa,2.9,0,0,11,0,4.5,554,285,1,0,0.8,1.6,2021-03-03T18:00:00Z,67,0,0,0,0,26,0,7143,0,1,2.0,2,98,440,342,45,False,0,Sheffield Utd
Jack Butland,GK,Crystal Palace,-0.5,0,0,0,0,0.0,586,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,0,0,0,0,26,0,3993,0,0,0.0,0,-76,95,171,45,True,0,Fulham
Jack Butland,GK,Crystal Palace,-0.5,0,0,0,0,0.0,586,281,0,0,0.0,0.0,2021-03-03T20:15:00Z,0,0,0,0,0,26,0,3993,0,0,0.0,0,-76,95,171,45,True,0,Man Utd
Georginio Wijnaldum,MID,Liverpool,5.0,0,0,16,1,23.8,243,256,0,0,4.7,14.4,2021-02-28T19:15:00Z,90,0,0,0,0,26,0,99531,2,0,9.0,3,1438,5328,3890,53,False,0,Sheffield Utd
Georginio Wijnaldum,MID,Liverpool,5.0,0,0,13,0,5.3,243,283,1,0,3.7,12.2,2021-03-04T20:15:00Z,90,0,0,0,0,26,0,99531,1,0,19.0,2,1438,5328,3890,53,True,0,Chelsea
Adam Lallana,MID,Brighton,1.5,0,0,4,0,4.4,54,258,0,0,1.2,3.2,2021-02-27T15:00:00Z,45,0,0,0,0,26,0,21653,0,1,4.0,1,15,315,300,62,False,0,West Brom
Michael Hector,DEF,Fulham,-0.5,0,0,0,0,0.0,178,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,0,0,0,0,26,0,10233,0,0,0.0,0,41,341,300,41,False,0,Crystal Palace
Michael Hector,DEF,Fulham,-0.5,0,0,0,0,0.0,178,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,0,0,0,0,26,0,10233,1,0,0.0,0,41,341,300,41,True,0,Spurs
Nathan Trott,GK,West Ham,0.7,0,0,0,0,0.0,674,254,0,0,0.0,0.0,2021-02-27T12:30:00Z,0,0,0,0,0,26,0,0,1,2,0.0,0,0,0,0,40,False,0,Man City
Josh Onomah,MID,Fulham,-0.5,0,0,0,0,0.0,188,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,0,0,0,0,26,0,2988,0,0,0.0,0,-25,67,92,46,False,0,Crystal Palace
Josh Onomah,MID,Fulham,-0.5,0,0,0,0,0.0,188,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,0,0,0,0,26,0,2988,1,0,0.0,0,-25,67,92,46,True,0,Spurs
Pablo Hernández,MID,Leeds,0.5,0,0,1,0,1.4,193,252,0,0,1.2,0.2,2021-02-27T17:30:00Z,19,0,0,0,0,26,0,19221,1,0,10.0,0,-386,245,631,57,True,1,Aston Villa
Bukayo Saka,MID,Arsenal,2.2,0,0,0,0,0.0,24,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,0,0,0,0,26,0,666277,3,1,0.0,0,-28332,57560,85892,52,False,0,Leicester
Mohamed Salah,MID,Liverpool,8.6,0,0,10,1,19.6,254,256,0,0,7.6,8.6,2021-02-28T19:15:00Z,90,0,0,0,0,26,0,3327142,2,0,48.0,3,-144540,71659,216199,126,False,0,Sheffield Utd
Mohamed Salah,MID,Liverpool,8.6,0,0,10,0,15.4,254,283,1,0,3.6,10.6,2021-03-04T20:15:00Z,61,0,0,0,0,26,0,3327142,1,0,10.0,2,-144540,71659,216199,126,True,0,Chelsea
Axel Tuanzebe,DEF,Man Utd,0.5,0,0,0,0,0.0,307,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,0,0,0,0,26,0,7324,0,0,0.0,0,-141,197,338,42,False,0,Chelsea
Axel Tuanzebe,DEF,Man Utd,0.5,0,0,0,0,0.0,307,281,0,0,0.0,0.0,2021-03-03T20:15:00Z,0,0,0,0,0,26,0,7324,0,0,0.0,0,-141,197,338,42,False,0,Crystal Palace
Conor Coady,DEF,Wolves,8.2,0,0,12,0,0.0,459,255,1,0,1.2,12.4,2021-02-27T20:00:00Z,90,0,0,0,0,26,0,368149,1,1,0.0,2,2751,10564,7813,48,False,0,Newcastle
Conor Coady,DEF,Wolves,8.2,0,1,25,0,0.0,459,284,4,1,7.4,56.8,2021-03-02T20:00:00Z,90,0,0,0,0,26,0,368149,1,4,17.0,7,2751,10564,7813,48,False,0,Man City
Luke Freeman,MID,Sheffield Utd,0.0,0,0,0,0,0.0,477,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,0,0,0,0,26,0,337,2,0,0.0,0,-1,0,1,50,True,0,Liverpool
Luke Freeman,MID,Sheffield Utd,0.0,0,0,0,0,0.0,477,285,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,0,0,0,0,26,0,337,0,1,0.0,0,-1,0,1,50,True,0,Aston Villa
Jack Cork,MID,Burnley,3.2,0,0,10,0,1.9,84,257,4,0,0.9,7.2,2021-02-28T14:00:00Z,80,0,0,0,0,26,0,1588,0,4,0.0,2,18,115,97,50,False,0,Spurs
Jack Cork,MID,Burnley,3.2,0,0,16,0,24.4,84,280,1,0,4.2,15.8,2021-03-03T18:00:00Z,90,0,0,0,0,26,0,1588,1,1,2.0,2,18,115,97,50,True,0,Leicester
Harry Winks,MID,Spurs,1.0,0,0,0,0,0.0,397,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,0,0,0,0,0,26,0,7798,0,4,0.0,0,-54,90,144,51,True,0,Burnley
Harry Winks,MID,Spurs,1.0,0,0,0,0,0.0,397,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,0,0,0,0,26,0,7798,1,0,0.0,0,-54,90,144,51,False,0,Fulham
Alexandre Jankewitz,MID,Southampton,-0.5,0,0,0,0,0.0,643,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,0,0,0,0,26,0,390,0,1,0.0,0,71,153,82,45,False,0,Everton
Robin Olsen,GK,Everton,2.9,0,0,0,0,0.0,573,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,0,0,0,0,26,0,9295,0,1,0.0,0,-1558,255,1813,45,True,0,Southampton
Robin Olsen,GK,Everton,2.9,0,0,0,0,0.0,573,287,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,0,0,0,0,26,0,9295,1,0,0.0,0,-1558,255,1813,45,False,0,West Brom
Fabian Schär,DEF,Newcastle,0.0,0,0,0,0,0.0,334,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,0,0,0,0,26,0,5294,1,1,0.0,0,-490,66,556,49,True,0,Wolves
Johann Berg Gudmundsson,MID,Burnley,1.2,0,0,0,0,0.0,90,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,0,0,0,0,0,26,0,3653,0,4,0.0,0,-1302,25,1327,54,False,0,Spurs
Johann Berg Gudmundsson,MID,Burnley,1.2,0,0,0,0,0.0,90,280,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,0,0,0,0,26,0,3653,1,1,0.0,0,-1302,25,1327,54,True,0,Leicester
Manuel Lanzini,MID,West Ham,0.1,0,0,0,0,0.0,439,254,0,0,0.0,0.0,2021-02-27T12:30:00Z,0,0,0,0,0,26,0,7632,1,2,0.0,0,-64,339,403,64,False,0,Man City
Tanguy Ndombele,MID,Spurs,6.0,0,0,21,1,13.9,405,257,0,0,3.4,19.8,2021-02-28T14:00:00Z,90,0,0,0,0,26,0,45715,0,4,0.0,3,2842,5698,2856,59,True,0,Burnley
Tanguy Ndombele,MID,Spurs,6.0,0,0,10,1,2.2,405,321,0,0,1.0,7.6,2021-03-04T18:00:00Z,74,0,0,0,0,26,0,45715,1,0,0.0,3,2842,5698,2856,59,False,0,Fulham
Michal Karbownik,DEF,Brighton,0.5,0,0,0,0,0.0,663,258,0,0,0.0,0.0,2021-02-27T15:00:00Z,0,0,0,0,0,26,0,510,0,1,0.0,0,18,129,111,45,False,0,West Brom
Amad Diallo,MID,Man Utd,0.5,0,0,0,0,0.0,640,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,0,0,0,0,26,0,938,0,0,0.0,0,43,229,186,54,False,0,Chelsea
Amad Diallo,MID,Man Utd,0.5,0,0,0,0,0.0,640,281,0,0,0.0,0.0,2021-03-03T20:15:00Z,0,0,0,0,0,26,0,938,0,0,0.0,0,43,229,186,54,False,0,Crystal Palace
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,0,0,0,0,26,0,879,1,1,0.0,0,-10,0,10,43,True,0,Wolves
Willian,MID,Arsenal,3.2,2,3,35,0,61.5,478,253,1,0,12.1,22.4,2021-02-28T12:00:00Z,90,0,0,0,0,26,0,217161,3,1,37.0,11,-1613,331,1944,75,False,0,Leicester
Sergio Reguilón,DEF,Spurs,4.4,1,1,35,1,2.7,542,257,0,0,3.0,15.8,2021-02-28T14:00:00Z,90,0,0,0,0,26,0,235681,0,4,11.0,10,42604,52337,9733,55,True,0,Burnley
Sergio Reguilón,DEF,Spurs,4.4,0,0,0,0,0.0,542,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,0,0,0,0,26,0,235681,1,0,0.0,0,42604,52337,9733,55,False,0,Fulham
Cameron Carter-Vickers,DEF,Spurs,0.0,0,0,0,0,0.0,521,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,0,0,0,0,0,26,0,16726,0,4,0.0,0,-297,0,297,39,True,0,Burnley
Cameron Carter-Vickers,DEF,Spurs,0.0,0,0,0,0,0.0,521,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,0,0,0,0,26,0,16726,1,0,0.0,0,-297,0,297,39,False,0,Fulham
Dane Scarlett,FWD,Spurs,1.4,0,0,0,0,0.0,666,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,0,0,0,0,0,26,0,2101,0,4,0.0,0,208,755,547,45,True,0,Burnley
Dane Scarlett,FWD,Spurs,1.4,0,0,0,0,0.0,666,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,0,0,0,0,26,0,2101,1,0,0.0,0,208,755,547,45,False,0,Fulham
Alisson,GK,Liverpool,3.4,0,0,0,0,0.0,252,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,0,0,0,0,26,0,484298,2,0,0.0,0,-9836,3663,13499,59,False,0,Sheffield Utd
Alisson,GK,Liverpool,3.4,0,0,20,0,0.0,252,283,1,0,3.1,31.2,2021-03-04T20:15:00Z,90,0,0,0,0,26,3,484298,1,0,0.0,3,-9836,3663,13499,59,True,0,Chelsea
Marcos Rojo,DEF,Man Utd,0.0,0,0,0,0,0.0,294,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,0,0,0,0,26,0,3742,0,0,0.0,0,-23,0,23,48,False,0,Chelsea
Marcos Rojo,DEF,Man Utd,0.0,0,0,0,0,0.0,294,281,0,0,0.0,0.0,2021-03-03T20:15:00Z,0,0,0,0,0,26,0,3742,0,0,0.0,0,-23,0,23,48,False,0,Crystal Palace
Rekeem Harper,MID,West Brom,0.0,0,0,0,0,0.0,426,258,0,0,0.0,0.0,2021-02-27T15:00:00Z,0,0,0,0,0,26,0,30018,0,1,0.0,0,-1057,0,1057,43,True,0,Brighton
Rekeem Harper,MID,West Brom,0.0,0,0,0,0,0.0,426,287,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,0,0,0,0,26,0,30018,1,0,0.0,0,-1057,0,1057,43,True,0,Everton
Che Adams,FWD,Southampton,1.7,0,0,4,0,2.7,377,251,1,0,1.5,4.2,2021-03-01T20:00:00Z,76,0,0,0,0,26,0,344098,0,1,8.0,2,-88046,22608,110654,58,False,0,Everton
Hal Robson-Kanu,FWD,West Brom,-0.7,0,0,4,0,0.0,408,258,0,0,0.1,1.2,2021-02-27T15:00:00Z,7,0,0,0,0,26,0,7022,0,1,0.0,1,76,374,298,52,True,0,Brighton
Hal Robson-Kanu,FWD,West Brom,-0.7,0,0,3,0,12.8,408,287,0,0,2.3,2.0,2021-03-04T18:00:00Z,12,0,0,0,0,26,0,7022,1,0,8.0,1,76,374,298,52,True,0,Everton
Andi Zeqiri,FWD,Brighton,0.7,0,0,0,0,0.0,574,258,0,0,0.0,0.0,2021-02-27T15:00:00Z,0,0,0,0,0,26,0,6735,0,1,0.0,0,36,824,788,50,False,0,West Brom
Kamil Miazek,GK,Leeds,0.0,0,0,0,0,0.0,208,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,0,0,0,0,26,0,68640,1,0,0.0,0,-1974,0,1974,40,True,0,Aston Villa
Nathan Broadhead,MID,Everton,4.0,0,0,0,0,0.0,680,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,0,0,0,0,26,0,0,0,1,0.0,0,0,0,0,45,True,0,Southampton
Nathan Broadhead,MID,Everton,4.0,0,0,0,0,0.0,680,287,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,0,0,0,0,26,0,0,1,0,0.0,0,0,0,0,45,False,0,West Brom
Jarrod Bowen,MID,West Ham,1.1,0,0,2,0,1.1,445,254,0,0,0.1,0.0,2021-02-27T12:30:00Z,6,0,0,0,0,26,0,131714,1,2,0.0,1,-11805,1896,13701,60,False,0,Man City
Carlos Vinícius,FWD,Spurs,1.6,0,0,0,0,0.0,564,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,0,0,0,0,0,26,0,7181,0,4,0.0,0,-352,671,1023,69,True,0,Burnley
Carlos Vinícius,FWD,Spurs,1.6,0,0,0,0,0.0,564,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,0,0,0,0,26,0,7181,1,0,0.0,0,-352,671,1023,69,False,0,Fulham
Cole Palmer,MID,Man City,1.5,0,0,0,0,0.0,552,254,0,0,0.0,0.0,2021-02-27T12:30:00Z,0,0,0,0,0,26,0,1159,1,2,0.0,0,13,76,63,44,True,0,West Ham
Cole Palmer,MID,Man City,1.5,0,0,0,0,0.0,552,284,0,0,0.0,0.0,2021-03-02T20:00:00Z,0,0,0,0,0,26,0,1159,1,4,0.0,0,13,76,63,44,True,0,Wolves
Jack O'Connell,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,354,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,0,0,0,0,26,0,9475,2,0,0.0,0,-48,72,120,47,True,0,Liverpool
Jack O'Connell,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,354,285,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,0,0,0,0,26,0,9475,0,1,0.0,0,-48,72,120,47,True,0,Aston Villa
Pablo Marí,DEF,Arsenal,1.0,0,0,14,0,10.4,10,253,1,0,2.7,14.2,2021-02-28T12:00:00Z,90,0,0,0,0,26,0,5222,3,1,2.0,2,-219,335,554,44,False,0,Leicester
Matthew Longstaff,MID,Newcastle,0.0,0,0,0,0,0.0,487,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,0,0,0,0,26,0,1547,1,1,0.0,0,-39,36,75,48,True,0,Wolves
Meritan Shabani,MID,Wolves,0.0,0,0,0,0,0.0,553,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,0,0,0,0,26,0,2509,1,1,0.0,0,-69,0,69,44,False,0,Newcastle
Meritan Shabani,MID,Wolves,0.0,0,0,0,0,0.0,553,284,0,0,0.0,0.0,2021-03-02T20:00:00Z,0,0,0,0,0,26,0,2509,1,4,0.0,0,-69,0,69,44,False,0,Man City
Fikayo Tomori,DEF,Chelsea,0.0,0,0,0,0,0.0,121,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,0,0,0,0,26,0,15308,0,0,0.0,0,-194,0,194,47,True,0,Man Utd
Fikayo Tomori,DEF,Chelsea,0.0,0,0,0,0,0.0,121,283,0,0,0.0,0.0,2021-03-04T20:15:00Z,0,0,0,0,0,26,0,15308,1,0,0.0,0,-194,0,194,47,False,0,Liverpool
Jordan Stevens,MID,Leeds,0.0,0,0,0,0,0.0,212,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,0,0,0,0,26,0,30364,1,0,0.0,0,-438,0,438,43,True,0,Aston Villa
Christian Benteke,FWD,Crystal Palace,5.5,0,0,4,1,3.1,132,250,0,0,1.4,2.8,2021-02-28T12:00:00Z,90,0,0,0,0,26,0,53098,0,0,8.0,2,10213,14708,4495,55,True,0,Fulham
Christian Benteke,FWD,Crystal Palace,5.5,0,0,4,1,23.0,132,281,0,0,4.4,9.4,2021-03-03T20:15:00Z,90,0,0,0,0,26,0,53098,0,0,12.0,2,10213,14708,4495,55,True,0,Man Utd
Caoimhin Kelleher,GK,Liverpool,2.0,0,0,0,0,0.0,560,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,0,0,0,0,26,0,8772,2,0,0.0,0,-38,472,510,45,False,0,Sheffield Utd
Caoimhin Kelleher,GK,Liverpool,2.0,0,0,0,0,0.0,560,283,0,0,0.0,0.0,2021-03-04T20:15:00Z,0,0,0,0,0,26,0,8772,1,0,0.0,0,-38,472,510,45,True,0,Chelsea
Joshua King,FWD,Everton,3.3,0,0,3,0,0.3,651,251,0,0,0.1,0.2,2021-03-01T20:00:00Z,1,0,0,0,0,26,0,10227,0,1,0.0,1,-4012,1495,5507,54,True,0,Southampton
Joshua King,FWD,Everton,3.3,0,0,4,0,0.6,651,287,0,0,0.4,3.0,2021-03-04T18:00:00Z,6,0,0,0,0,26,0,10227,1,0,0.0,1,-4012,1495,5507,54,False,0,West Brom
Marek Rodák,GK,Fulham,-0.5,0,0,0,0,0.0,186,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,0,0,0,0,26,0,21546,0,0,0.0,0,-389,156,545,43,False,0,Crystal Palace
Marek Rodák,GK,Fulham,-0.5,0,0,0,0,0.0,186,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,0,0,0,0,26,0,21546,1,0,0.0,0,-389,156,545,43,True,0,Spurs
Martin Ødegaard,MID,Arsenal,1.5,0,0,5,0,14.1,645,253,0,0,2.3,7.0,2021-02-28T12:00:00Z,48,0,0,0,0,26,0,16016,3,1,2.0,1,-1250,2170,3420,59,False,0,Leicester
Kyle Walker,DEF,Man City,3.3,0,0,13,0,11.5,270,254,1,0,2.6,11.2,2021-02-27T12:30:00Z,90,0,0,0,0,26,0,406382,1,2,3.0,2,-12617,3022,15639,61,True,0,West Ham
Kyle Walker,DEF,Man City,3.3,0,0,19,0,3.3,270,284,1,0,2.1,13.8,2021-03-02T20:00:00Z,90,0,0,0,0,26,0,406382,1,4,4.0,2,-12617,3022,15639,61,True,0,Wolves
Joe Hart,GK,Spurs,1.0,0,0,0,0,0.0,482,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,0,0,0,0,0,26,0,45896,0,4,0.0,0,-397,410,807,43,True,0,Burnley
Joe Hart,GK,Spurs,1.0,0,0,0,0,0.0,482,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,0,0,0,0,26,0,45896,1,0,0.0,0,-397,410,807,43,False,0,Fulham
Declan Rice,MID,West Ham,3.3,0,0,17,0,1.5,448,254,2,0,1.1,9.6,2021-02-27T12:30:00Z,90,0,0,0,0,26,0,171324,1,2,0.0,2,119,6718,6599,47,False,0,Man City
Emile Smith Rowe,MID,Arsenal,2.2,0,0,2,0,3.3,23,253,1,0,0.5,0.0,2021-02-28T12:00:00Z,41,0,0,0,0,26,0,181770,3,1,2.0,1,12423,37916,25493,43,False,0,Leicester
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,0,0,0,0,26,0,1621,3,1,0.0,0,-10,0,10,43,True,0,Arsenal
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,280,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,0,0,0,0,26,0,1621,1,1,0.0,0,-10,0,10,43,False,0,Burnley
Will Ferry,MID,Southampton,-0.5,0,0,0,0,0.0,634,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,0,0,0,0,26,0,192,0,1,0.0,0,3,23,20,45,False,0,Everton
Abdoulaye Doucouré,MID,Everton,8.3,0,0,11,1,4.0,512,251,0,0,2.3,14.8,2021-03-01T20:00:00Z,90,0,0,0,0,26,0,73600,0,1,4.0,3,4303,8582,4279,52,True,0,Southampton
